"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 0
",419,10.6670061099796,"real"
"2",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 1
",336,13.3704735376045,"real"
"3",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 2
",251,9.85473105614448,"real"
"4",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 3
",164,9.47976878612717,"real"
"5",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 4
",65,6.92963752665245,"real"
"6",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 5
",16,3.25865580448065,"real"
"7",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 6
",9,3.84615384615385,"real"
"8",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 7
",4,2.87769784172662,"real"
"9",1,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 9
",1,3.57142857142857,"real"
"10",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 0
",400,10.183299389002,"real"
"11",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 1
",258,10.266613609232,"real"
"12",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 11
",1,20,"real"
"13",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 2
",267,10.4829210836278,"real"
"14",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 3
",194,11.2138728323699,"real"
"15",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 4
",84,8.95522388059701,"real"
"16",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 5
",41,8.35030549898167,"real"
"17",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 6
",10,4.27350427350427,"real"
"18",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 7
",9,6.47482014388489,"real"
"19",2,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 8
",1,1.53846153846154,"real"
"20",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 0
",400,10.183299389002,"real"
"21",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 1
",258,10.266613609232,"real"
"22",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 2
",279,10.9540636042403,"real"
"23",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 3
",185,10.6936416184971,"real"
"24",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 4
",80,8.52878464818763,"real"
"25",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 5
",47,9.57230142566191,"real"
"26",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 6
",8,3.41880341880342,"real"
"27",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 7
",6,4.31654676258993,"real"
"28",3,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 8
",2,3.07692307692308,"real"
"29",4,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 0
",373,9.4959266802444,"real"
"30",4,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 1
",233,9.27178670911261,"real"
"31",4,"IV: 
afspraak_afgelopen_jaar_voortgang_aanmelding_en_deelname: 10
",1,6.25,"real"
