"","decile","IV","n","perc","data_type"
"1",1,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",516,8.79345603271984,"real"
"2",1,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",167,17.4686192468619,"real"
"3",1,"IV: 
typering_hist_inburgeringsbehoeftig: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1,6.25,"real"
"4",2,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",573,9.76482617586912,"real"
"5",2,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",109,11.4016736401674,"real"
"6",2,"IV: 
typering_hist_inburgeringsbehoeftig: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",2,12.5,"real"
"7",3,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",605,10.3101567825494,"real"
"8",3,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",76,7.94979079497908,"real"
"9",3,"IV: 
typering_hist_inburgeringsbehoeftig: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",3,18.75,"real"
"10",4,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",599,10.2079072937969,"real"
"11",4,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",82,8.57740585774058,"real"
"12",4,"IV: 
typering_hist_inburgeringsbehoeftig: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",3,18.75,"real"
"13",5,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",611,10.412406271302,"real"
"14",5,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",72,7.53138075313807,"real"
"15",5,"IV: 
typering_hist_inburgeringsbehoeftig: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1,6.25,"real"
"16",6,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",584,9.95228357191547,"real"
"17",6,"IV: 
typering_hist_inburgeringsbehoeftig: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",98,10.2510460251046,"real"
