"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1172,9.75772208808592,"real"
"2",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",79,15.1340996168582,"real"
"3",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",12,15.3846153846154,"real"
"4",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",2,7.40740740740741,"real"
"5",2,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1181,9.83265340104904,"real"
"6",2,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",75,14.367816091954,"real"
"7",2,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",8,10.2564102564103,"real"
"8",2,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",1,3.7037037037037,"real"
"9",3,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1189,9.89925901257181,"real"
"10",3,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",63,12.0689655172414,"real"
"11",3,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",7,8.97435897435897,"real"
"12",3,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",6,22.2222222222222,"real"
"13",4,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1206,10.0407959370577,"real"
"14",4,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",49,9.38697318007663,"real"
"15",4,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",9,11.5384615384615,"real"
"16",4,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",1,3.7037037037037,"real"
"17",5,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1193,9.93256181833319,"real"
"18",5,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",58,11.1111111111111,"real"
"19",5,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",9,11.5384615384615,"real"
"20",5,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",2,7.40740740740741,"real"
"21",5,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 4
",3,75,"real"
"22",6,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1205,10.0324702356174,"real"
"23",6,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",48,9.19540229885057,"real"
"24",6,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",6,7.69230769230769,"real"
"25",6,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",2,7.40740740740741,"real"
"26",6,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 4
",1,25,"real"
"27",6,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 5
",2,66.6666666666667,"real"
"28",7,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1200,9.99084172841562,"real"
"29",7,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",49,9.38697318007663,"real"
"30",7,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",7,8.97435897435897,"real"
"31",7,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",8,29.6296296296296,"real"
"32",8,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1206,10.0407959370577,"real"
"33",8,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",45,8.62068965517241,"real"
"34",8,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",10,12.8205128205128,"real"
"35",8,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",3,11.1111111111111,"real"
"36",9,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1224,10.1906585629839,"real"
"37",9,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",33,6.32183908045977,"real"
"38",9,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",6,7.69230769230769,"real"
"39",9,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",1,3.7037037037037,"real"
"40",10,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1235,10.2822412788277,"real"
"41",10,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",23,4.40613026819923,"real"
"42",10,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",4,5.12820512820513,"real"
"43",10,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",1,3.7037037037037,"real"
"44",10,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 5
",1,33.3333333333333,"real"
"45",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 0
",1242,9.8220640569395,"real_conditional"
"46",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 1
",1269,10.0355871886121,"real_conditional"
"47",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 2
",1269,10.0355871886121,"real_conditional"
"48",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 3
",1269,10.0355871886121,"real_conditional"
"49",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 4
",1269,10.0355871886121,"real_conditional"
"50",1,"IV: 
contacten_soort_afgelopenjaar_gesprek_op_locatie: 5
",1269,10.0355871886121,"real_conditional"
