"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",361,7.14285714285714,"real"
"2",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",827,12.4174174174174,"real"
"3",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",77,8.27067669172932,"real"
"4",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",468,9.25999208547685,"real"
"5",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",704,10.5705705705706,"real"
"6",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",93,9.98925886143931,"real"
"7",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",466,9.22041946972695,"real"
"8",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",700,10.5105105105105,"real"
"9",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",99,10.6337271750806,"real"
"10",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",448,8.86426592797784,"real"
"11",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",712,10.6906906906907,"real"
"12",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",105,11.2781954887218,"real"
"13",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",454,8.98298377522754,"real"
"14",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",709,10.6456456456456,"real"
"15",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",102,10.9559613319012,"real"
"16",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",490,9.69529085872576,"real"
"17",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",675,10.1351351351351,"real"
"18",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",99,10.6337271750806,"real"
"19",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",502,9.93272655322517,"real"
"20",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",669,10.045045045045,"real"
"21",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",93,9.98925886143931,"real"
"22",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",554,10.9616145627226,"real"
"23",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",620,9.30930930930931,"real"
"24",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",90,9.66702470461869,"real"
"25",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",609,12.0498614958449,"real"
"26",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",563,8.45345345345345,"real"
"27",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",92,9.88184747583244,"real"
"28",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",702,13.8899881282153,"real"
"29",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",481,7.22222222222222,"real"
"30",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",81,8.70032223415682,"real"
"31",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1180,9.33175168050613,"real_conditional"
"32",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1312,10.3756425464611,"real_conditional"
"33",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1302,10.2965599051008,"real_conditional"
"34",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1244,9.83788058521155,"real_conditional"
"35",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1270,10.0434954527481,"real_conditional"
"36",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1280,10.1225780941083,"real_conditional"
"37",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1226,9.69553183076315,"real_conditional"
"38",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1297,10.2570185844207,"real_conditional"
"39",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1271,10.0514037168841,"real_conditional"
"40",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1262,9.98022933965994,"real_conditional"
"41",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1260,9.9644128113879,"real_conditional"
"42",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1272,10.0593119810202,"real_conditional"
"43",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1258,9.94859628311586,"real_conditional"
"44",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1275,10.0830367734282,"real_conditional"
"45",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1261,9.97232107552392,"real_conditional"
"46",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1290,10.2016607354686,"real_conditional"
"47",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1245,9.84578884934757,"real_conditional"
"48",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1258,9.94859628311586,"real_conditional"
"49",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1227,9.70344009489917,"real_conditional"
"50",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1280,10.1225780941083,"real_conditional"
"51",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1286,10.1700276789245,"real_conditional"
"52",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1300,10.2807433768288,"real_conditional"
"53",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
",1245,9.84578884934757,"real_conditional"
"54",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 2
",1248,9.86951364175563,"real_conditional"
"55",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
",1314,10.3914590747331,"real_conditional"
