"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_diagnosegesprek: 0
contacten_onderwerp_boolean_diagnosegesprek: 0
",1125,10.5743020960617,"real"
"2",1,"IV: 
contacten_onderwerp_diagnosegesprek: 1
contacten_onderwerp_boolean_diagnosegesprek: 1
",125,8.3500334001336,"real"
"3",1,"IV: 
contacten_onderwerp_diagnosegesprek: 2
contacten_onderwerp_boolean_diagnosegesprek: 1
",11,3.23529411764706,"real"
"4",1,"IV: 
contacten_onderwerp_diagnosegesprek: 3
contacten_onderwerp_boolean_diagnosegesprek: 1
",4,3.6036036036036,"real"
"5",2,"IV: 
contacten_onderwerp_diagnosegesprek: 0
contacten_onderwerp_boolean_diagnosegesprek: 0
",1092,10.2641225679105,"real"
"6",2,"IV: 
contacten_onderwerp_diagnosegesprek: 1
contacten_onderwerp_boolean_diagnosegesprek: 1
",136,9.08483633934536,"real"
"7",2,"IV: 
contacten_onderwerp_diagnosegesprek: 2
contacten_onderwerp_boolean_diagnosegesprek: 1
",24,7.05882352941176,"real"
"8",2,"IV: 
contacten_onderwerp_diagnosegesprek: 3
contacten_onderwerp_boolean_diagnosegesprek: 1
",7,6.30630630630631,"real"
"9",2,"IV: 
contacten_onderwerp_diagnosegesprek: 4
contacten_onderwerp_boolean_diagnosegesprek: 1
",5,13.8888888888889,"real"
"10",2,"IV: 
contacten_onderwerp_diagnosegesprek: 5
contacten_onderwerp_boolean_diagnosegesprek: 1
",1,9.09090909090909,"real"
"11",3,"IV: 
contacten_onderwerp_diagnosegesprek: 0
contacten_onderwerp_boolean_diagnosegesprek: 0
",1086,10.2077262900649,"real"
"12",3,"IV: 
contacten_onderwerp_diagnosegesprek: 1
contacten_onderwerp_boolean_diagnosegesprek: 1
",136,9.08483633934536,"real"
"13",3,"IV: 
contacten_onderwerp_diagnosegesprek: 2
contacten_onderwerp_boolean_diagnosegesprek: 1
",30,8.82352941176471,"real"
