"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",395,5.22555893636724,"real"
"2",1,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",870,17.105780574125,"real"
"3",2,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",531,7.02473872205318,"real"
"4",2,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",734,14.431773495871,"real"
"5",3,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",651,8.61225029765842,"real"
"6",3,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",614,12.0723554856469,"real"
"7",4,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",748,9.89548882127266,"real"
"8",4,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",517,10.1651592607157,"real"
"9",5,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",798,10.5569519777748,"real"
"10",5,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",467,9.1820684231223,"real"
"11",6,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",799,10.5701812409049,"real"
"12",6,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",465,9.14274478961856,"real"
"13",7,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",838,11.0861225029766,"real"
"14",7,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",426,8.37593393629571,"real"
"15",8,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",863,11.4168540812277,"real"
"16",8,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",401,7.88438851749902,"real"
"17",9,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",887,11.7343563963487,"real"
"18",9,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",377,7.41250491545419,"real"
"19",10,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",1049,13.8774970234158,"real"
"20",10,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",215,4.22729060165159,"real"
"21",1,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",1265,10.003954132068,"real_conditional"
"22",1,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",1264,9.99604586793199,"real_conditional"
"23",2,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",1265,10.003954132068,"real_conditional"
"24",2,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",1264,9.99604586793199,"real_conditional"
"25",3,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",1264,9.99604586793199,"real_conditional"
"26",3,"IV: 
pla_historie_maatschappelijke_inspanning: 1
",1265,10.003954132068,"real_conditional"
"27",4,"IV: 
pla_historie_maatschappelijke_inspanning: 0
",1265,10.003954132068,"real_conditional"
