"","decile","IV","n","perc","data_type"
"1",1,"IV: 
relatie_kind_jongvolwassen: 0
",1149,11.3123953923403,"real"
"2",1,"IV: 
relatie_kind_jongvolwassen: 1
",81,6.69421487603306,"real"
"3",1,"IV: 
relatie_kind_jongvolwassen: 2
",29,3.58024691358025,"real"
"4",1,"IV: 
relatie_kind_jongvolwassen: 3
",4,1.34680134680135,"real"
"5",1,"IV: 
relatie_kind_jongvolwassen: 4
",2,1.70940170940171,"real"
"6",2,"IV: 
relatie_kind_jongvolwassen: 0
",1080,10.6330609431919,"real"
"7",2,"IV: 
relatie_kind_jongvolwassen: 1
",109,9.00826446280992,"real"
"8",2,"IV: 
relatie_kind_jongvolwassen: 2
",48,5.92592592592593,"real"
"9",2,"IV: 
relatie_kind_jongvolwassen: 3
",21,7.07070707070707,"real"
"10",2,"IV: 
relatie_kind_jongvolwassen: 4
",7,5.98290598290598,"real"
"11",3,"IV: 
relatie_kind_jongvolwassen: 0
",1034,10.1801713104263,"real"
"12",3,"IV: 
relatie_kind_jongvolwassen: 1
",122,10.0826446280992,"real"
"13",3,"IV: 
relatie_kind_jongvolwassen: 2
",75,9.25925925925926,"real"
"14",3,"IV: 
relatie_kind_jongvolwassen: 3
",24,8.08080808080808,"real"
"15",3,"IV: 
relatie_kind_jongvolwassen: 4
",7,5.98290598290598,"real"
"16",3,"IV: 
relatie_kind_jongvolwassen: 5
",2,6.06060606060606,"real"
"17",3,"IV: 
relatie_kind_jongvolwassen: 6
",1,4.76190476190476,"real"
"18",4,"IV: 
relatie_kind_jongvolwassen: 0
",1028,10.1210987496308,"real"
"19",4,"IV: 
relatie_kind_jongvolwassen: 1
",131,10.8264462809917,"real"
"20",4,"IV: 
relatie_kind_jongvolwassen: 2
",69,8.51851851851852,"real"
"21",4,"IV: 
relatie_kind_jongvolwassen: 3
",21,7.07070707070707,"real"
"22",4,"IV: 
relatie_kind_jongvolwassen: 4
",9,7.69230769230769,"real"
"23",4,"IV: 
relatie_kind_jongvolwassen: 5
",5,15.1515151515152,"real"
"24",4,"IV: 
relatie_kind_jongvolwassen: 6
",2,9.52380952380952,"real"
"25",5,"IV: 
relatie_kind_jongvolwassen: 0
",1029,10.13094417643,"real"
"26",5,"IV: 
relatie_kind_jongvolwassen: 1
",122,10.0826446280992,"real"
"27",5,"IV: 
relatie_kind_jongvolwassen: 2
",79,9.75308641975309,"real"
"28",5,"IV: 
relatie_kind_jongvolwassen: 3
",23,7.74410774410774,"real"
"29",5,"IV: 
relatie_kind_jongvolwassen: 4
",11,9.4017094017094,"real"
"30",5,"IV: 
relatie_kind_jongvolwassen: 5
",1,3.03030303030303,"real"
"31",6,"IV: 
relatie_kind_jongvolwassen: 0
",993,9.77650881165698,"real"
