"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1247,11.0314932767162,"real"
"2",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",17,1.45051194539249,"real"
"3",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1,0.671140939597315,"real"
"4",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1215,10.7484076433121,"real"
"5",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",47,4.01023890784983,"real"
"6",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",3,2.01342281879195,"real"
"7",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1177,10.4122434536447,"real"
"8",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",82,6.99658703071672,"real"
"9",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",6,4.02684563758389,"real"
"10",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1120,9.90799716914367,"real"
"11",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",133,11.3481228668942,"real"
"12",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",10,6.71140939597315,"real"
"13",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1,5.55555555555556,"real"
"14",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1,50,"real"
"15",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1128,9.97876857749469,"real"
"16",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",124,10.580204778157,"real"
"17",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",13,8.7248322147651,"real"
"18",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1102,9.74876150035386,"real"
"19",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",142,12.1160409556314,"real"
"20",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",18,12.0805369127517,"real"
"21",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1,5.55555555555556,"real"
"22",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1,50,"real"
"23",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1065,9.42144373673036,"real"
"24",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",173,14.7610921501706,"real"
"25",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",23,15.4362416107383,"real"
"26",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",3,16.6666666666667,"real"
"27",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1054,9.3241330502477,"real"
"28",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",177,15.1023890784983,"real"
"29",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",26,17.4496644295302,"real"
"30",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",7,38.8888888888889,"real"
"31",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1066,9.43029016277424,"real"
"32",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",170,14.5051194539249,"real"
"33",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",26,17.4496644295302,"real"
"34",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",2,11.1111111111111,"real"
"35",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1130,9.99646142958245,"real"
"36",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",107,9.1296928327645,"real"
"37",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",23,15.4362416107383,"real"
"38",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",4,22.2222222222222,"real"
"39",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1279,10.1146698299723,"real_conditional"
"40",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1243,9.82997232107552,"real_conditional"
"41",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1267,10.0197706603401,"real_conditional"
"42",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1267,10.0197706603401,"real_conditional"
"43",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1267,10.0197706603401,"real_conditional"
"44",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1274,10.0751285092922,"real_conditional"
"45",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1256,9.93277975484381,"real_conditional"
"46",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1265,10.003954132068,"real_conditional"
"47",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1264,9.99604586793199,"real_conditional"
"48",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1264,9.99604586793199,"real_conditional"
"49",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1248,9.86951364175563,"real_conditional"
"50",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1267,10.0197706603401,"real_conditional"
"51",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1269,10.0355871886121,"real_conditional"
"52",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1270,10.0434954527481,"real_conditional"
"53",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1269,10.0355871886121,"real_conditional"
"54",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1258,9.94859628311586,"real_conditional"
"55",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1266,10.011862396204,"real_conditional"
"56",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1266,10.011862396204,"real_conditional"
"57",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1266,10.011862396204,"real_conditional"
"58",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1267,10.0197706603401,"real_conditional"
"59",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1267,10.0197706603401,"real_conditional"
"60",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1254,9.91696322657177,"real_conditional"
"61",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1268,10.0276789244761,"real_conditional"
"62",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1267,10.0197706603401,"real_conditional"
"63",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1267,10.0197706603401,"real_conditional"
"64",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1258,9.94859628311586,"real_conditional"
"65",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1273,10.0672202451562,"real_conditional"
"66",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1263,9.98813760379597,"real_conditional"
"67",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1264,9.99604586793199,"real_conditional"
"68",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1264,9.99604586793199,"real_conditional"
"69",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1251,9.8932384341637,"real_conditional"
"70",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1255,9.92487149070779,"real_conditional"
"71",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1272,10.0593119810202,"real_conditional"
"72",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1272,10.0593119810202,"real_conditional"
"73",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1272,10.0593119810202,"real_conditional"
"74",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1268,10.0276789244761,"real_conditional"
"75",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1262,9.98022933965994,"real_conditional"
"76",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1264,9.99604586793199,"real_conditional"
"77",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1264,9.99604586793199,"real_conditional"
"78",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1264,9.99604586793199,"real_conditional"
"79",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1263,9.98813760379597,"real_conditional"
"80",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1284,10.1542111506524,"real_conditional"
"81",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1259,9.95650454725188,"real_conditional"
"82",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1258,9.94859628311586,"real_conditional"
"83",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1258,9.94859628311586,"real_conditional"
"84",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1279,10.1146698299723,"real_conditional"
"85",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",1285,10.1621194147885,"real_conditional"
"86",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1252,9.90114669829972,"real_conditional"
"87",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 3
",1253,9.90905496243574,"real_conditional"
"88",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 4
",1253,9.90905496243574,"real_conditional"
"89",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1069,10.9517467472595,"synth"
"90",1,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",196,6.80319333564734,"synth"
"91",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",1019,10.439504149165,"synth"
"92",2,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",246,8.53870183963901,"synth"
"93",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",997,10.2141174060035,"synth"
"94",3,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",268,9.30232558139535,"synth"
"95",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",996,10.2038725540416,"synth"
"96",4,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",269,9.33703575147518,"synth"
"97",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",942,9.65065054809958,"synth"
"98",5,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",323,11.2113849357862,"synth"
"99",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",962,9.85554758733736,"synth"
"100",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",301,10.4477611940299,"synth"
"101",6,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",1,33.3333333333333,"synth"
"102",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",920,9.42526380493802,"synth"
"103",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",342,11.870878167303,"synth"
"104",7,"IV: 
pla_hist_pla_categorie_doelstelling_11: 2
",2,66.6666666666667,"synth"
"105",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",951,9.74285421575658,"synth"
"106",8,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",313,10.8642832349879,"synth"
"107",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",940,9.6301608441758,"synth"
"108",9,"IV: 
pla_hist_pla_categorie_doelstelling_11: 1
",324,11.246095105866,"synth"
"109",10,"IV: 
pla_hist_pla_categorie_doelstelling_11: 0
",965,9.88628214322303,"synth"
