"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",488,5.5733211512106,"real"
"2",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",539,17.6143790849673,"real"
"3",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",197,27.1724137931034,"real"
"4",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",39,40.625,"real"
"5",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",2,25,"real"
"6",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",650,7.42348104157149,"real"
"7",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",468,15.2941176470588,"real"
"8",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",129,17.7931034482759,"real"
"9",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",15,15.625,"real"
"10",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",3,37.5,"real"
"11",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",748,8.5427135678392,"real"
"12",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",414,13.5294117647059,"real"
"13",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",91,12.551724137931,"real"
"14",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",11,11.4583333333333,"real"
"15",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1,12.5,"real"
"16",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",791,9.03380539058931,"real"
"17",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",399,13.0392156862745,"real"
"18",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",70,9.6551724137931,"real"
"19",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",5,5.20833333333333,"real"
"20",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",869,9.92462311557789,"real"
"21",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",332,10.8496732026144,"real"
"22",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",56,7.72413793103448,"real"
"23",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",8,8.33333333333333,"real"
"24",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",907,10.3586112380082,"real"
"25",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",292,9.54248366013072,"real"
"26",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",57,7.86206896551724,"real"
"27",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",7,7.29166666666667,"real"
"28",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1,12.5,"real"
"29",7,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",943,10.7697578803106,"real"
"30",7,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",263,8.59477124183007,"real"
"31",7,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",51,7.03448275862069,"real"
"32",7,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",6,6.25,"real"
"33",7,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1,12.5,"real"
"34",8,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1006,11.4892645043399,"real"
"35",8,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",205,6.69934640522876,"real"
"36",8,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",48,6.62068965517241,"real"
"37",8,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",5,5.20833333333333,"real"
"38",9,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1125,12.8483325719507,"real"
"39",9,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",116,3.79084967320261,"real"
"40",9,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",23,3.17241379310345,"real"
"41",10,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1229,14.0360895386021,"real"
"42",10,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",32,1.04575163398693,"real"
"43",10,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",3,0.413793103448276,"real"
"44",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1040,8.22459470146303,"real_conditional"
"45",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",1302,10.2965599051008,"real_conditional"
"46",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",1327,10.4942665085014,"real_conditional"
"47",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",1327,10.4942665085014,"real_conditional"
"48",1,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1327,10.4942665085014,"real_conditional"
"49",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1121,8.86516409648082,"real_conditional"
"50",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",1299,10.2728351126928,"real_conditional"
"51",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",1301,10.2886516409648,"real_conditional"
"52",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",1301,10.2886516409648,"real_conditional"
"53",2,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1301,10.2886516409648,"real_conditional"
"54",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1189,9.40292605773033,"real_conditional"
"55",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",1293,10.2253855278766,"real_conditional"
"56",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",1281,10.1304863582444,"real_conditional"
"57",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",1280,10.1225780941083,"real_conditional"
"58",3,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1280,10.1225780941083,"real_conditional"
"59",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1209,9.56109134045077,"real_conditional"
"60",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",1272,10.0593119810202,"real_conditional"
"61",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",1280,10.1225780941083,"real_conditional"
"62",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",1281,10.1304863582444,"real_conditional"
"63",4,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1281,10.1304863582444,"real_conditional"
"64",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1256,9.93277975484381,"real_conditional"
"65",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",1269,10.0355871886121,"real_conditional"
"66",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",1266,10.011862396204,"real_conditional"
"67",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",1266,10.011862396204,"real_conditional"
"68",5,"IV: 
pla_hist_pla_categorie_doelstelling_16: 4
",1266,10.011862396204,"real_conditional"
"69",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 0
",1314,10.3914590747331,"real_conditional"
"70",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 1
",1256,9.93277975484381,"real_conditional"
"71",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 2
",1251,9.8932384341637,"real_conditional"
"72",6,"IV: 
pla_hist_pla_categorie_doelstelling_16: 3
",1251,9.8932384341637,"real_conditional"
