"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_overige: 0
contacten_onderwerp_boolean_overige: 0
",232,7.33249051833123,"real"
"2",1,"IV: 
contacten_onderwerp_overige: 1
contacten_onderwerp_boolean_overige: 1
",199,12.8469980632666,"real"
"3",1,"IV: 
contacten_onderwerp_overige: 10
contacten_onderwerp_boolean_overige: 1
",27,8.94039735099338,"real"
"4",1,"IV: 
contacten_onderwerp_overige: 15
contacten_onderwerp_boolean_overige: 1
",6,5.94059405940594,"real"
"5",1,"IV: 
contacten_onderwerp_overige: 2
contacten_onderwerp_boolean_overige: 1
",145,11.5445859872611,"real"
"6",1,"IV: 
contacten_onderwerp_overige: 20
contacten_onderwerp_boolean_overige: 1
",1,2.22222222222222,"real"
"7",1,"IV: 
contacten_onderwerp_overige: 3
contacten_onderwerp_boolean_overige: 1
",125,10.9841827768014,"real"
"8",1,"IV: 
contacten_onderwerp_overige: 4
contacten_onderwerp_boolean_overige: 1
",104,11.5812917594655,"real"
"9",1,"IV: 
contacten_onderwerp_overige: 5
contacten_onderwerp_boolean_overige: 1
",83,11.0225763612218,"real"
"10",2,"IV: 
contacten_onderwerp_overige: 0
contacten_onderwerp_boolean_overige: 0
",256,8.09102402022756,"real"
"11",2,"IV: 
contacten_onderwerp_overige: 1
contacten_onderwerp_boolean_overige: 1
",186,12.0077469335055,"real"
"12",2,"IV: 
contacten_onderwerp_overige: 10
contacten_onderwerp_boolean_overige: 1
",22,7.28476821192053,"real"
"13",2,"IV: 
contacten_onderwerp_overige: 15
contacten_onderwerp_boolean_overige: 1
",5,4.95049504950495,"real"
"14",2,"IV: 
contacten_onderwerp_overige: 2
contacten_onderwerp_boolean_overige: 1
",143,11.3853503184713,"real"
"15",2,"IV: 
contacten_onderwerp_overige: 20
contacten_onderwerp_boolean_overige: 1
",3,6.66666666666667,"real"
"16",2,"IV: 
contacten_onderwerp_overige: 3
contacten_onderwerp_boolean_overige: 1
",117,10.2811950790861,"real"
"17",2,"IV: 
contacten_onderwerp_overige: 30
contacten_onderwerp_boolean_overige: 1
",2,15.3846153846154,"real"
"18",2,"IV: 
contacten_onderwerp_overige: 4
contacten_onderwerp_boolean_overige: 1
",108,12.0267260579065,"real"
"19",2,"IV: 
contacten_onderwerp_overige: 5
contacten_onderwerp_boolean_overige: 1
",80,10.6241699867198,"real"
"20",3,"IV: 
contacten_onderwerp_overige: 0
contacten_onderwerp_boolean_overige: 0
",286,9.03919089759798,"real"
"21",3,"IV: 
contacten_onderwerp_overige: 1
contacten_onderwerp_boolean_overige: 1
",190,12.2659780503551,"real"
"22",3,"IV: 
contacten_onderwerp_overige: 10
contacten_onderwerp_boolean_overige: 1
",28,9.27152317880795,"real"
"23",3,"IV: 
contacten_onderwerp_overige: 15
contacten_onderwerp_boolean_overige: 1
",8,7.92079207920792,"real"
"24",3,"IV: 
contacten_onderwerp_overige: 2
contacten_onderwerp_boolean_overige: 1
",128,10.1910828025478,"real"
"25",3,"IV: 
contacten_onderwerp_overige: 20
contacten_onderwerp_boolean_overige: 1
",6,13.3333333333333,"real"
