"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1212,11.1253901230035,"real"
"2",1,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",22,2.43632336655592,"real"
"3",1,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",6,1.91693290734824,"real"
"4",1,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",2,1.38888888888889,"real"
"5",1,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",3,4.76190476190476,"real"
"6",2,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1165,10.6939599779695,"real"
"7",2,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",52,5.75858250276855,"real"
"8",2,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",16,5.11182108626198,"real"
"9",2,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",2,1.38888888888889,"real"
"10",2,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",6,6.38297872340426,"real"
"11",2,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",4,6.34920634920635,"real"
"12",3,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1143,10.4920139526345,"real"
"13",3,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",62,6.86600221483942,"real"
"14",3,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",25,7.98722044728435,"real"
"15",3,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",7,4.86111111111111,"real"
"16",3,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",4,4.25531914893617,"real"
"17",3,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",4,6.34920634920635,"real"
"18",4,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1096,10.0605838076005,"real"
"19",4,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",76,8.41638981173865,"real"
"20",4,"IV: 
contacten_onderwerp_financiële_situatie: 10
contacten_onderwerp_boolean_financiële_situatie: 1
",3,13.0434782608696,"real"
"21",4,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",39,12.4600638977636,"real"
"22",4,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",15,10.4166666666667,"real"
"23",4,"IV: 
contacten_onderwerp_financiële_situatie: 30
contacten_onderwerp_boolean_financiële_situatie: 1
",1,100,"real"
"24",4,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",10,10.6382978723404,"real"
"25",4,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",4,6.34920634920635,"real"
"26",4,"IV: 
contacten_onderwerp_financiële_situatie: 90
contacten_onderwerp_boolean_financiële_situatie: 1
",1,100,"real"
"27",5,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1089,9.99632825408482,"real"
"28",5,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",83,9.19158361018826,"real"
"29",5,"IV: 
contacten_onderwerp_financiële_situatie: 10
contacten_onderwerp_boolean_financiële_situatie: 1
",3,13.0434782608696,"real"
"30",5,"IV: 
contacten_onderwerp_financiële_situatie: 15
contacten_onderwerp_boolean_financiële_situatie: 1
",1,16.6666666666667,"real"
"31",5,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",31,9.90415335463259,"real"
"32",5,"IV: 
contacten_onderwerp_financiële_situatie: 20
contacten_onderwerp_boolean_financiële_situatie: 1
",1,16.6666666666667,"real"
"33",5,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",22,15.2777777777778,"real"
"34",5,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",9,9.57446808510638,"real"
"35",5,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",6,9.52380952380952,"real"
"36",6,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1064,9.7668441343859,"real"
"37",6,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",97,10.7419712070875,"real"
"38",6,"IV: 
contacten_onderwerp_financiële_situatie: 10
contacten_onderwerp_boolean_financiële_situatie: 1
",4,17.3913043478261,"real"
"39",6,"IV: 
contacten_onderwerp_financiële_situatie: 15
contacten_onderwerp_boolean_financiële_situatie: 1
",2,33.3333333333333,"real"
"40",6,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",35,11.1821086261981,"real"
"41",6,"IV: 
contacten_onderwerp_financiële_situatie: 20
contacten_onderwerp_boolean_financiële_situatie: 1
",4,66.6666666666667,"real"
"42",6,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",17,11.8055555555556,"real"
"43",6,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",13,13.8297872340426,"real"
"44",6,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",9,14.2857142857143,"real"
"45",7,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1056,9.69340921608225,"real"
"46",7,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",111,12.2923588039867,"real"
"47",7,"IV: 
contacten_onderwerp_financiële_situatie: 10
contacten_onderwerp_boolean_financiële_situatie: 1
",2,8.69565217391304,"real"
"48",7,"IV: 
contacten_onderwerp_financiële_situatie: 15
contacten_onderwerp_boolean_financiële_situatie: 1
",1,16.6666666666667,"real"
"49",7,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",37,11.8210862619808,"real"
"50",7,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",21,14.5833333333333,"real"
"51",7,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",12,12.7659574468085,"real"
"52",7,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",5,7.93650793650794,"real"
"53",8,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1053,9.66587112171838,"real"
"54",8,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",109,12.0708748615725,"real"
"55",8,"IV: 
contacten_onderwerp_financiële_situatie: 10
contacten_onderwerp_boolean_financiële_situatie: 1
",3,13.0434782608696,"real"
"56",8,"IV: 
contacten_onderwerp_financiële_situatie: 15
contacten_onderwerp_boolean_financiële_situatie: 1
",1,16.6666666666667,"real"
"57",8,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",40,12.779552715655,"real"
"58",8,"IV: 
contacten_onderwerp_financiële_situatie: 20
contacten_onderwerp_boolean_financiële_situatie: 1
",1,16.6666666666667,"real"
"59",8,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",20,13.8888888888889,"real"
"60",8,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",9,9.57446808510638,"real"
"61",8,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",9,14.2857142857143,"real"
"62",9,"IV: 
contacten_onderwerp_financiële_situatie: 0
contacten_onderwerp_boolean_financiële_situatie: 0
",1020,9.36295208371581,"real"
"63",9,"IV: 
contacten_onderwerp_financiële_situatie: 1
contacten_onderwerp_boolean_financiële_situatie: 1
",138,15.2823920265781,"real"
"64",9,"IV: 
contacten_onderwerp_financiële_situatie: 10
contacten_onderwerp_boolean_financiële_situatie: 1
",3,13.0434782608696,"real"
"65",9,"IV: 
contacten_onderwerp_financiële_situatie: 15
contacten_onderwerp_boolean_financiële_situatie: 1
",1,16.6666666666667,"real"
"66",9,"IV: 
contacten_onderwerp_financiële_situatie: 2
contacten_onderwerp_boolean_financiële_situatie: 1
",35,11.1821086261981,"real"
"67",9,"IV: 
contacten_onderwerp_financiële_situatie: 3
contacten_onderwerp_boolean_financiële_situatie: 1
",17,11.8055555555556,"real"
"68",9,"IV: 
contacten_onderwerp_financiële_situatie: 4
contacten_onderwerp_boolean_financiële_situatie: 1
",19,20.2127659574468,"real"
"69",9,"IV: 
contacten_onderwerp_financiële_situatie: 5
contacten_onderwerp_boolean_financiële_situatie: 1
",11,17.4603174603175,"real"
