"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",595,9.9514969058371,"real"
"2",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",2,28.5714285714286,"real"
"3",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1,33.3333333333333,"real"
"4",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",2,66.6666666666667,"real"
"5",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",599,10.0183977253721,"real"
"6",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1,20,"real"
"7",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",596,9.96822211072086,"real"
"8",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1,14.2857142857143,"real"
"9",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",2,40,"real"
"10",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1,33.3333333333333,"real"
"11",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",599,10.0183977253721,"real"
"12",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1,33.3333333333333,"real"
"13",5,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",600,10.0351229302559,"real"
"14",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",599,10.0183977253721,"real"
"15",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1,14.2857142857143,"real"
"16",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",599,10.0183977253721,"real"
"17",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1,14.2857142857143,"real"
"18",8,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",598,10.0016725204884,"real"
"19",8,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1,14.2857142857143,"real"
"20",9,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",598,10.0016725204884,"real"
"21",9,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1,14.2857142857143,"real"
"22",10,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",596,9.96822211072086,"real"
"23",10,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",2,40,"real"
"24",10,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1,33.3333333333333,"real"
"25",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1174,9.28430209569,"real_conditional"
"26",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1188,9.39501779359431,"real_conditional"
"27",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1204,9.52155001977066,"real_conditional"
"28",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1280,10.1225780941083,"real_conditional"
"29",1,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1477,11.6805061289047,"real_conditional"
"30",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1227,9.70344009489917,"real_conditional"
"31",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1233,9.7508896797153,"real_conditional"
"32",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1238,9.79043100039541,"real_conditional"
"33",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1267,10.0197706603401,"real_conditional"
"34",2,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1358,10.7394226967181,"real_conditional"
"35",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1230,9.72716488730724,"real_conditional"
"36",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1231,9.73507315144326,"real_conditional"
"37",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1239,9.79833926453144,"real_conditional"
"38",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1281,10.1304863582444,"real_conditional"
"39",3,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1342,10.6128904705417,"real_conditional"
"40",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1258,9.94859628311586,"real_conditional"
"41",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1248,9.86951364175563,"real_conditional"
"42",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1247,9.86160537761961,"real_conditional"
"43",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1235,9.76670620798735,"real_conditional"
"44",4,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1335,10.5575326215896,"real_conditional"
"45",5,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1240,9.80624752866746,"real_conditional"
"46",5,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1236,9.77461447212337,"real_conditional"
"47",5,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1231,9.73507315144326,"real_conditional"
"48",5,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1249,9.87742190589166,"real_conditional"
"49",5,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1367,10.8105970739423,"real_conditional"
"50",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1290,10.2016607354686,"real_conditional"
"51",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1289,10.1937524713325,"real_conditional"
"52",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1278,10.1067615658363,"real_conditional"
"53",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1250,9.88533017002768,"real_conditional"
"54",6,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1215,9.6085409252669,"real_conditional"
"55",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1241,9.81415579280348,"real_conditional"
"56",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1244,9.83788058521155,"real_conditional"
"57",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 10
",1249,9.87742190589166,"real_conditional"
"58",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 100
",1279,10.1146698299723,"real_conditional"
"59",7,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1000
",1309,10.351917754053,"real_conditional"
"60",8,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
",1295,10.2412020561487,"real_conditional"
"61",8,"IV: 
persoonlijke_eigenschappen_dagen_sinds_taaleis: 1
",1295,10.2412020561487,"real_conditional"
