"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 0
",644,10.0015530361857,"real"
"2",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 1
",277,11.2327656123277,"real"
"3",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 10
",4,12.9032258064516,"real"
"4",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 2
",158,10.7556160653506,"real"
"5",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 3
",83,9.4211123723042,"real"
"6",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 4
",28,5.55555555555556,"real"
"7",1,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 5
",21,6,"real"
"8",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 0
",591,9.17844385774189,"real"
"9",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 1
",277,11.2327656123277,"real"
"10",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 10
",3,9.67741935483871,"real"
"11",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 2
",166,11.3002042205582,"real"
"12",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 3
",95,10.783200908059,"real"
"13",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 4
",47,9.32539682539683,"real"
"14",2,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 5
",36,10.2857142857143,"real"
"15",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 0
",632,9.81518869389657,"real"
"16",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 1
",260,10.5433901054339,"real"
"17",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 10
",3,9.67741935483871,"real"
"18",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 2
",145,9.87066031313819,"real"
"19",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 3
",84,9.53461975028377,"real"
"20",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 4
",58,11.5079365079365,"real"
"21",3,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 5
",33,9.42857142857143,"real"
"22",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 0
",569,8.8367758968784,"real"
"23",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 1
",290,11.7599351175994,"real"
"24",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 10
",3,9.67741935483871,"real"
"25",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 2
",149,10.142954390742,"real"
"26",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 3
",112,12.7128263337117,"real"
"27",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 4
",55,10.9126984126984,"real"
"28",4,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 5
",36,10.2857142857143,"real"
"29",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 0
",603,9.36480820003106,"real"
"30",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 1
",255,10.3406326034063,"real"
"31",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 10
",1,3.2258064516129,"real"
"32",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 15
",1,33.3333333333333,"real"
"33",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 2
",155,10.5513955071477,"real"
"34",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 3
",113,12.8263337116913,"real"
"35",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 4
",46,9.12698412698413,"real"
"36",5,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 5
",40,11.4285714285714,"real"
"37",6,"IV: 
afspraak_afgelopen_jaar_signaal_voor_medewerker: 0
",601,9.3337474763162,"real"
