"","decile","IV","n","perc","data_type"
"1",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1215,10.2800575344784,"real"
"2",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",44,6.02739726027397,"real"
"3",1,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",6,7.2289156626506,"real"
"4",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1207,10.2123699128522,"real"
"5",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",50,6.84931506849315,"real"
"6",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",6,7.2289156626506,"real"
"7",2,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 3
",2,18.1818181818182,"real"
"8",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1207,10.2123699128522,"real"
"9",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",56,7.67123287671233,"real"
"10",3,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",2,2.40963855421687,"real"
"11",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1196,10.1192994331162,"real"
"12",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",62,8.49315068493151,"real"
"13",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",5,6.02409638554217,"real"
"14",4,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 3
",2,18.1818181818182,"real"
"15",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1198,10.1362213385227,"real"
"16",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",58,7.94520547945205,"real"
"17",5,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",9,10.8433734939759,"real"
"18",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1169,9.89085371012776,"real"
"19",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",86,11.7808219178082,"real"
"20",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",7,8.43373493975904,"real"
"21",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 3
",1,9.09090909090909,"real"
"22",6,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 4
",1,50,"real"
"23",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 0
",1191,10.0769946695998,"real"
"24",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 1
",67,9.17808219178082,"real"
"25",7,"IV: 
instrument_reden_beeindiging_historie_doelstelling_bereikt__uitstroom_overig: 2
",6,7.2289156626506,"real"
