"","decile","IV","n","perc","data_type"
"1",1,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1218,10.4102564102564,"real"
"2",1,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",47,5.09761388286334,"real"
"3",2,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1175,10.042735042735,"real"
"4",2,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",88,9.54446854663774,"real"
"5",2,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 2
",2,9.09090909090909,"real"
"6",3,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1131,9.66666666666667,"real"
"7",3,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",130,14.0997830802603,"real"
"8",3,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 2
",3,13.6363636363636,"real"
"9",3,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 3
",1,100,"real"
"10",4,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1152,9.84615384615385,"real"
"11",4,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",112,12.1475054229935,"real"
"12",4,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 2
",1,4.54545454545455,"real"
"13",5,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1150,9.82905982905983,"real"
"14",5,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",112,12.1475054229935,"real"
"15",5,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 2
",3,13.6363636363636,"real"
"16",6,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1150,9.82905982905983,"real"
"17",6,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",111,12.0390455531453,"real"
"18",6,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 2
",3,13.6363636363636,"real"
"19",7,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1177,10.0598290598291,"real"
"20",7,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",85,9.21908893709328,"real"
"21",7,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 2
",2,9.09090909090909,"real"
"22",8,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 0
",1187,10.1452991452991,"real"
"23",8,"IV: 
belemmering_hist_stabiele_mix__sz____dagbesteding_werk: 1
",77,8.35140997830803,"real"
