"","decile","IV","n","perc","data_type"
"29",10,"IV: 
competentie_samenwerken_en_overleggen: 3
",4,100,"real"
"30",1,"IV: 
competentie_samenwerken_en_overleggen: 0
",1299,10.2728351126928,"real_conditional"
"31",1,"IV: 
competentie_samenwerken_en_overleggen: 1
",1253,9.90905496243574,"real_conditional"
"32",1,"IV: 
competentie_samenwerken_en_overleggen: 2
",1253,9.90905496243574,"real_conditional"
"33",1,"IV: 
competentie_samenwerken_en_overleggen: 3
",1253,9.90905496243574,"real_conditional"
"34",2,"IV: 
competentie_samenwerken_en_overleggen: 0
",1276,10.0909450375643,"real_conditional"
"35",2,"IV: 
competentie_samenwerken_en_overleggen: 1
",1261,9.97232107552392,"real_conditional"
"36",2,"IV: 
competentie_samenwerken_en_overleggen: 2
",1260,9.9644128113879,"real_conditional"
"37",2,"IV: 
competentie_samenwerken_en_overleggen: 3
",1261,9.97232107552392,"real_conditional"
"38",3,"IV: 
competentie_samenwerken_en_overleggen: 0
",1266,10.011862396204,"real_conditional"
"39",3,"IV: 
competentie_samenwerken_en_overleggen: 1
",1264,9.99604586793199,"real_conditional"
"40",3,"IV: 
competentie_samenwerken_en_overleggen: 2
",1264,9.99604586793199,"real_conditional"
"41",3,"IV: 
competentie_samenwerken_en_overleggen: 3
",1264,9.99604586793199,"real_conditional"
"42",4,"IV: 
competentie_samenwerken_en_overleggen: 0
",1251,9.8932384341637,"real_conditional"
"43",4,"IV: 
competentie_samenwerken_en_overleggen: 1
",1269,10.0355871886121,"real_conditional"
"44",4,"IV: 
competentie_samenwerken_en_overleggen: 2
",1269,10.0355871886121,"real_conditional"
"45",4,"IV: 
competentie_samenwerken_en_overleggen: 3
",1269,10.0355871886121,"real_conditional"
"46",5,"IV: 
competentie_samenwerken_en_overleggen: 0
",1265,10.003954132068,"real_conditional"
"47",5,"IV: 
competentie_samenwerken_en_overleggen: 1
",1264,9.99604586793199,"real_conditional"
"48",5,"IV: 
competentie_samenwerken_en_overleggen: 2
",1265,10.003954132068,"real_conditional"
"49",5,"IV: 
competentie_samenwerken_en_overleggen: 3
",1264,9.99604586793199,"real_conditional"
"50",6,"IV: 
competentie_samenwerken_en_overleggen: 0
",1251,9.8932384341637,"real_conditional"
"51",6,"IV: 
competentie_samenwerken_en_overleggen: 1
",1269,10.0355871886121,"real_conditional"
"52",6,"IV: 
competentie_samenwerken_en_overleggen: 2
",1269,10.0355871886121,"real_conditional"
"53",6,"IV: 
competentie_samenwerken_en_overleggen: 3
",1269,10.0355871886121,"real_conditional"
"54",7,"IV: 
competentie_samenwerken_en_overleggen: 0
",1261,9.97232107552392,"real_conditional"
"55",7,"IV: 
competentie_samenwerken_en_overleggen: 1
",1266,10.011862396204,"real_conditional"
"56",7,"IV: 
competentie_samenwerken_en_overleggen: 2
",1265,10.003954132068,"real_conditional"
"57",7,"IV: 
competentie_samenwerken_en_overleggen: 3
",1266,10.011862396204,"real_conditional"
"58",8,"IV: 
competentie_samenwerken_en_overleggen: 0
",1255,9.92487149070779,"real_conditional"
"59",8,"IV: 
competentie_samenwerken_en_overleggen: 1
",1268,10.0276789244761,"real_conditional"
"60",8,"IV: 
competentie_samenwerken_en_overleggen: 2
",1268,10.0276789244761,"real_conditional"
"61",8,"IV: 
competentie_samenwerken_en_overleggen: 3
",1267,10.0197706603401,"real_conditional"
"62",9,"IV: 
competentie_samenwerken_en_overleggen: 0
",1261,9.97232107552392,"real_conditional"
"63",9,"IV: 
competentie_samenwerken_en_overleggen: 1
",1265,10.003954132068,"real_conditional"
"64",9,"IV: 
competentie_samenwerken_en_overleggen: 2
",1266,10.011862396204,"real_conditional"
"65",9,"IV: 
competentie_samenwerken_en_overleggen: 3
",1266,10.011862396204,"real_conditional"
"66",10,"IV: 
competentie_samenwerken_en_overleggen: 0
",1260,9.9644128113879,"real_conditional"
"67",10,"IV: 
competentie_samenwerken_en_overleggen: 1
",1266,10.011862396204,"real_conditional"
"68",10,"IV: 
competentie_samenwerken_en_overleggen: 2
",1266,10.011862396204,"real_conditional"
"69",10,"IV: 
competentie_samenwerken_en_overleggen: 3
",1266,10.011862396204,"real_conditional"
"70",1,"IV: 
competentie_samenwerken_en_overleggen: 0
",977,12.393758721299,"synth"
"71",1,"IV: 
competentie_samenwerken_en_overleggen: 1
",288,6.15779345734445,"synth"
"72",2,"IV: 
competentie_samenwerken_en_overleggen: 0
",903,11.4550298109857,"synth"
"73",2,"IV: 
competentie_samenwerken_en_overleggen: 1
",358,7.65447936711567,"synth"
"74",2,"IV: 
competentie_samenwerken_en_overleggen: 2
",4,4.76190476190476,"synth"
"75",3,"IV: 
competentie_samenwerken_en_overleggen: 0
",868,11.0110364074591,"synth"
"76",3,"IV: 
competentie_samenwerken_en_overleggen: 1
",393,8.40282232200128,"synth"
"77",3,"IV: 
competentie_samenwerken_en_overleggen: 2
",4,4.76190476190476,"synth"
"78",4,"IV: 
competentie_samenwerken_en_overleggen: 0
",817,10.3640745908918,"synth"
"79",4,"IV: 
competentie_samenwerken_en_overleggen: 1
",439,9.3863587769938,"synth"
"80",4,"IV: 
competentie_samenwerken_en_overleggen: 2
",9,10.7142857142857,"synth"
"81",5,"IV: 
competentie_samenwerken_en_overleggen: 0
",766,9.7171127743245,"synth"
"82",5,"IV: 
competentie_samenwerken_en_overleggen: 1
",486,10.3912764592688,"synth"
"83",5,"IV: 
competentie_samenwerken_en_overleggen: 2
",13,15.4761904761905,"synth"
"84",6,"IV: 
competentie_samenwerken_en_overleggen: 0
",750,9.51414436128377,"synth"
"85",6,"IV: 
competentie_samenwerken_en_overleggen: 1
",506,10.8189010049177,"synth"
"86",6,"IV: 
competentie_samenwerken_en_overleggen: 2
",7,8.33333333333333,"synth"
"87",6,"IV: 
competentie_samenwerken_en_overleggen: 3
",1,100,"synth"
"88",7,"IV: 
competentie_samenwerken_en_overleggen: 0
",768,9.74248382595459,"synth"
"89",7,"IV: 
competentie_samenwerken_en_overleggen: 1
",490,10.4768013683985,"synth"
"90",7,"IV: 
competentie_samenwerken_en_overleggen: 2
",6,7.14285714285714,"synth"
"91",8,"IV: 
competentie_samenwerken_en_overleggen: 0
",714,9.05746543194215,"synth"
"92",8,"IV: 
competentie_samenwerken_en_overleggen: 1
",545,11.6527688689331,"synth"
"93",8,"IV: 
competentie_samenwerken_en_overleggen: 2
",5,5.95238095238095,"synth"
"94",9,"IV: 
competentie_samenwerken_en_overleggen: 0
",701,8.89255359634657,"synth"
"95",9,"IV: 
competentie_samenwerken_en_overleggen: 1
",542,11.5886251870857,"synth"
"96",9,"IV: 
competentie_samenwerken_en_overleggen: 2
",21,25,"synth"
"97",10,"IV: 
competentie_samenwerken_en_overleggen: 0
",619,7.85234047951288,"synth"
"98",10,"IV: 
competentie_samenwerken_en_overleggen: 1
",630,13.470173187941,"synth"
"99",10,"IV: 
competentie_samenwerken_en_overleggen: 2
",15,17.8571428571429,"synth"
"100",1,"IV: 
competentie_samenwerken_en_overleggen: 0
",1254,10.0255836264791,"synth_conditional"
"101",1,"IV: 
competentie_samenwerken_en_overleggen: 1
",1250,9.99360409338024,"synth_conditional"
"102",1,"IV: 
competentie_samenwerken_en_overleggen: 2
",1250,9.99360409338024,"synth_conditional"
"103",1,"IV: 
competentie_samenwerken_en_overleggen: 3
",1250,9.99360409338024,"synth_conditional"
"104",2,"IV: 
competentie_samenwerken_en_overleggen: 0
",1258,10.0575631595779,"synth_conditional"
"105",2,"IV: 
competentie_samenwerken_en_overleggen: 1
",1249,9.98560921010553,"synth_conditional"
"106",2,"IV: 
competentie_samenwerken_en_overleggen: 2
",1248,9.97761432683083,"synth_conditional"
"107",2,"IV: 
competentie_samenwerken_en_overleggen: 3
",1249,9.98560921010553,"synth_conditional"
"108",3,"IV: 
competentie_samenwerken_en_overleggen: 0
",1249,9.98560921010553,"synth_conditional"
"109",3,"IV: 
competentie_samenwerken_en_overleggen: 1
",1251,10.0015989766549,"synth_conditional"
"110",3,"IV: 
competentie_samenwerken_en_overleggen: 2
",1252,10.0095938599296,"synth_conditional"
"111",3,"IV: 
competentie_samenwerken_en_overleggen: 3
",1251,10.0015989766549,"synth_conditional"
"112",4,"IV: 
competentie_samenwerken_en_overleggen: 0
",1246,9.96162456028142,"synth_conditional"
"113",4,"IV: 
competentie_samenwerken_en_overleggen: 1
",1253,10.0175887432043,"synth_conditional"
"114",4,"IV: 
competentie_samenwerken_en_overleggen: 2
",1252,10.0095938599296,"synth_conditional"
"115",4,"IV: 
competentie_samenwerken_en_overleggen: 3
",1252,10.0095938599296,"synth_conditional"
"116",5,"IV: 
competentie_samenwerken_en_overleggen: 0
",1257,10.0495682763032,"synth_conditional"
"117",5,"IV: 
competentie_samenwerken_en_overleggen: 1
",1248,9.97761432683083,"synth_conditional"
"118",5,"IV: 
competentie_samenwerken_en_overleggen: 2
",1249,9.98560921010553,"synth_conditional"
"119",5,"IV: 
competentie_samenwerken_en_overleggen: 3
",1249,9.98560921010553,"synth_conditional"
"120",6,"IV: 
competentie_samenwerken_en_overleggen: 0
",1255,10.0335785097538,"synth_conditional"
"121",6,"IV: 
competentie_samenwerken_en_overleggen: 1
",1250,9.99360409338024,"synth_conditional"
"122",6,"IV: 
competentie_samenwerken_en_overleggen: 2
",1249,9.98560921010553,"synth_conditional"
"123",6,"IV: 
competentie_samenwerken_en_overleggen: 3
",1249,9.98560921010553,"synth_conditional"
"124",7,"IV: 
competentie_samenwerken_en_overleggen: 0
",1245,9.95362967700671,"synth_conditional"
"125",7,"IV: 
competentie_samenwerken_en_overleggen: 1
",1252,10.0095938599296,"synth_conditional"
"126",7,"IV: 
competentie_samenwerken_en_overleggen: 2
",1253,10.0175887432043,"synth_conditional"
"127",7,"IV: 
competentie_samenwerken_en_overleggen: 3
",1253,10.0175887432043,"synth_conditional"
"128",8,"IV: 
competentie_samenwerken_en_overleggen: 0
",1253,10.0175887432043,"synth_conditional"
"129",8,"IV: 
competentie_samenwerken_en_overleggen: 1
",1250,9.99360409338024,"synth_conditional"
"130",8,"IV: 
competentie_samenwerken_en_overleggen: 2
",1250,9.99360409338024,"synth_conditional"
"131",8,"IV: 
competentie_samenwerken_en_overleggen: 3
",1250,9.99360409338024,"synth_conditional"
"132",9,"IV: 
competentie_samenwerken_en_overleggen: 0
",1247,9.96961944355612,"synth_conditional"
"133",9,"IV: 
competentie_samenwerken_en_overleggen: 1
",1252,10.0095938599296,"synth_conditional"
"134",9,"IV: 
competentie_samenwerken_en_overleggen: 2
",1252,10.0095938599296,"synth_conditional"
"135",9,"IV: 
competentie_samenwerken_en_overleggen: 3
",1252,10.0095938599296,"synth_conditional"
"136",10,"IV: 
competentie_samenwerken_en_overleggen: 0
",1244,9.94563479373201,"synth_conditional"
"137",10,"IV: 
competentie_samenwerken_en_overleggen: 1
",1253,10.0175887432043,"synth_conditional"
"138",10,"IV: 
competentie_samenwerken_en_overleggen: 2
",1253,10.0175887432043,"synth_conditional"
"139",10,"IV: 
competentie_samenwerken_en_overleggen: 3
",1253,10.0175887432043,"synth_conditional"
