"","decile","IV","n","perc","data_type"
"1",1,"IV: 
competentie_formuleren_en_rapporteren: 0
",1242,12.3019017432647,"real"
"2",1,"IV: 
competentie_formuleren_en_rapporteren: 1
",23,0.915240748109829,"real"
"3",2,"IV: 
competentie_formuleren_en_rapporteren: 0
",1175,11.6382725832013,"real"
"4",2,"IV: 
competentie_formuleren_en_rapporteren: 1
",90,3.58137684042977,"real"
"5",3,"IV: 
competentie_formuleren_en_rapporteren: 0
",1093,10.8260697305864,"real"
"6",3,"IV: 
competentie_formuleren_en_rapporteren: 1
",169,6.725029844807,"real"
"7",3,"IV: 
competentie_formuleren_en_rapporteren: 2
",3,8.57142857142857,"real"
"8",4,"IV: 
competentie_formuleren_en_rapporteren: 0
",1012,10.0237717908082,"real"
"9",4,"IV: 
competentie_formuleren_en_rapporteren: 1
",249,9.90847592518902,"real"
"10",4,"IV: 
competentie_formuleren_en_rapporteren: 2
",4,11.4285714285714,"real"
"11",5,"IV: 
competentie_formuleren_en_rapporteren: 0
",976,9.66719492868463,"real"
"12",5,"IV: 
competentie_formuleren_en_rapporteren: 1
",288,11.4604058893752,"real"
"13",5,"IV: 
competentie_formuleren_en_rapporteren: 2
",1,2.85714285714286,"real"
"14",6,"IV: 
competentie_formuleren_en_rapporteren: 0
",971,9.61767036450079,"real"
"15",6,"IV: 
competentie_formuleren_en_rapporteren: 1
",292,11.6195781933944,"real"
"16",6,"IV: 
competentie_formuleren_en_rapporteren: 2
",1,2.85714285714286,"real"
"17",7,"IV: 
competentie_formuleren_en_rapporteren: 0
",948,9.38985736925515,"real"
"18",7,"IV: 
competentie_formuleren_en_rapporteren: 1
",312,12.4154397134899,"real"
"19",7,"IV: 
competentie_formuleren_en_rapporteren: 2
",4,11.4285714285714,"real"
"20",8,"IV: 
competentie_formuleren_en_rapporteren: 0
",929,9.20166402535658,"real"
"21",8,"IV: 
competentie_formuleren_en_rapporteren: 1
",331,13.1715081575806,"real"
"22",8,"IV: 
competentie_formuleren_en_rapporteren: 2
",4,11.4285714285714,"real"
"23",9,"IV: 
competentie_formuleren_en_rapporteren: 0
",915,9.06299524564184,"real"
"24",9,"IV: 
competentie_formuleren_en_rapporteren: 1
",342,13.6092319936331,"real"
"25",9,"IV: 
competentie_formuleren_en_rapporteren: 2
",7,20,"real"
"26",10,"IV: 
competentie_formuleren_en_rapporteren: 0
",835,8.27060221870047,"real"
"27",10,"IV: 
competentie_formuleren_en_rapporteren: 1
",417,16.5937126939912,"real"
"28",10,"IV: 
competentie_formuleren_en_rapporteren: 2
",11,31.4285714285714,"real"
"29",10,"IV: 
competentie_formuleren_en_rapporteren: 3
",1,100,"real"
"30",1,"IV: 
competentie_formuleren_en_rapporteren: 0
",1237,9.78252273625939,"real_conditional"
"31",1,"IV: 
competentie_formuleren_en_rapporteren: 1
",1231,9.73507315144326,"real_conditional"
"32",1,"IV: 
competentie_formuleren_en_rapporteren: 2
",1295,10.2412020561487,"real_conditional"
"33",1,"IV: 
competentie_formuleren_en_rapporteren: 3
",1295,10.2412020561487,"real_conditional"
"34",2,"IV: 
competentie_formuleren_en_rapporteren: 0
",1258,9.94859628311586,"real_conditional"
"35",2,"IV: 
competentie_formuleren_en_rapporteren: 1
",1258,9.94859628311586,"real_conditional"
"36",2,"IV: 
competentie_formuleren_en_rapporteren: 2
",1271,10.0514037168841,"real_conditional"
"37",2,"IV: 
competentie_formuleren_en_rapporteren: 3
",1271,10.0514037168841,"real_conditional"
"38",3,"IV: 
competentie_formuleren_en_rapporteren: 0
",1258,9.94859628311586,"real_conditional"
"39",3,"IV: 
competentie_formuleren_en_rapporteren: 1
",1257,9.94068801897983,"real_conditional"
"40",3,"IV: 
competentie_formuleren_en_rapporteren: 2
",1272,10.0593119810202,"real_conditional"
"41",3,"IV: 
competentie_formuleren_en_rapporteren: 3
",1271,10.0514037168841,"real_conditional"
"42",4,"IV: 
competentie_formuleren_en_rapporteren: 0
",1266,10.011862396204,"real_conditional"
"43",4,"IV: 
competentie_formuleren_en_rapporteren: 1
",1267,10.0197706603401,"real_conditional"
"44",4,"IV: 
competentie_formuleren_en_rapporteren: 2
",1262,9.98022933965994,"real_conditional"
"45",4,"IV: 
competentie_formuleren_en_rapporteren: 3
",1263,9.98813760379597,"real_conditional"
"46",5,"IV: 
competentie_formuleren_en_rapporteren: 0
",1276,10.0909450375643,"real_conditional"
"47",5,"IV: 
competentie_formuleren_en_rapporteren: 1
",1271,10.0514037168841,"real_conditional"
"48",5,"IV: 
competentie_formuleren_en_rapporteren: 2
",1256,9.93277975484381,"real_conditional"
"49",5,"IV: 
competentie_formuleren_en_rapporteren: 3
",1255,9.92487149070779,"real_conditional"
"50",6,"IV: 
competentie_formuleren_en_rapporteren: 0
",1272,10.0593119810202,"real_conditional"
"51",6,"IV: 
competentie_formuleren_en_rapporteren: 1
",1275,10.0830367734282,"real_conditional"
"52",6,"IV: 
competentie_formuleren_en_rapporteren: 2
",1255,9.92487149070779,"real_conditional"
"53",6,"IV: 
competentie_formuleren_en_rapporteren: 3
",1256,9.93277975484381,"real_conditional"
"54",7,"IV: 
competentie_formuleren_en_rapporteren: 0
",1264,9.99604586793199,"real_conditional"
"55",7,"IV: 
competentie_formuleren_en_rapporteren: 1
",1260,9.9644128113879,"real_conditional"
"56",7,"IV: 
competentie_formuleren_en_rapporteren: 2
",1267,10.0197706603401,"real_conditional"
"57",7,"IV: 
competentie_formuleren_en_rapporteren: 3
",1267,10.0197706603401,"real_conditional"
"58",8,"IV: 
competentie_formuleren_en_rapporteren: 0
",1275,10.0830367734282,"real_conditional"
"59",8,"IV: 
competentie_formuleren_en_rapporteren: 1
",1276,10.0909450375643,"real_conditional"
"60",8,"IV: 
competentie_formuleren_en_rapporteren: 2
",1254,9.91696322657177,"real_conditional"
"61",8,"IV: 
competentie_formuleren_en_rapporteren: 3
",1253,9.90905496243574,"real_conditional"
"62",9,"IV: 
competentie_formuleren_en_rapporteren: 0
",1269,10.0355871886121,"real_conditional"
"63",9,"IV: 
competentie_formuleren_en_rapporteren: 1
",1276,10.0909450375643,"real_conditional"
"64",9,"IV: 
competentie_formuleren_en_rapporteren: 2
",1256,9.93277975484381,"real_conditional"
"65",9,"IV: 
competentie_formuleren_en_rapporteren: 3
",1257,9.94068801897983,"real_conditional"
"66",10,"IV: 
competentie_formuleren_en_rapporteren: 0
",1270,10.0434954527481,"real_conditional"
"67",10,"IV: 
competentie_formuleren_en_rapporteren: 1
",1274,10.0751285092922,"real_conditional"
"68",10,"IV: 
competentie_formuleren_en_rapporteren: 2
",1257,9.94068801897983,"real_conditional"
"69",10,"IV: 
competentie_formuleren_en_rapporteren: 3
",1257,9.94068801897983,"real_conditional"
"70",1,"IV: 
competentie_formuleren_en_rapporteren: 0
",1039,11.2287906624878,"synth"
