"","decile","IV","n","perc","data_type"
"1",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"2",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"3",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"4",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"5",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"6",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"7",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"8",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"9",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"10",10,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",628,9.98568929877564,"real"
"11",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1131,8.94424673784104,"real_conditional"
"12",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1134,8.96797153024911,"real_conditional"
"13",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1134,8.96797153024911,"real_conditional"
"14",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1134,8.96797153024911,"real_conditional"
"15",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1134,8.96797153024911,"real_conditional"
"16",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1136,8.98378805852115,"real_conditional"
"17",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1699,13.4361407671016,"real_conditional"
"18",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1357,10.731514432582,"real_conditional"
"19",1,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1522,12.0363780150257,"real_conditional"
"20",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1221,9.65599051008304,"real_conditional"
"21",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1222,9.66389877421906,"real_conditional"
"22",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1222,9.66389877421906,"real_conditional"
"23",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1221,9.65599051008304,"real_conditional"
"24",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1221,9.65599051008304,"real_conditional"
"25",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1221,9.65599051008304,"real_conditional"
"26",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1390,10.9924871490708,"real_conditional"
"27",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1281,10.1304863582444,"real_conditional"
"28",2,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1382,10.9292210359826,"real_conditional"
"29",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1249,9.87742190589166,"real_conditional"
"30",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1253,9.90905496243574,"real_conditional"
"31",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1253,9.90905496243574,"real_conditional"
"32",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1254,9.91696322657177,"real_conditional"
"33",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1254,9.91696322657177,"real_conditional"
"34",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1255,9.92487149070779,"real_conditional"
"35",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1309,10.351917754053,"real_conditional"
"36",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1278,10.1067615658363,"real_conditional"
"37",3,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1276,10.0909450375643,"real_conditional"
"38",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1221,9.65599051008304,"real_conditional"
"39",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1219,9.64017398181099,"real_conditional"
"40",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1219,9.64017398181099,"real_conditional"
"41",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1218,9.63226571767497,"real_conditional"
"42",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1218,9.63226571767497,"real_conditional"
"43",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1221,9.65599051008304,"real_conditional"
"44",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1360,10.7552392249901,"real_conditional"
"45",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1316,10.4072756030051,"real_conditional"
"46",4,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1389,10.9845788849348,"real_conditional"
"47",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1244,9.83788058521155,"real_conditional"
"48",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1248,9.86951364175563,"real_conditional"
"49",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1248,9.86951364175563,"real_conditional"
"50",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1249,9.87742190589166,"real_conditional"
"51",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1249,9.87742190589166,"real_conditional"
"52",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1248,9.86951364175563,"real_conditional"
"53",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1341,10.6049822064057,"real_conditional"
"54",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1278,10.1067615658363,"real_conditional"
"55",5,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1276,10.0909450375643,"real_conditional"
"56",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1249,9.87742190589166,"real_conditional"
"57",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1255,9.92487149070779,"real_conditional"
"58",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1255,9.92487149070779,"real_conditional"
"59",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1255,9.92487149070779,"real_conditional"
"60",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1255,9.92487149070779,"real_conditional"
"61",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1257,9.94068801897983,"real_conditional"
"62",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1276,10.0909450375643,"real_conditional"
"63",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1280,10.1225780941083,"real_conditional"
"64",6,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1298,10.2649268485567,"real_conditional"
"65",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1251,9.8932384341637,"real_conditional"
"66",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1247,9.86160537761961,"real_conditional"
"67",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1247,9.86160537761961,"real_conditional"
"68",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1247,9.86160537761961,"real_conditional"
"69",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1247,9.86160537761961,"real_conditional"
"70",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1243,9.82997232107552,"real_conditional"
"71",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1293,10.2253855278766,"real_conditional"
"72",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1302,10.2965599051008,"real_conditional"
"73",7,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1303,10.3044681692369,"real_conditional"
"74",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1292,10.2174772637406,"real_conditional"
"75",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1291,10.2095689996046,"real_conditional"
"76",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1291,10.2095689996046,"real_conditional"
"77",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1291,10.2095689996046,"real_conditional"
"78",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1291,10.2095689996046,"real_conditional"
"79",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1290,10.2016607354686,"real_conditional"
"80",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1162,9.18940292605773,"real_conditional"
"81",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1273,10.0672202451562,"real_conditional"
"82",8,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1199,9.48200869909055,"real_conditional"
"83",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1338,10.5812574139976,"real_conditional"
"84",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1338,10.5812574139976,"real_conditional"
"85",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1338,10.5812574139976,"real_conditional"
"86",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1338,10.5812574139976,"real_conditional"
"87",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1338,10.5812574139976,"real_conditional"
"88",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1000
ontheffing_hist_ind: 1
",1337,10.5733491498616,"real_conditional"
"89",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10000
ontheffing_hist_ind: 1
",1034,8.1771451166469,"real_conditional"
"90",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 2000
ontheffing_hist_ind: 1
",1200,9.48991696322657,"real_conditional"
"91",9,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 5000
ontheffing_hist_ind: 1
",1119,8.84934756820878,"real_conditional"
"92",10,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 0
",1449,11.4590747330961,"real_conditional"
"93",10,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 0
ontheffing_hist_ind: 1
",1438,11.3720838275998,"real_conditional"
"94",10,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 1
ontheffing_hist_ind: 1
",1438,11.3720838275998,"real_conditional"
"95",10,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 10
ontheffing_hist_ind: 1
",1438,11.3720838275998,"real_conditional"
"96",10,"IV: 
ontheffing_dagen_hist_vanwege_uw_medische_omstandigheden: 100
ontheffing_hist_ind: 1
",1438,11.3720838275998,"real_conditional"
