"","decile","IV","n","perc","data_type"
"1",1,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1228,14.2890388643239,"real"
"2",1,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",37,0.931051836940111,"real"
"3",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1110,12.9159878985339,"real"
"4",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",154,3.8751887267237,"real"
"5",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1,1.31578947368421,"real"
"6",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",991,11.53130090761,"real"
"7",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",273,6.86965274282838,"real"
"8",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1,1.31578947368421,"real"
"9",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",875,10.1815219920875,"real"
"10",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",387,9.73829894313035,"real"
"11",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",3,3.94736842105263,"real"
"12",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",822,9.56481265999535,"real"
"13",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",439,11.0468042274786,"real"
"14",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",4,5.26315789473684,"real"
"15",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",837,9.73935303700256,"real"
"16",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",420,10.5686965274283,"real"
"17",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",7,9.21052631578947,"real"
"18",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",723,8.41284617174773,"real"
"19",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",524,13.1857070961248,"real"
"20",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",17,22.3684210526316,"real"
"21",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",768,8.93646730276937,"real"
"22",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",489,12.3049823855058,"real"
"23",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",7,9.21052631578947,"real"
"24",9,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",686,7.9823132417966,"real"
"25",9,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",565,14.2174131857071,"real"
"26",9,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",13,17.1052631578947,"real"
"27",10,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",554,6.44635792413312,"real"
"28",10,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",686,17.2622043281329,"real"
"29",10,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",23,30.2631578947368,"real"
"30",10,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1,100,"real"
"31",1,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1265,10.003954132068,"real_conditional"
"32",1,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1265,10.003954132068,"real_conditional"
"33",1,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1264,9.99604586793199,"real_conditional"
"34",1,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1264,9.99604586793199,"real_conditional"
"35",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1264,9.99604586793199,"real_conditional"
"36",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1264,9.99604586793199,"real_conditional"
"37",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1265,10.003954132068,"real_conditional"
"38",2,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1265,10.003954132068,"real_conditional"
"39",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1265,10.003954132068,"real_conditional"
"40",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1265,10.003954132068,"real_conditional"
"41",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1264,9.99604586793199,"real_conditional"
"42",3,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1264,9.99604586793199,"real_conditional"
"43",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1264,9.99604586793199,"real_conditional"
"44",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1264,9.99604586793199,"real_conditional"
"45",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1265,10.003954132068,"real_conditional"
"46",4,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1265,10.003954132068,"real_conditional"
"47",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1265,10.003954132068,"real_conditional"
"48",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1265,10.003954132068,"real_conditional"
"49",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1264,9.99604586793199,"real_conditional"
"50",5,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1264,9.99604586793199,"real_conditional"
"51",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1264,9.99604586793199,"real_conditional"
"52",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1264,9.99604586793199,"real_conditional"
"53",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1265,10.003954132068,"real_conditional"
"54",6,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1265,10.003954132068,"real_conditional"
"55",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1265,10.003954132068,"real_conditional"
"56",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1265,10.003954132068,"real_conditional"
"57",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1264,9.99604586793199,"real_conditional"
"58",7,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1264,9.99604586793199,"real_conditional"
"59",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1264,9.99604586793199,"real_conditional"
"60",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1264,9.99604586793199,"real_conditional"
"61",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 2
",1265,10.003954132068,"real_conditional"
"62",8,"IV: 
competentie_instructies_en_procedures_opvolgen: 3
",1265,10.003954132068,"real_conditional"
"63",9,"IV: 
competentie_instructies_en_procedures_opvolgen: 0
",1265,10.003954132068,"real_conditional"
"64",9,"IV: 
competentie_instructies_en_procedures_opvolgen: 1
",1265,10.003954132068,"real_conditional"
