"","decile","IV","n","perc","data_type"
"1",1,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",516,8.79345603271984,"real"
"2",1,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",167,17.4686192468619,"real"
"3",2,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",574,9.78186775732788,"real"
"4",2,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",109,11.4016736401674,"real"
"5",3,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",606,10.3271983640082,"real"
"6",3,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",76,7.94979079497908,"real"
"7",3,"IV: 
typering_hist_sector_zorg: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1,16.6666666666667,"real"
"8",4,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",600,10.2249488752556,"real"
"9",4,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",82,8.57740585774058,"real"
"10",4,"IV: 
typering_hist_sector_zorg: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1,16.6666666666667,"real"
"11",5,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",611,10.412406271302,"real"
"12",5,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",72,7.53138075313807,"real"
"13",6,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",584,9.95228357191547,"real"
"14",6,"IV: 
typering_hist_sector_zorg: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",98,10.2510460251046,"real"
"15",6,"IV: 
typering_hist_sector_zorg: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1,16.6666666666667,"real"
