"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",1227,11.9137780367026,"real"
"2",1,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",38,1.61977834612106,"real"
"3",2,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",1167,11.331197203612,"real"
"4",2,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",98,4.1773231031543,"real"
"5",3,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",1151,11.1758423147878,"real"
"6",3,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",114,4.85933503836317,"real"
"7",4,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",1060,10.2922613846004,"real"
"8",4,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",205,8.7382779198636,"real"
"9",5,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",1037,10.0689387319157,"real"
"10",5,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",228,9.71867007672634,"real"
"11",6,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",1024,9.94271288474609,"real"
"12",6,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",240,10.230179028133,"real"
"13",7,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",989,9.60287406544325,"real"
"14",7,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",275,11.7220801364024,"real"
"15",8,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",967,9.38926109331003,"real"
"16",8,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",297,12.6598465473146,"real"
"17",9,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",955,9.27274492669191,"real"
"18",9,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",309,13.1713554987212,"real"
"19",10,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 0
",722,7.01038935819012,"real"
"20",10,"IV: 
persoonlijke_eigenschappen_ind_regulier_arbeidsritme: 1
",542,23.1031543052003,"real"
