"","decile","IV","n","perc","data_type"
"1",1,"IV: 
adres_aantal_woonadres_handmatig: 0
",1238,11.8344326546219,"real"
"2",1,"IV: 
adres_aantal_woonadres_handmatig: 1
",24,1.60750167448091,"real"
"3",1,"IV: 
adres_aantal_woonadres_handmatig: 2
",2,0.426439232409382,"real"
"4",1,"IV: 
adres_aantal_woonadres_handmatig: 3
",1,0.719424460431655,"real"
"5",2,"IV: 
adres_aantal_woonadres_handmatig: 0
",1158,11.0696874103814,"real"
"6",2,"IV: 
adres_aantal_woonadres_handmatig: 1
",83,5.55927662424648,"real"
"7",2,"IV: 
adres_aantal_woonadres_handmatig: 2
",17,3.62473347547974,"real"
"8",2,"IV: 
adres_aantal_woonadres_handmatig: 3
",5,3.59712230215827,"real"
"9",2,"IV: 
adres_aantal_woonadres_handmatig: 4
",2,3.92156862745098,"real"
"10",3,"IV: 
adres_aantal_woonadres_handmatig: 0
",1099,10.505687792754,"real"
"11",3,"IV: 
adres_aantal_woonadres_handmatig: 1
",117,7.83657066309444,"real"
"12",3,"IV: 
adres_aantal_woonadres_handmatig: 2
",37,7.88912579957356,"real"
"13",3,"IV: 
adres_aantal_woonadres_handmatig: 3
",7,5.03597122302158,"real"
"14",3,"IV: 
adres_aantal_woonadres_handmatig: 4
",4,7.84313725490196,"real"
"15",3,"IV: 
adres_aantal_woonadres_handmatig: 5
",1,4.16666666666667,"real"
"16",4,"IV: 
adres_aantal_woonadres_handmatig: 0
",1075,10.2762642194819,"real"
"17",4,"IV: 
adres_aantal_woonadres_handmatig: 1
",130,8.7073007367716,"real"
"18",4,"IV: 
adres_aantal_woonadres_handmatig: 2
",51,10.8742004264392,"real"
"19",4,"IV: 
adres_aantal_woonadres_handmatig: 3
",6,4.31654676258993,"real"
"20",4,"IV: 
adres_aantal_woonadres_handmatig: 4
",3,5.88235294117647,"real"
"21",5,"IV: 
adres_aantal_woonadres_handmatig: 0
",1032,9.86521365070261,"real"
"22",5,"IV: 
adres_aantal_woonadres_handmatig: 1
",156,10.4487608841259,"real"
"23",5,"IV: 
adres_aantal_woonadres_handmatig: 2
",56,11.9402985074627,"real"
"24",5,"IV: 
adres_aantal_woonadres_handmatig: 3
",13,9.35251798561151,"real"
"25",5,"IV: 
adres_aantal_woonadres_handmatig: 4
",7,13.7254901960784,"real"
"26",5,"IV: 
adres_aantal_woonadres_handmatig: 5
",1,4.16666666666667,"real"
"27",6,"IV: 
adres_aantal_woonadres_handmatig: 0
",1017,9.72182391740751,"real"
"28",6,"IV: 
adres_aantal_woonadres_handmatig: 1
",160,10.7166778298727,"real"
"29",6,"IV: 
adres_aantal_woonadres_handmatig: 2
",66,14.0724946695096,"real"
"30",6,"IV: 
adres_aantal_woonadres_handmatig: 3
",12,8.63309352517986,"real"
"31",6,"IV: 
adres_aantal_woonadres_handmatig: 4
",6,11.7647058823529,"real"
"32",6,"IV: 
adres_aantal_woonadres_handmatig: 5
",3,12.5,"real"
"33",7,"IV: 
adres_aantal_woonadres_handmatig: 0
",1004,9.59755281521843,"real"
"34",7,"IV: 
adres_aantal_woonadres_handmatig: 1
",181,12.1232417950435,"real"
"35",7,"IV: 
adres_aantal_woonadres_handmatig: 2
",49,10.4477611940299,"real"
"36",7,"IV: 
adres_aantal_woonadres_handmatig: 3
",20,14.3884892086331,"real"
"37",7,"IV: 
adres_aantal_woonadres_handmatig: 4
",5,9.80392156862745,"real"
"38",7,"IV: 
adres_aantal_woonadres_handmatig: 5
",2,8.33333333333333,"real"
"39",7,"IV: 
adres_aantal_woonadres_handmatig: 6
",1,33.3333333333333,"real"
"40",7,"IV: 
adres_aantal_woonadres_handmatig: 7
",1,33.3333333333333,"real"
"41",7,"IV: 
adres_aantal_woonadres_handmatig: 8
",1,100,"real"
"42",8,"IV: 
adres_aantal_woonadres_handmatig: 0
",975,9.32033266418124,"real"
"43",8,"IV: 
adres_aantal_woonadres_handmatig: 1
",216,14.4675150703282,"real"
"44",8,"IV: 
adres_aantal_woonadres_handmatig: 2
",48,10.2345415778252,"real"
"45",8,"IV: 
adres_aantal_woonadres_handmatig: 3
",18,12.9496402877698,"real"
"46",8,"IV: 
adres_aantal_woonadres_handmatig: 4
",3,5.88235294117647,"real"
"47",8,"IV: 
adres_aantal_woonadres_handmatig: 5
",1,4.16666666666667,"real"
"48",8,"IV: 
adres_aantal_woonadres_handmatig: 7
",2,66.6666666666667,"real"
"49",8,"IV: 
adres_aantal_woonadres_handmatig: 9
",1,100,"real"
"50",9,"IV: 
adres_aantal_woonadres_handmatig: 0
",922,8.81368893987191,"real"
"51",9,"IV: 
adres_aantal_woonadres_handmatig: 1
",228,15.2712659075687,"real"
"52",9,"IV: 
adres_aantal_woonadres_handmatig: 2
",70,14.9253731343284,"real"
"53",9,"IV: 
adres_aantal_woonadres_handmatig: 3
",24,17.2661870503597,"real"
"54",9,"IV: 
adres_aantal_woonadres_handmatig: 4
",9,17.6470588235294,"real"
"55",9,"IV: 
adres_aantal_woonadres_handmatig: 5
",9,37.5,"real"
"56",9,"IV: 
adres_aantal_woonadres_handmatig: 6
",2,66.6666666666667,"real"
"57",10,"IV: 
adres_aantal_woonadres_handmatig: 0
",941,8.99531593537903,"real"
"58",10,"IV: 
adres_aantal_woonadres_handmatig: 1
",198,13.2618888144675,"real"
"59",10,"IV: 
adres_aantal_woonadres_handmatig: 2
",73,15.5650319829424,"real"
"60",10,"IV: 
adres_aantal_woonadres_handmatig: 3
",33,23.7410071942446,"real"
"61",10,"IV: 
adres_aantal_woonadres_handmatig: 4
",12,23.5294117647059,"real"
"62",10,"IV: 
adres_aantal_woonadres_handmatig: 5
",7,29.1666666666667,"real"
"63",1,"IV: 
adres_aantal_woonadres_handmatig: 0
",1466,11.5935152234085,"real_conditional"
"64",1,"IV: 
adres_aantal_woonadres_handmatig: 1
",1290,10.2016607354686,"real_conditional"
"65",1,"IV: 
adres_aantal_woonadres_handmatig: 2
",1231,9.73507315144326,"real_conditional"
"66",1,"IV: 
adres_aantal_woonadres_handmatig: 3
",1237,9.78252273625939,"real_conditional"
"67",1,"IV: 
adres_aantal_woonadres_handmatig: 4
",1237,9.78252273625939,"real_conditional"
"68",1,"IV: 
adres_aantal_woonadres_handmatig: 5
",1237,9.78252273625939,"real_conditional"
"69",1,"IV: 
adres_aantal_woonadres_handmatig: 6
",1237,9.78252273625939,"real_conditional"
"70",1,"IV: 
adres_aantal_woonadres_handmatig: 7
",1237,9.78252273625939,"real_conditional"
"71",1,"IV: 
adres_aantal_woonadres_handmatig: 8
",1237,9.78252273625939,"real_conditional"
"72",1,"IV: 
adres_aantal_woonadres_handmatig: 9
",1236,9.77461447212337,"real_conditional"
"73",2,"IV: 
adres_aantal_woonadres_handmatig: 0
",1259,9.95650454725188,"real_conditional"
"74",2,"IV: 
adres_aantal_woonadres_handmatig: 1
",1249,9.87742190589166,"real_conditional"
"75",2,"IV: 
adres_aantal_woonadres_handmatig: 2
",1267,10.0197706603401,"real_conditional"
"76",2,"IV: 
adres_aantal_woonadres_handmatig: 3
",1267,10.0197706603401,"real_conditional"
"77",2,"IV: 
adres_aantal_woonadres_handmatig: 4
",1267,10.0197706603401,"real_conditional"
"78",2,"IV: 
adres_aantal_woonadres_handmatig: 5
",1267,10.0197706603401,"real_conditional"
"79",2,"IV: 
adres_aantal_woonadres_handmatig: 6
",1267,10.0197706603401,"real_conditional"
"80",2,"IV: 
adres_aantal_woonadres_handmatig: 7
",1267,10.0197706603401,"real_conditional"
"81",2,"IV: 
adres_aantal_woonadres_handmatig: 8
",1267,10.0197706603401,"real_conditional"
"82",2,"IV: 
adres_aantal_woonadres_handmatig: 9
",1268,10.0276789244761,"real_conditional"
"83",3,"IV: 
adres_aantal_woonadres_handmatig: 0
",1268,10.0276789244761,"real_conditional"
"84",3,"IV: 
adres_aantal_woonadres_handmatig: 1
",1261,9.97232107552392,"real_conditional"
"85",3,"IV: 
adres_aantal_woonadres_handmatig: 2
",1259,9.95650454725188,"real_conditional"
"86",3,"IV: 
adres_aantal_woonadres_handmatig: 3
",1266,10.011862396204,"real_conditional"
"87",3,"IV: 
adres_aantal_woonadres_handmatig: 4
",1266,10.011862396204,"real_conditional"
"88",3,"IV: 
adres_aantal_woonadres_handmatig: 5
",1265,10.003954132068,"real_conditional"
"89",3,"IV: 
adres_aantal_woonadres_handmatig: 6
",1265,10.003954132068,"real_conditional"
