"","decile","IV","n","perc","data_type"
"1",1,"IV: 
relatie_kind_basisschool_kind: 0
",1263,11.1918475852902,"real"
"2",1,"IV: 
relatie_kind_basisschool_kind: 1
",1,0.113765642775882,"real"
"3",1,"IV: 
relatie_kind_basisschool_kind: 2
",1,0.263157894736842,"real"
"4",2,"IV: 
relatie_kind_basisschool_kind: 0
",1237,10.9614532565352,"real"
"5",2,"IV: 
relatie_kind_basisschool_kind: 1
",19,2.16154721274175,"real"
"6",2,"IV: 
relatie_kind_basisschool_kind: 2
",8,2.10526315789474,"real"
"7",2,"IV: 
relatie_kind_basisschool_kind: 3
",1,0.99009900990099,"real"
"8",3,"IV: 
relatie_kind_basisschool_kind: 0
",1204,10.6690296854231,"real"
"9",3,"IV: 
relatie_kind_basisschool_kind: 1
",37,4.20932878270762,"real"
"10",3,"IV: 
relatie_kind_basisschool_kind: 2
",20,5.26315789473684,"real"
"11",3,"IV: 
relatie_kind_basisschool_kind: 3
",4,3.96039603960396,"real"
"12",4,"IV: 
relatie_kind_basisschool_kind: 0
",1159,10.2702702702703,"real"
"13",4,"IV: 
relatie_kind_basisschool_kind: 1
",72,8.19112627986348,"real"
"14",4,"IV: 
relatie_kind_basisschool_kind: 2
",26,6.84210526315789,"real"
"15",4,"IV: 
relatie_kind_basisschool_kind: 3
",8,7.92079207920792,"real"
"16",5,"IV: 
relatie_kind_basisschool_kind: 0
",1133,10.0398759415153,"real"
"17",5,"IV: 
relatie_kind_basisschool_kind: 1
",89,10.1251422070535,"real"
"18",5,"IV: 
relatie_kind_basisschool_kind: 2
",33,8.68421052631579,"real"
"19",5,"IV: 
relatie_kind_basisschool_kind: 3
",10,9.9009900990099,"real"
"20",6,"IV: 
relatie_kind_basisschool_kind: 0
",1119,9.91581745680106,"real"
"21",6,"IV: 
relatie_kind_basisschool_kind: 1
",98,11.1490329920364,"real"
"22",6,"IV: 
relatie_kind_basisschool_kind: 2
",34,8.94736842105263,"real"
"23",6,"IV: 
relatie_kind_basisschool_kind: 3
",13,12.8712871287129,"real"
"24",7,"IV: 
relatie_kind_basisschool_kind: 0
",1100,9.74745237040319,"real"
"25",7,"IV: 
relatie_kind_basisschool_kind: 1
",103,11.7178612059158,"real"
"26",7,"IV: 
relatie_kind_basisschool_kind: 2
",47,12.3684210526316,"real"
"27",7,"IV: 
relatie_kind_basisschool_kind: 3
",14,13.8613861386139,"real"
"28",8,"IV: 
relatie_kind_basisschool_kind: 0
",1046,9.26894107221976,"real"
"29",8,"IV: 
relatie_kind_basisschool_kind: 1
",143,16.2684869169511,"real"
"30",8,"IV: 
relatie_kind_basisschool_kind: 2
",65,17.1052631578947,"real"
