"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_soort_telefoontje__inkomend_: 0
",240,9.64242667738047,"real"
"2",1,"IV: 
contacten_soort_telefoontje__inkomend_: 1
",243,10.8773500447628,"real"
"3",1,"IV: 
contacten_soort_telefoontje__inkomend_: 10
",13,7.38636363636364,"real"
"4",1,"IV: 
contacten_soort_telefoontje__inkomend_: 15
",5,9.25925925925926,"real"
"5",1,"IV: 
contacten_soort_telefoontje__inkomend_: 2
",198,10.4265402843602,"real"
"6",1,"IV: 
contacten_soort_telefoontje__inkomend_: 20
",1,5.55555555555556,"real"
"7",1,"IV: 
contacten_soort_telefoontje__inkomend_: 3
",154,10.7167710508003,"real"
"8",1,"IV: 
contacten_soort_telefoontje__inkomend_: 4
",102,9.23076923076923,"real"
"9",1,"IV: 
contacten_soort_telefoontje__inkomend_: 5
",70,8.32342449464923,"real"
"10",2,"IV: 
contacten_soort_telefoontje__inkomend_: 0
",265,10.6468461229409,"real"
"11",2,"IV: 
contacten_soort_telefoontje__inkomend_: 1
",220,9.84780662488809,"real"
"12",2,"IV: 
contacten_soort_telefoontje__inkomend_: 10
",15,8.52272727272727,"real"
"13",2,"IV: 
contacten_soort_telefoontje__inkomend_: 15
",5,9.25925925925926,"real"
"14",2,"IV: 
contacten_soort_telefoontje__inkomend_: 2
",208,10.9531332280147,"real"
"15",2,"IV: 
contacten_soort_telefoontje__inkomend_: 3
",130,9.04662491301322,"real"
"16",2,"IV: 
contacten_soort_telefoontje__inkomend_: 30
",1,20,"real"
"17",2,"IV: 
contacten_soort_telefoontje__inkomend_: 4
",101,9.14027149321267,"real"
"18",2,"IV: 
contacten_soort_telefoontje__inkomend_: 5
",81,9.63139120095125,"real"
"19",3,"IV: 
contacten_soort_telefoontje__inkomend_: 0
",243,9.76295701084773,"real"
"20",3,"IV: 
contacten_soort_telefoontje__inkomend_: 1
",238,10.6535362578335,"real"
"21",3,"IV: 
contacten_soort_telefoontje__inkomend_: 10
",12,6.81818181818182,"real"
"22",3,"IV: 
contacten_soort_telefoontje__inkomend_: 15
",1,1.85185185185185,"real"
"23",3,"IV: 
contacten_soort_telefoontje__inkomend_: 2
",205,10.7951553449184,"real"
"24",3,"IV: 
contacten_soort_telefoontje__inkomend_: 20
",1,5.55555555555556,"real"
"25",3,"IV: 
contacten_soort_telefoontje__inkomend_: 3
",145,10.0904662491301,"real"
"26",3,"IV: 
contacten_soort_telefoontje__inkomend_: 4
",116,10.4977375565611,"real"
"27",3,"IV: 
contacten_soort_telefoontje__inkomend_: 5
",65,7.72889417360285,"real"
"28",4,"IV: 
contacten_soort_telefoontje__inkomend_: 0
",241,9.68260345520289,"real"
"29",4,"IV: 
contacten_soort_telefoontje__inkomend_: 1
",223,9.98209489704566,"real"
"30",4,"IV: 
contacten_soort_telefoontje__inkomend_: 10
",16,9.09090909090909,"real"
"31",4,"IV: 
contacten_soort_telefoontje__inkomend_: 15
",5,9.25925925925926,"real"
"32",4,"IV: 
contacten_soort_telefoontje__inkomend_: 2
",195,10.2685624012638,"real"
"33",4,"IV: 
contacten_soort_telefoontje__inkomend_: 20
",2,11.1111111111111,"real"
"34",4,"IV: 
contacten_soort_telefoontje__inkomend_: 3
",142,9.88169798190675,"real"
"35",4,"IV: 
contacten_soort_telefoontje__inkomend_: 30
",1,20,"real"
"36",4,"IV: 
contacten_soort_telefoontje__inkomend_: 4
",114,10.316742081448,"real"
"37",4,"IV: 
contacten_soort_telefoontje__inkomend_: 5
",87,10.3448275862069,"real"
"38",5,"IV: 
contacten_soort_telefoontje__inkomend_: 0
",245,9.84331056649257,"real"
"39",5,"IV: 
contacten_soort_telefoontje__inkomend_: 1
",233,10.4297224709042,"real"
"40",5,"IV: 
contacten_soort_telefoontje__inkomend_: 10
",14,7.95454545454545,"real"
"41",5,"IV: 
contacten_soort_telefoontje__inkomend_: 15
",3,5.55555555555556,"real"
"42",5,"IV: 
contacten_soort_telefoontje__inkomend_: 2
",196,10.3212216956293,"real"
"43",5,"IV: 
contacten_soort_telefoontje__inkomend_: 20
",3,16.6666666666667,"real"
"44",5,"IV: 
contacten_soort_telefoontje__inkomend_: 3
",142,9.88169798190675,"real"
"45",5,"IV: 
contacten_soort_telefoontje__inkomend_: 30
",1,20,"real"
