"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 0
",762,10.9278646206798,"real"
"2",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 1
",319,10.1560012734798,"real"
"3",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 2
",129,8.13366960907945,"real"
"4",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 3
",38,6.08,"real"
"5",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 4
",14,7,"real"
"6",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 5
",2,2.7027027027027,"real"
"7",1,"IV: 
pla_hist_pla_categorie_doelstelling_3: 6
",1,3.57142857142857,"real"
"8",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 0
",745,10.6840671160189,"real"
"9",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 1
",289,9.20089143584846,"real"
"10",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 2
",154,9.70996216897856,"real"
"11",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 3
",62,9.92,"real"
"12",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 4
",7,3.5,"real"
"13",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 5
",4,5.40540540540541,"real"
"14",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 6
",3,10.7142857142857,"real"
"15",2,"IV: 
pla_hist_pla_categorie_doelstelling_3: 7
",1,7.14285714285714,"real"
"16",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 0
",708,10.1534490176395,"real"
"17",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 1
",311,9.9013053167781,"real"
"18",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 2
",167,10.5296343001261,"real"
"19",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 3
",53,8.48,"real"
"20",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 4
",15,7.5,"real"
"21",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 5
",8,10.8108108108108,"real"
"22",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 6
",2,7.14285714285714,"real"
"23",3,"IV: 
pla_hist_pla_categorie_doelstelling_3: 7
",1,7.14285714285714,"real"
"24",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 0
",660,9.46507959271476,"real"
"25",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 1
",318,10.1241642788921,"real"
"26",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 2
",178,11.2232030264817,"real"
"27",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 3
",72,11.52,"real"
"28",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 4
",27,13.5,"real"
"29",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 5
",7,9.45945945945946,"real"
"30",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 6
",1,3.57142857142857,"real"
"31",4,"IV: 
pla_hist_pla_categorie_doelstelling_3: 7
",2,14.2857142857143,"real"
"32",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 0
",687,9.85228739423491,"real"
"33",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 1
",300,9.55109837631328,"real"
"34",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 2
",168,10.5926860025221,"real"
"35",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 3
",73,11.68,"real"
"36",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 4
",25,12.5,"real"
"37",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 5
",6,8.10810810810811,"real"
"38",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 6
",4,14.2857142857143,"real"
"39",5,"IV: 
pla_hist_pla_categorie_doelstelling_3: 8
",2,50,"real"
"40",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 0
",660,9.46507959271476,"real"
"41",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 1
",325,10.347023241006,"real"
"42",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 2
",165,10.4035308953342,"real"
"43",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 3
",72,11.52,"real"
"44",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 4
",31,15.5,"real"
"45",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 5
",8,10.8108108108108,"real"
"46",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 6
",2,7.14285714285714,"real"
"47",6,"IV: 
pla_hist_pla_categorie_doelstelling_3: 7
",1,7.14285714285714,"real"
