"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1236,11.4923291492329,"real"
"2",1,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",23,1.8095987411487,"real"
"3",1,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,0.506329113924051,"real"
"4",1,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",3,2.36220472440945,"real"
"5",1,"IV: 
contacten_onderwerp_maatregel_overweging: 4
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,2.5,"real"
"6",2,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1197,11.1297071129707,"real"
"7",2,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",50,3.933910306845,"real"
"8",2,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",15,3.79746835443038,"real"
"9",2,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,1.5748031496063,"real"
"10",2,"IV: 
contacten_onderwerp_maatregel_overweging: 6
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,6.66666666666667,"real"
"11",3,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1175,10.9251510925151,"real"
"12",3,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",72,5.66483084185681,"real"
"13",3,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",16,4.05063291139241,"real"
"14",3,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,0.78740157480315,"real"
"15",3,"IV: 
contacten_onderwerp_maatregel_overweging: 7
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,20,"real"
"16",4,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1132,10.5253370525337,"real"
"17",4,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",104,8.18253343823761,"real"
"18",4,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",24,6.07594936708861,"real"
"19",4,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",5,3.93700787401575,"real"
"20",5,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1103,10.2556950255695,"real"
"21",5,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",129,10.1494885916601,"real"
"22",5,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",25,6.32911392405063,"real"
"23",5,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",6,4.7244094488189,"real"
"24",5,"IV: 
contacten_onderwerp_maatregel_overweging: 5
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,4,"real"
"25",5,"IV: 
contacten_onderwerp_maatregel_overweging: 6
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,6.66666666666667,"real"
"26",6,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1053,9.7907949790795,"real"
"27",6,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",153,12.0377655389457,"real"
"28",6,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",44,11.1392405063291,"real"
"29",6,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",7,5.51181102362205,"real"
"30",6,"IV: 
contacten_onderwerp_maatregel_overweging: 4
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,5,"real"
"31",6,"IV: 
contacten_onderwerp_maatregel_overweging: 5
contacten_onderwerp_boolean_maatregel_overweging: 1
",3,12,"real"
"32",6,"IV: 
contacten_onderwerp_maatregel_overweging: 8
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,28.5714285714286,"real"
"33",7,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",1025,9.5304509530451,"real"
"34",7,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",167,13.1392604248623,"real"
"35",7,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",50,12.6582278481013,"real"
"36",7,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",12,9.44881889763779,"real"
"37",7,"IV: 
contacten_onderwerp_maatregel_overweging: 4
contacten_onderwerp_boolean_maatregel_overweging: 1
",4,10,"real"
"38",7,"IV: 
contacten_onderwerp_maatregel_overweging: 5
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,8,"real"
"39",7,"IV: 
contacten_onderwerp_maatregel_overweging: 6
contacten_onderwerp_boolean_maatregel_overweging: 1
",3,20,"real"
"40",7,"IV: 
contacten_onderwerp_maatregel_overweging: 7
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,20,"real"
"41",8,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",994,9.24221292422129,"real"
"42",8,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",177,13.9260424862313,"real"
"43",8,"IV: 
contacten_onderwerp_maatregel_overweging: 11
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,100,"real"
"44",8,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",59,14.9367088607595,"real"
"45",8,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",15,11.8110236220472,"real"
"46",8,"IV: 
contacten_onderwerp_maatregel_overweging: 4
contacten_onderwerp_boolean_maatregel_overweging: 1
",11,27.5,"real"
"47",8,"IV: 
contacten_onderwerp_maatregel_overweging: 5
contacten_onderwerp_boolean_maatregel_overweging: 1
",5,20,"real"
"48",8,"IV: 
contacten_onderwerp_maatregel_overweging: 6
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,13.3333333333333,"real"
"49",9,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",947,8.80520688052069,"real"
"50",9,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",184,14.4767899291896,"real"
"51",9,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",88,22.2784810126582,"real"
"52",9,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",30,23.6220472440945,"real"
"53",9,"IV: 
contacten_onderwerp_maatregel_overweging: 4
contacten_onderwerp_boolean_maatregel_overweging: 1
",6,15,"real"
"54",9,"IV: 
contacten_onderwerp_maatregel_overweging: 5
contacten_onderwerp_boolean_maatregel_overweging: 1
",5,20,"real"
"55",9,"IV: 
contacten_onderwerp_maatregel_overweging: 6
contacten_onderwerp_boolean_maatregel_overweging: 1
",2,13.3333333333333,"real"
"56",9,"IV: 
contacten_onderwerp_maatregel_overweging: 8
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,14.2857142857143,"real"
"57",9,"IV: 
contacten_onderwerp_maatregel_overweging: 9
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,50,"real"
"58",10,"IV: 
contacten_onderwerp_maatregel_overweging: 0
contacten_onderwerp_boolean_maatregel_overweging: 0
",893,8.30311483031148,"real"
"59",10,"IV: 
contacten_onderwerp_maatregel_overweging: 1
contacten_onderwerp_boolean_maatregel_overweging: 1
",212,16.6797797010228,"real"
"60",10,"IV: 
contacten_onderwerp_maatregel_overweging: 10
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,100,"real"
"61",10,"IV: 
contacten_onderwerp_maatregel_overweging: 15
contacten_onderwerp_boolean_maatregel_overweging: 1
",1,100,"real"
"62",10,"IV: 
contacten_onderwerp_maatregel_overweging: 2
contacten_onderwerp_boolean_maatregel_overweging: 1
",72,18.2278481012658,"real"
"63",10,"IV: 
contacten_onderwerp_maatregel_overweging: 3
contacten_onderwerp_boolean_maatregel_overweging: 1
",46,36.2204724409449,"real"
