"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1242,10.4054959785523,"real"
"2",1,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",23,3.24400564174894,"real"
"3",2,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1216,10.1876675603217,"real"
"4",2,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",49,6.91114245416079,"real"
"5",3,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1220,10.2211796246649,"real"
"6",3,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",45,6.34696755994358,"real"
"7",4,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1199,10.0452412868633,"real"
"8",4,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",66,9.30888575458392,"real"
"9",5,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1181,9.89443699731904,"real"
"10",5,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",84,11.8476727785614,"real"
"11",6,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1192,9.98659517426274,"real"
"12",6,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",72,10.1551480959097,"real"
"13",7,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1191,9.97821715817694,"real"
"14",7,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",73,10.296191819464,"real"
"15",8,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1172,9.81903485254692,"real"
"16",8,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",92,12.9760225669958,"real"
"17",9,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1172,9.81903485254692,"real"
"18",9,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",92,12.9760225669958,"real"
"19",10,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1151,9.64309651474531,"real"
"20",10,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",113,15.9379407616361,"real"
"21",1,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1265,10.003954132068,"real_conditional"
"22",1,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",1264,9.99604586793199,"real_conditional"
"23",2,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1264,9.99604586793199,"real_conditional"
"24",2,"IV: 
contacten_onderwerp_boolean_sollicitatie: 1
",1265,10.003954132068,"real_conditional"
"25",3,"IV: 
contacten_onderwerp_boolean_sollicitatie: 0
",1265,10.003954132068,"real_conditional"
