"","decile","IV","n","perc","data_type"
"1",1,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",516,8.79345603271984,"real"
"2",1,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",167,17.4686192468619,"real"
"3",2,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",574,9.78186775732788,"real"
"4",2,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",109,11.4016736401674,"real"
"5",3,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",607,10.3442399454669,"real"
"6",3,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",76,7.94979079497908,"real"
"7",4,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",600,10.2249488752556,"real"
"8",4,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",83,8.68200836820084,"real"
"9",5,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",610,10.3953646898432,"real"
"10",5,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",72,7.53138075313807,"real"
"11",6,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",584,9.95228357191547,"real"
"12",6,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",98,10.2510460251046,"real"
"13",7,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",578,9.85003408316292,"real"
"14",7,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",104,10.8786610878661,"real"
"15",8,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",582,9.91820040899795,"real"
"16",8,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",100,10.4602510460251,"real"
"17",9,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",611,10.412406271302,"real"
"18",9,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",71,7.42677824267782,"real"
"19",10,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",606,10.3271983640082,"real"
"20",10,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",76,7.94979079497908,"real"
"21",1,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1273,10.0672202451562,"real_conditional"
"22",1,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1273,10.0672202451562,"real_conditional"
"23",1,"IV: 
typering_other: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1262,9.98022933965994,"real_conditional"
"24",1,"IV: 
typering_other: 2
typering_hist_ind: 1
typering_hist_aantal: 1
",1262,9.98022933965994,"real_conditional"
"25",1,"IV: 
typering_other: 3
typering_hist_ind: 1
typering_hist_aantal: 1
",1262,9.98022933965994,"real_conditional"
"26",1,"IV: 
typering_other: 4
typering_hist_ind: 1
typering_hist_aantal: 1
",1262,9.98022933965994,"real_conditional"
"27",1,"IV: 
typering_other: 5
typering_hist_ind: 1
typering_hist_aantal: 1
",1261,9.97232107552392,"real_conditional"
"28",1,"IV: 
typering_other: 6
typering_hist_ind: 1
typering_hist_aantal: 1
",1261,9.97232107552392,"real_conditional"
"29",2,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1269,10.0355871886121,"real_conditional"
"30",2,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1268,10.0276789244761,"real_conditional"
"31",2,"IV: 
typering_other: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1257,9.94068801897983,"real_conditional"
"32",2,"IV: 
typering_other: 2
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"33",2,"IV: 
typering_other: 3
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"34",2,"IV: 
typering_other: 4
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"35",2,"IV: 
typering_other: 5
typering_hist_ind: 1
typering_hist_aantal: 1
",1265,10.003954132068,"real_conditional"
"36",2,"IV: 
typering_other: 6
typering_hist_ind: 1
typering_hist_aantal: 1
",1265,10.003954132068,"real_conditional"
"37",3,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1265,10.003954132068,"real_conditional"
"38",3,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1266,10.011862396204,"real_conditional"
"39",3,"IV: 
typering_other: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"40",3,"IV: 
typering_other: 2
typering_hist_ind: 1
typering_hist_aantal: 1
",1265,10.003954132068,"real_conditional"
"41",3,"IV: 
typering_other: 3
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"42",3,"IV: 
typering_other: 4
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"43",3,"IV: 
typering_other: 5
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"44",3,"IV: 
typering_other: 6
typering_hist_ind: 1
typering_hist_aantal: 1
",1264,9.99604586793199,"real_conditional"
"45",4,"IV: 
typering_other: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1262,9.98022933965994,"real_conditional"
"46",4,"IV: 
typering_other: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1262,9.98022933965994,"real_conditional"
