"","decile","IV","n","perc","data_type"
"1",1,"IV: 
var_1: NA
",100,8.57632933104631,"real"
"2",1,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",760,16.5325212094844,"real"
"3",1,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",88,5.1978735971648,"real"
"4",1,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",188,5.23094045631608,"real"
"5",1,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",50,4.42477876106195,"real"
"6",1,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",79,16.989247311828,"real"
"7",2,"IV: 
var_1: NA
",130,11.1492281303602,"real"
"8",2,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",638,13.8786164890146,"real"
"9",2,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",122,7.20614294152392,"real"
"10",2,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",224,6.23260990539789,"real"
"11",2,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",91,8.05309734513274,"real"
"12",2,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",60,12.9032258064516,"real"
"13",3,"IV: 
var_1: NA
",129,11.0634648370497,"real"
"14",3,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",487,10.5938655644986,"real"
"15",3,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",149,8.80094506792676,"real"
"16",3,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",315,8.76460767946578,"real"
"17",3,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",111,9.82300884955752,"real"
"18",3,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",74,15.9139784946237,"real"
"19",4,"IV: 
var_1: NA
",133,11.4065180102916,"real"
"20",4,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",426,9.26691320426365,"real"
"21",4,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",188,11.1045481393975,"real"
"22",4,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",350,9.7384529771842,"real"
"23",4,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",133,11.7699115044248,"real"
"24",4,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",35,7.52688172043011,"real"
"25",5,"IV: 
var_1: NA
",126,10.8061749571184,"real"
"26",5,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",424,9.22340656950185,"real"
"27",5,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",183,10.8092144122859,"real"
"28",5,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",385,10.7122982749026,"real"
"29",5,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",111,9.82300884955752,"real"
"30",5,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",36,7.74193548387097,"real"
"31",6,"IV: 
var_1: NA
",116,9.94854202401372,"real"
"32",6,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",422,9.17989993474005,"real"
"33",6,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",166,9.80507974010632,"real"
"34",6,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",386,10.740122426266,"real"
"35",6,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",138,12.212389380531,"real"
"36",6,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",36,7.74193548387097,"real"
"37",7,"IV: 
var_1: NA
",101,8.66209262435678,"real"
"38",7,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven0
",391,8.50554709593213,"real"
"39",7,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven1
",203,11.9905493207324,"real"
"40",7,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven2
",398,11.0740122426266,"real"
"41",7,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijven3
",132,11.6814159292035,"real"
"42",7,"IV: 
var_1: persoonlijke_eigenschappen_nl_schrijvenfalse
",39,8.38709677419355,"real"
"43",8,"IV: 
var_1: NA
",121,10.377358490566,"real"
