"","decile","IV","n","perc","data_type"
"1",1,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",516,8.79345603271984,"real"
"2",1,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",167,17.4686192468619,"real"
"3",2,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",574,9.78186775732788,"real"
"4",2,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",109,11.4016736401674,"real"
"5",3,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",607,10.3442399454669,"real"
"6",3,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",76,7.94979079497908,"real"
"7",4,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",600,10.2249488752556,"real"
"8",4,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",83,8.68200836820084,"real"
"9",5,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",610,10.3953646898432,"real"
"10",5,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",72,7.53138075313807,"real"
"11",6,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",584,9.95228357191547,"real"
"12",6,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",98,10.2510460251046,"real"
"13",7,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",578,9.85003408316292,"real"
"14",7,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",104,10.8786610878661,"real"
"15",8,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",582,9.91820040899795,"real"
"16",8,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",100,10.4602510460251,"real"
"17",9,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",611,10.412406271302,"real"
"18",9,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",71,7.42677824267782,"real"
"19",10,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",606,10.3271983640082,"real"
"20",10,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",76,7.94979079497908,"real"
"21",1,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1291,10.2095689996046,"real_conditional"
"22",1,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1291,10.2095689996046,"real_conditional"
"23",1,"IV: 
typering_dagen_som: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1291,10.2095689996046,"real_conditional"
"24",1,"IV: 
typering_dagen_som: 10
typering_hist_ind: 1
typering_hist_aantal: 1
",1291,10.2095689996046,"real_conditional"
"25",1,"IV: 
typering_dagen_som: 100
typering_hist_ind: 1
typering_hist_aantal: 1
",1282,10.1383946223804,"real_conditional"
"26",1,"IV: 
typering_dagen_som: 1000
typering_hist_ind: 1
typering_hist_aantal: 1
",1196,9.45828390668248,"real_conditional"
"27",1,"IV: 
typering_dagen_som: 10000
typering_hist_ind: 1
typering_hist_aantal: 1
",1210,9.56899960458679,"real_conditional"
"28",2,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1266,10.011862396204,"real_conditional"
"29",2,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1266,10.011862396204,"real_conditional"
"30",2,"IV: 
typering_dagen_som: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1266,10.011862396204,"real_conditional"
"31",2,"IV: 
typering_dagen_som: 10
typering_hist_ind: 1
typering_hist_aantal: 1
",1265,10.003954132068,"real_conditional"
"32",2,"IV: 
typering_dagen_som: 100
typering_hist_ind: 1
typering_hist_aantal: 1
",1261,9.97232107552392,"real_conditional"
"33",2,"IV: 
typering_dagen_som: 1000
typering_hist_ind: 1
typering_hist_aantal: 1
",1250,9.88533017002768,"real_conditional"
"34",2,"IV: 
typering_dagen_som: 10000
typering_hist_ind: 1
typering_hist_aantal: 1
",1278,10.1067615658363,"real_conditional"
"35",3,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1266,10.011862396204,"real_conditional"
"36",3,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1266,10.011862396204,"real_conditional"
"37",3,"IV: 
typering_dagen_som: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1266,10.011862396204,"real_conditional"
"38",3,"IV: 
typering_dagen_som: 10
typering_hist_ind: 1
typering_hist_aantal: 1
",1267,10.0197706603401,"real_conditional"
"39",3,"IV: 
typering_dagen_som: 100
typering_hist_ind: 1
typering_hist_aantal: 1
",1272,10.0593119810202,"real_conditional"
"40",3,"IV: 
typering_dagen_som: 1000
typering_hist_ind: 1
typering_hist_aantal: 1
",1244,9.83788058521155,"real_conditional"
"41",3,"IV: 
typering_dagen_som: 10000
typering_hist_ind: 1
typering_hist_aantal: 1
",1271,10.0514037168841,"real_conditional"
"42",4,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1263,9.98813760379597,"real_conditional"
"43",4,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1263,9.98813760379597,"real_conditional"
"44",4,"IV: 
typering_dagen_som: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1263,9.98813760379597,"real_conditional"
"45",4,"IV: 
typering_dagen_som: 10
typering_hist_ind: 1
typering_hist_aantal: 1
",1262,9.98022933965994,"real_conditional"
"46",4,"IV: 
typering_dagen_som: 100
typering_hist_ind: 1
typering_hist_aantal: 1
",1258,9.94859628311586,"real_conditional"
"47",4,"IV: 
typering_dagen_som: 1000
typering_hist_ind: 1
typering_hist_aantal: 1
",1260,9.9644128113879,"real_conditional"
"48",4,"IV: 
typering_dagen_som: 10000
typering_hist_ind: 1
typering_hist_aantal: 1
",1283,10.1463028865164,"real_conditional"
"49",5,"IV: 
typering_dagen_som: 0
typering_hist_ind: 0
typering_hist_aantal: 0
",1265,10.003954132068,"real_conditional"
"50",5,"IV: 
typering_dagen_som: 0
typering_hist_ind: 1
typering_hist_aantal: 1
",1265,10.003954132068,"real_conditional"
"51",5,"IV: 
typering_dagen_som: 1
typering_hist_ind: 1
typering_hist_aantal: 1
",1265,10.003954132068,"real_conditional"
