"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",565,6.42775881683731,"real"
"2",1,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",473,16.5848527349229,"real"
"3",1,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",175,21.8476903870162,"real"
"4",1,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",45,26.4705882352941,"real"
"5",1,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",5,18.5185185185185,"real"
"6",1,"IV: 
pla_hist_pla_categorie_doelstelling_6: 5
",2,40,"real"
"7",2,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",687,7.81569965870307,"real"
"8",2,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",401,14.0603085553997,"real"
"9",2,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",132,16.4794007490637,"real"
"10",2,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",38,22.3529411764706,"real"
"11",2,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",6,22.2222222222222,"real"
"12",2,"IV: 
pla_hist_pla_categorie_doelstelling_6: 5
",1,20,"real"
"13",3,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",771,8.77133105802048,"real"
"14",3,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",368,12.9032258064516,"real"
"15",3,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",97,12.1098626716604,"real"
"16",3,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",22,12.9411764705882,"real"
"17",3,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",5,18.5185185185185,"real"
"18",3,"IV: 
pla_hist_pla_categorie_doelstelling_6: 5
",2,40,"real"
"19",4,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",873,9.93174061433447,"real"
"20",4,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",291,10.203366058906,"real"
"21",4,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",84,10.4868913857678,"real"
"22",4,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",13,7.64705882352941,"real"
"23",4,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",4,14.8148148148148,"real"
"24",5,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",907,10.3185437997725,"real"
"25",5,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",261,9.15147265077139,"real"
"26",5,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",78,9.73782771535581,"real"
"27",5,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",18,10.5882352941176,"real"
"28",5,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",1,3.7037037037037,"real"
"29",6,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",928,10.5574516496018,"real"
"30",6,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",258,9.04628330995792,"real"
"31",6,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",65,8.11485642946317,"real"
"32",6,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",12,7.05882352941176,"real"
"33",6,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",1,3.7037037037037,"real"
"34",7,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",957,10.8873720136519,"real"
"35",7,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",245,8.59046283309958,"real"
"36",7,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",53,6.6167290886392,"real"
"37",7,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",6,3.52941176470588,"real"
"38",7,"IV: 
pla_hist_pla_categorie_doelstelling_6: 4
",3,11.1111111111111,"real"
"39",8,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",973,11.0693970420933,"real"
"40",8,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",233,8.16970546984572,"real"
"41",8,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",53,6.6167290886392,"real"
"42",8,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",5,2.94117647058824,"real"
"43",9,"IV: 
pla_hist_pla_categorie_doelstelling_6: 0
",1006,11.4448236632537,"real"
"44",9,"IV: 
pla_hist_pla_categorie_doelstelling_6: 1
",205,7.18793828892006,"real"
"45",9,"IV: 
pla_hist_pla_categorie_doelstelling_6: 2
",44,5.49313358302122,"real"
"46",9,"IV: 
pla_hist_pla_categorie_doelstelling_6: 3
",8,4.70588235294118,"real"
