"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_signaal_voor_medewerker: 0
",282,6.26110124333925,"real"
"2",1,"IV: 
afspraak_signaal_voor_medewerker: 1
",212,11.2886048988285,"real"
"3",1,"IV: 
afspraak_signaal_voor_medewerker: 10
",22,12.5714285714286,"real"
"4",1,"IV: 
afspraak_signaal_voor_medewerker: 15
",7,14,"real"
"5",1,"IV: 
afspraak_signaal_voor_medewerker: 2
",189,13.0977130977131,"real"
"6",1,"IV: 
afspraak_signaal_voor_medewerker: 3
",169,14.8767605633803,"real"
"7",1,"IV: 
afspraak_signaal_voor_medewerker: 4
",117,13.6842105263158,"real"
"8",1,"IV: 
afspraak_signaal_voor_medewerker: 5
",69,11.219512195122,"real"
"9",2,"IV: 
afspraak_signaal_voor_medewerker: 0
",378,8.39253996447602,"real"
"10",2,"IV: 
afspraak_signaal_voor_medewerker: 1
",193,10.2768903088392,"real"
"11",2,"IV: 
afspraak_signaal_voor_medewerker: 10
",26,14.8571428571429,"real"
"12",2,"IV: 
afspraak_signaal_voor_medewerker: 15
",6,12,"real"
"13",2,"IV: 
afspraak_signaal_voor_medewerker: 2
",164,11.3652113652114,"real"
"14",2,"IV: 
afspraak_signaal_voor_medewerker: 20
",3,27.2727272727273,"real"
"15",2,"IV: 
afspraak_signaal_voor_medewerker: 3
",137,12.0598591549296,"real"
"16",2,"IV: 
afspraak_signaal_voor_medewerker: 4
",89,10.4093567251462,"real"
"17",2,"IV: 
afspraak_signaal_voor_medewerker: 5
",71,11.5447154471545,"real"
"18",3,"IV: 
afspraak_signaal_voor_medewerker: 0
",393,8.72557726465364,"real"
"19",3,"IV: 
afspraak_signaal_voor_medewerker: 1
",208,11.0756123535676,"real"
"20",3,"IV: 
afspraak_signaal_voor_medewerker: 10
",20,11.4285714285714,"real"
"21",3,"IV: 
afspraak_signaal_voor_medewerker: 15
",5,10,"real"
"22",3,"IV: 
afspraak_signaal_voor_medewerker: 2
",155,10.7415107415107,"real"
"23",3,"IV: 
afspraak_signaal_voor_medewerker: 3
",112,9.85915492957746,"real"
"24",3,"IV: 
afspraak_signaal_voor_medewerker: 4
",103,12.046783625731,"real"
"25",3,"IV: 
afspraak_signaal_voor_medewerker: 5
",71,11.5447154471545,"real"
"26",4,"IV: 
afspraak_signaal_voor_medewerker: 0
",382,8.48134991119005,"real"
"27",4,"IV: 
afspraak_signaal_voor_medewerker: 1
",204,10.8626198083067,"real"
"28",4,"IV: 
afspraak_signaal_voor_medewerker: 10
",20,11.4285714285714,"real"
"29",4,"IV: 
afspraak_signaal_voor_medewerker: 15
",3,6,"real"
"30",4,"IV: 
afspraak_signaal_voor_medewerker: 2
",158,10.949410949411,"real"
"31",4,"IV: 
afspraak_signaal_voor_medewerker: 20
",1,9.09090909090909,"real"
"32",4,"IV: 
afspraak_signaal_voor_medewerker: 3
",143,12.5880281690141,"real"
"33",4,"IV: 
afspraak_signaal_voor_medewerker: 4
",88,10.2923976608187,"real"
"34",4,"IV: 
afspraak_signaal_voor_medewerker: 5
",68,11.0569105691057,"real"
"35",5,"IV: 
afspraak_signaal_voor_medewerker: 0
",420,9.32504440497336,"real"
"36",5,"IV: 
afspraak_signaal_voor_medewerker: 1
",187,9.95740149094782,"real"
"37",5,"IV: 
afspraak_signaal_voor_medewerker: 10
",16,9.14285714285714,"real"
"38",5,"IV: 
afspraak_signaal_voor_medewerker: 15
",2,4,"real"
"39",5,"IV: 
afspraak_signaal_voor_medewerker: 2
",146,10.1178101178101,"real"
"40",5,"IV: 
afspraak_signaal_voor_medewerker: 20
",1,9.09090909090909,"real"
"41",5,"IV: 
afspraak_signaal_voor_medewerker: 3
",126,11.0915492957746,"real"
"42",5,"IV: 
afspraak_signaal_voor_medewerker: 4
",86,10.0584795321637,"real"
"43",5,"IV: 
afspraak_signaal_voor_medewerker: 5
",83,13.4959349593496,"real"
"44",6,"IV: 
afspraak_signaal_voor_medewerker: 0
",422,9.36944937833037,"real"
"45",6,"IV: 
afspraak_signaal_voor_medewerker: 1
",188,10.010649627263,"real"
"46",6,"IV: 
afspraak_signaal_voor_medewerker: 10
",13,7.42857142857143,"real"
"47",6,"IV: 
afspraak_signaal_voor_medewerker: 15
",10,20,"real"
"48",6,"IV: 
afspraak_signaal_voor_medewerker: 2
",150,10.3950103950104,"real"
"49",6,"IV: 
afspraak_signaal_voor_medewerker: 20
",2,18.1818181818182,"real"
"50",6,"IV: 
afspraak_signaal_voor_medewerker: 3
",111,9.77112676056338,"real"
"51",6,"IV: 
afspraak_signaal_voor_medewerker: 4
",103,12.046783625731,"real"
"52",6,"IV: 
afspraak_signaal_voor_medewerker: 5
",68,11.0569105691057,"real"
"53",7,"IV: 
afspraak_signaal_voor_medewerker: 0
",441,9.79129662522202,"real"
"54",7,"IV: 
afspraak_signaal_voor_medewerker: 1
",178,9.47816826411076,"real"
"55",7,"IV: 
afspraak_signaal_voor_medewerker: 10
",23,13.1428571428571,"real"
"56",7,"IV: 
afspraak_signaal_voor_medewerker: 15
",7,14,"real"
"57",7,"IV: 
afspraak_signaal_voor_medewerker: 2
",139,9.63270963270963,"real"
"58",7,"IV: 
afspraak_signaal_voor_medewerker: 3
",111,9.77112676056338,"real"
"59",7,"IV: 
afspraak_signaal_voor_medewerker: 30
",1,100,"real"
"60",7,"IV: 
afspraak_signaal_voor_medewerker: 4
",98,11.4619883040936,"real"
"61",7,"IV: 
afspraak_signaal_voor_medewerker: 5
",69,11.219512195122,"real"
"62",8,"IV: 
afspraak_signaal_voor_medewerker: 0
",484,10.7460035523979,"real"
"63",8,"IV: 
afspraak_signaal_voor_medewerker: 1
",196,10.4366347177849,"real"
"64",8,"IV: 
afspraak_signaal_voor_medewerker: 10
",15,8.57142857142857,"real"
"65",8,"IV: 
afspraak_signaal_voor_medewerker: 15
",4,8,"real"
"66",8,"IV: 
afspraak_signaal_voor_medewerker: 2
",125,8.66250866250866,"real"
"67",8,"IV: 
afspraak_signaal_voor_medewerker: 20
",1,9.09090909090909,"real"
"68",8,"IV: 
afspraak_signaal_voor_medewerker: 3
",113,9.94718309859155,"real"
"69",8,"IV: 
afspraak_signaal_voor_medewerker: 4
",80,9.35672514619883,"real"
"70",8,"IV: 
afspraak_signaal_voor_medewerker: 5
",49,7.96747967479675,"real"
"71",9,"IV: 
afspraak_signaal_voor_medewerker: 0
",572,12.6998223801066,"real"
"72",9,"IV: 
afspraak_signaal_voor_medewerker: 1
",175,9.31842385516507,"real"
"73",9,"IV: 
afspraak_signaal_voor_medewerker: 10
",15,8.57142857142857,"real"
"74",9,"IV: 
afspraak_signaal_voor_medewerker: 15
",2,4,"real"
"75",9,"IV: 
afspraak_signaal_voor_medewerker: 2
",127,8.8011088011088,"real"
"76",9,"IV: 
afspraak_signaal_voor_medewerker: 20
",1,9.09090909090909,"real"
"77",9,"IV: 
afspraak_signaal_voor_medewerker: 3
",68,5.98591549295775,"real"
"78",9,"IV: 
afspraak_signaal_voor_medewerker: 4
",61,7.13450292397661,"real"
"79",9,"IV: 
afspraak_signaal_voor_medewerker: 5
",45,7.31707317073171,"real"
"80",10,"IV: 
afspraak_signaal_voor_medewerker: 0
",730,16.2078152753108,"real"
"81",10,"IV: 
afspraak_signaal_voor_medewerker: 1
",137,7.29499467518637,"real"
"82",10,"IV: 
afspraak_signaal_voor_medewerker: 10
",5,2.85714285714286,"real"
"83",10,"IV: 
afspraak_signaal_voor_medewerker: 15
",4,8,"real"
"84",10,"IV: 
afspraak_signaal_voor_medewerker: 2
",90,6.23700623700624,"real"
"85",10,"IV: 
afspraak_signaal_voor_medewerker: 20
",2,18.1818181818182,"real"
"86",10,"IV: 
afspraak_signaal_voor_medewerker: 3
",46,4.04929577464789,"real"
"87",10,"IV: 
afspraak_signaal_voor_medewerker: 4
",30,3.50877192982456,"real"
"88",10,"IV: 
afspraak_signaal_voor_medewerker: 5
",22,3.57723577235772,"real"
"89",1,"IV: 
afspraak_signaal_voor_medewerker: 0
",1200,9.48991696322657,"real_conditional"
"90",1,"IV: 
afspraak_signaal_voor_medewerker: 1
",1351,10.6840648477659,"real_conditional"
"91",1,"IV: 
afspraak_signaal_voor_medewerker: 10
",1379,10.9054962435745,"real_conditional"
"92",1,"IV: 
afspraak_signaal_voor_medewerker: 15
",1206,9.53736654804271,"real_conditional"
"93",1,"IV: 
afspraak_signaal_voor_medewerker: 2
",1388,10.9766706207987,"real_conditional"
"94",1,"IV: 
afspraak_signaal_voor_medewerker: 20
",985,7.78964017398181,"real_conditional"
"95",1,"IV: 
afspraak_signaal_voor_medewerker: 3
",1388,10.9766706207987,"real_conditional"
"96",1,"IV: 
afspraak_signaal_voor_medewerker: 30
",985,7.78964017398181,"real_conditional"
"97",1,"IV: 
afspraak_signaal_voor_medewerker: 4
",1381,10.9213127718466,"real_conditional"
"98",1,"IV: 
afspraak_signaal_voor_medewerker: 5
",1382,10.9292210359826,"real_conditional"
"99",2,"IV: 
afspraak_signaal_voor_medewerker: 0
",1236,9.77461447212337,"real_conditional"
"100",2,"IV: 
afspraak_signaal_voor_medewerker: 1
",1293,10.2253855278766,"real_conditional"
"101",2,"IV: 
afspraak_signaal_voor_medewerker: 10
",1294,10.2332937920127,"real_conditional"
"102",2,"IV: 
afspraak_signaal_voor_medewerker: 15
",1246,9.85369711348359,"real_conditional"
"103",2,"IV: 
afspraak_signaal_voor_medewerker: 2
",1294,10.2332937920127,"real_conditional"
"104",2,"IV: 
afspraak_signaal_voor_medewerker: 20
",1200,9.48991696322657,"real_conditional"
"105",2,"IV: 
afspraak_signaal_voor_medewerker: 3
",1294,10.2332937920127,"real_conditional"
"106",2,"IV: 
afspraak_signaal_voor_medewerker: 30
",1200,9.48991696322657,"real_conditional"
"107",2,"IV: 
afspraak_signaal_voor_medewerker: 4
",1296,10.2491103202847,"real_conditional"
"108",2,"IV: 
afspraak_signaal_voor_medewerker: 5
",1292,10.2174772637406,"real_conditional"
"109",3,"IV: 
afspraak_signaal_voor_medewerker: 0
",1278,10.1067615658363,"real_conditional"
"110",3,"IV: 
afspraak_signaal_voor_medewerker: 1
",1291,10.2095689996046,"real_conditional"
"111",3,"IV: 
afspraak_signaal_voor_medewerker: 10
",1266,10.011862396204,"real_conditional"
"112",3,"IV: 
afspraak_signaal_voor_medewerker: 15
",1255,9.92487149070779,"real_conditional"
"113",3,"IV: 
afspraak_signaal_voor_medewerker: 2
",1269,10.0355871886121,"real_conditional"
"114",3,"IV: 
afspraak_signaal_voor_medewerker: 20
",1240,9.80624752866746,"real_conditional"
"115",3,"IV: 
afspraak_signaal_voor_medewerker: 3
",1269,10.0355871886121,"real_conditional"
"116",3,"IV: 
afspraak_signaal_voor_medewerker: 30
",1240,9.80624752866746,"real_conditional"
"117",3,"IV: 
afspraak_signaal_voor_medewerker: 4
",1268,10.0276789244761,"real_conditional"
"118",3,"IV: 
afspraak_signaal_voor_medewerker: 5
",1269,10.0355871886121,"real_conditional"
