"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 0
",1251,11.4413755258826,"real"
"2",1,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 1
",13,0.945454545454545,"real"
"3",1,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 2
",1,0.389105058365759,"real"
"4",2,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 0
",1235,11.2950429851838,"real"
"5",2,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 1
",29,2.10909090909091,"real"
"6",2,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 2
",1,0.389105058365759,"real"
"7",3,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 0
",1181,10.8011706603256,"real"
"8",3,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 1
",79,5.74545454545455,"real"
"9",3,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 2
",4,1.55642023346304,"real"
"10",3,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 3
",1,1.72413793103448,"real"
"11",4,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 0
",1129,10.3255899030547,"real"
"12",4,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 1
",119,8.65454545454545,"real"
"13",4,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 2
",15,5.83657587548638,"real"
"14",4,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 3
",2,3.44827586206897,"real"
"15",5,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 0
",1121,10.2524236327053,"real"
"16",5,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 1
",119,8.65454545454545,"real"
"17",5,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 2
",19,7.39299610894942,"real"
"18",5,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 3
",4,6.89655172413793,"real"
"19",5,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 4
",2,11.1111111111111,"real"
"20",6,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 0
",1069,9.77684287543442,"real"
"21",6,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 1
",161,11.7090909090909,"real"
"22",6,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 2
",26,10.1167315175097,"real"
"23",6,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 3
",6,10.3448275862069,"real"
"24",6,"IV: 
afspraak_gespr__einde_zoekt___galo_gesprek_: 4
",1,5.55555555555556,"real"
