"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",944,8.81748552213712,"real"
"2",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",276,16.5765765765766,"real"
"3",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",41,16.6666666666667,"real"
"4",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",4,16.6666666666667,"real"
"5",2,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",998,9.32187558378479,"real"
"6",2,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",215,12.9129129129129,"real"
"7",2,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",44,17.8861788617886,"real"
"8",2,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",7,29.1666666666667,"real"
"9",2,"IV: 
pla_hist_pla_categorie_doelstelling_10: 5
",1,100,"real"
"10",3,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1047,9.77956286194657,"real"
"11",3,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",190,11.4114114114114,"real"
"12",3,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",25,10.1626016260163,"real"
"13",3,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",3,12.5,"real"
"14",4,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1059,9.89164954231272,"real"
"15",4,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",173,10.3903903903904,"real"
"16",4,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",30,12.1951219512195,"real"
"17",4,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",2,8.33333333333333,"real"
"18",4,"IV: 
pla_hist_pla_categorie_doelstelling_10: 4
",1,33.3333333333333,"real"
"19",5,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1102,10.2932934802914,"real"
"20",5,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",135,8.10810810810811,"real"
"21",5,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",24,9.75609756097561,"real"
"22",5,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",3,12.5,"real"
"23",5,"IV: 
pla_hist_pla_categorie_doelstelling_10: 4
",1,33.3333333333333,"real"
"24",6,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1081,10.0971417896507,"real"
"25",6,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",155,9.30930930930931,"real"
"26",6,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",25,10.1626016260163,"real"
"27",6,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",2,8.33333333333333,"real"
"28",6,"IV: 
pla_hist_pla_categorie_doelstelling_10: 4
",1,33.3333333333333,"real"
"29",7,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1081,10.0971417896507,"real"
"30",7,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",162,9.72972972972973,"real"
"31",7,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",20,8.13008130081301,"real"
"32",7,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",1,4.16666666666667,"real"
"33",8,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1111,10.377358490566,"real"
"34",8,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",138,8.28828828828829,"real"
"35",8,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",15,6.09756097560976,"real"
"36",9,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1101,10.2839529235942,"real"
"37",9,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",146,8.76876876876877,"real"
"38",9,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",15,6.09756097560976,"real"
"39",9,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",2,8.33333333333333,"real"
"40",10,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1182,11.0405380160658,"real"
"41",10,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",75,4.5045045045045,"real"
"42",10,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",7,2.84552845528455,"real"
"43",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 0
",1199,9.48200869909055,"real_conditional"
"44",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 1
",1200,9.48991696322657,"real_conditional"
"45",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 2
",1297,10.2570185844207,"real_conditional"
"46",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 3
",1297,10.2570185844207,"real_conditional"
"47",1,"IV: 
pla_hist_pla_categorie_doelstelling_10: 4
",1297,10.2570185844207,"real_conditional"
