"","decile","IV","n","perc","data_type"
"1",1,"IV: 
instrument_ladder_historie_other: 0
",1162,10.7314370151459,"real"
"2",1,"IV: 
instrument_ladder_historie_other: 1
",64,6.09523809523809,"real"
"3",1,"IV: 
instrument_ladder_historie_other: 2
",13,3.64145658263305,"real"
"4",1,"IV: 
instrument_ladder_historie_other: 3
",7,3.64583333333333,"real"
"5",1,"IV: 
instrument_ladder_historie_other: 4
",7,6.14035087719298,"real"
"6",1,"IV: 
instrument_ladder_historie_other: 5
",10,14.7058823529412,"real"
"7",1,"IV: 
instrument_ladder_historie_other: 6
",2,7.14285714285714,"real"
"8",2,"IV: 
instrument_ladder_historie_other: 0
",1135,10.4820834872553,"real"
"9",2,"IV: 
instrument_ladder_historie_other: 1
",74,7.04761904761905,"real"
"10",2,"IV: 
instrument_ladder_historie_other: 2
",26,7.28291316526611,"real"
"11",2,"IV: 
instrument_ladder_historie_other: 3
",12,6.25,"real"
"12",2,"IV: 
instrument_ladder_historie_other: 4
",5,4.3859649122807,"real"
"13",2,"IV: 
instrument_ladder_historie_other: 5
",9,13.2352941176471,"real"
"14",2,"IV: 
instrument_ladder_historie_other: 6
",4,14.2857142857143,"real"
"15",3,"IV: 
instrument_ladder_historie_other: 0
",1089,10.0572589582564,"real"
"16",3,"IV: 
instrument_ladder_historie_other: 1
",95,9.04761904761905,"real"
"17",3,"IV: 
instrument_ladder_historie_other: 2
",41,11.484593837535,"real"
"18",3,"IV: 
instrument_ladder_historie_other: 3
",16,8.33333333333333,"real"
"19",3,"IV: 
instrument_ladder_historie_other: 4
",11,9.64912280701754,"real"
"20",3,"IV: 
instrument_ladder_historie_other: 5
",7,10.2941176470588,"real"
"21",3,"IV: 
instrument_ladder_historie_other: 6
",4,14.2857142857143,"real"
"22",3,"IV: 
instrument_ladder_historie_other: 7
",2,33.3333333333333,"real"
"23",4,"IV: 
instrument_ladder_historie_other: 0
",1099,10.1496121167344,"real"
"24",4,"IV: 
instrument_ladder_historie_other: 1
",104,9.90476190476191,"real"
"25",4,"IV: 
instrument_ladder_historie_other: 2
",25,7.00280112044818,"real"
"26",4,"IV: 
instrument_ladder_historie_other: 3
",18,9.375,"real"
"27",4,"IV: 
instrument_ladder_historie_other: 4
",8,7.01754385964912,"real"
"28",4,"IV: 
instrument_ladder_historie_other: 5
",9,13.2352941176471,"real"
"29",4,"IV: 
instrument_ladder_historie_other: 6
",2,7.14285714285714,"real"
"30",5,"IV: 
instrument_ladder_historie_other: 0
",1074,9.91872922053934,"real"
"31",5,"IV: 
instrument_ladder_historie_other: 1
",122,11.6190476190476,"real"
"32",5,"IV: 
instrument_ladder_historie_other: 2
",36,10.0840336134454,"real"
"33",5,"IV: 
instrument_ladder_historie_other: 3
",14,7.29166666666667,"real"
