"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1114,10.4551853589864,"real"
"2",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",120,8.41514726507714,"real"
"3",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",30,6.71140939597315,"real"
"4",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1,1.05263157894737,"real"
"5",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1047,9.82637259502581,"real"
"6",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",167,11.711079943899,"real"
"7",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",40,8.94854586129754,"real"
"8",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",11,11.5789473684211,"real"
"9",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",987,9.26325668700141,"real"
"10",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",197,13.8148667601683,"real"
"11",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",56,12.5279642058166,"real"
"12",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",20,21.0526315789474,"real"
"13",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",5,31.25,"real"
"14",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1033,9.69497888315345,"real"
"15",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",162,11.3604488078541,"real"
"16",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",59,13.1991051454139,"real"
"17",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",10,10.5263157894737,"real"
"18",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1,6.25,"real"
"19",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1032,9.68559361801971,"real"
"20",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",161,11.2903225806452,"real"
"21",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",61,13.6465324384787,"real"
"22",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",11,11.5789473684211,"real"
"23",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1053,9.88268418582825,"real"
"24",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",149,10.4488078541374,"real"
"25",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",50,11.1856823266219,"real"
"26",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",9,9.47368421052632,"real"
"27",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",2,12.5,"real"
"28",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1,16.6666666666667,"real"
"29",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1085,10.1830126701079,"real"
"30",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",127,8.90603085553997,"real"
"31",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",45,10.0671140939597,"real"
"32",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",4,4.21052631578947,"real"
"33",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",2,12.5,"real"
"34",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1,16.6666666666667,"real"
"35",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1078,10.1173158141718,"real"
"36",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",141,9.88779803646564,"real"
"37",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",33,7.38255033557047,"real"
"38",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",9,9.47368421052632,"real"
"39",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",3,18.75,"real"
"40",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1086,10.1923979352417,"real"
"41",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",117,8.20476858345021,"real"
"42",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",44,9.84340044742729,"real"
"43",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",13,13.6842105263158,"real"
"44",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",2,12.5,"real"
"45",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",2,33.3333333333333,"real"
"46",10,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1140,10.6992022524636,"real"
"47",10,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",85,5.96072931276297,"real"
"48",10,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",29,6.48769574944072,"real"
"49",10,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",7,7.36842105263158,"real"
"50",10,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1,6.25,"real"
"51",10,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",2,33.3333333333333,"real"
"52",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1335,10.5575326215896,"real_conditional"
"53",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1330,10.5179913009095,"real_conditional"
"54",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1330,10.5179913009095,"real_conditional"
"55",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1248,9.86951364175563,"real_conditional"
"56",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1172,9.26848556741795,"real_conditional"
"57",1,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1172,9.26848556741795,"real_conditional"
"58",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1280,10.1225780941083,"real_conditional"
"59",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1277,10.0988533017003,"real_conditional"
"60",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1277,10.0988533017003,"real_conditional"
"61",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1273,10.0672202451562,"real_conditional"
"62",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1240,9.80624752866746,"real_conditional"
"63",2,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1240,9.80624752866746,"real_conditional"
"64",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1273,10.0672202451562,"real_conditional"
"65",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1271,10.0514037168841,"real_conditional"
"66",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1270,10.0434954527481,"real_conditional"
"67",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1275,10.0830367734282,"real_conditional"
"68",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1249,9.87742190589166,"real_conditional"
"69",3,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1249,9.87742190589166,"real_conditional"
"70",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1268,10.0276789244761,"real_conditional"
"71",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1273,10.0672202451562,"real_conditional"
"72",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1274,10.0751285092922,"real_conditional"
"73",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1250,9.88533017002768,"real_conditional"
"74",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1261,9.97232107552392,"real_conditional"
"75",4,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1261,9.97232107552392,"real_conditional"
"76",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1266,10.011862396204,"real_conditional"
"77",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1266,10.011862396204,"real_conditional"
"78",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1266,10.011862396204,"real_conditional"
"79",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1277,10.0988533017003,"real_conditional"
"80",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1256,9.93277975484381,"real_conditional"
"81",5,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1256,9.93277975484381,"real_conditional"
"82",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1240,9.80624752866746,"real_conditional"
"83",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1239,9.79833926453144,"real_conditional"
"84",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1239,9.79833926453144,"real_conditional"
"85",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1263,9.98813760379597,"real_conditional"
"86",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1303,10.3044681692369,"real_conditional"
"87",6,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1303,10.3044681692369,"real_conditional"
"88",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1282,10.1383946223804,"real_conditional"
"89",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1282,10.1383946223804,"real_conditional"
"90",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1282,10.1383946223804,"real_conditional"
"91",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1275,10.0830367734282,"real_conditional"
"92",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1233,9.7508896797153,"real_conditional"
"93",7,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1233,9.7508896797153,"real_conditional"
"94",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1246,9.85369711348359,"real_conditional"
"95",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1248,9.86951364175563,"real_conditional"
"96",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1248,9.86951364175563,"real_conditional"
"97",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1253,9.90905496243574,"real_conditional"
"98",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 4
",1296,10.2491103202847,"real_conditional"
"99",8,"IV: 
pla_hist_pla_categorie_doelstelling_4: 5
",1296,10.2491103202847,"real_conditional"
"100",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 0
",1231,9.73507315144326,"real_conditional"
"101",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 1
",1233,9.7508896797153,"real_conditional"
"102",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 2
",1233,9.7508896797153,"real_conditional"
"103",9,"IV: 
pla_hist_pla_categorie_doelstelling_4: 3
",1270,10.0434954527481,"real_conditional"
