"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_einde_doelstelling_bereikt: 0
",606,7.20313800071318,"real"
"2",1,"IV: 
pla_einde_doelstelling_bereikt: 1
",421,13.4763124199744,"real"
"3",1,"IV: 
pla_einde_doelstelling_bereikt: 2
",197,20.9574468085106,"real"
"4",1,"IV: 
pla_einde_doelstelling_bereikt: 3
",39,25.3246753246753,"real"
"5",1,"IV: 
pla_einde_doelstelling_bereikt: 4
",2,18.1818181818182,"real"
"6",2,"IV: 
pla_einde_doelstelling_bereikt: 0
",760,9.033638416736,"real"
"7",2,"IV: 
pla_einde_doelstelling_bereikt: 1
",366,11.7157490396927,"real"
"8",2,"IV: 
pla_einde_doelstelling_bereikt: 2
",119,12.6595744680851,"real"
"9",2,"IV: 
pla_einde_doelstelling_bereikt: 3
",18,11.6883116883117,"real"
"10",2,"IV: 
pla_einde_doelstelling_bereikt: 4
",1,9.09090909090909,"real"
"11",2,"IV: 
pla_einde_doelstelling_bereikt: 5
",1,33.3333333333333,"real"
"12",3,"IV: 
pla_einde_doelstelling_bereikt: 0
",807,9.5922976346131,"real"
"13",3,"IV: 
pla_einde_doelstelling_bereikt: 1
",351,11.235595390525,"real"
"14",3,"IV: 
pla_einde_doelstelling_bereikt: 2
",93,9.8936170212766,"real"
"15",3,"IV: 
pla_einde_doelstelling_bereikt: 3
",14,9.09090909090909,"real"
"16",4,"IV: 
pla_einde_doelstelling_bereikt: 0
",812,9.65172946630215,"real"
"17",4,"IV: 
pla_einde_doelstelling_bereikt: 1
",350,11.2035851472471,"real"
"18",4,"IV: 
pla_einde_doelstelling_bereikt: 2
",91,9.68085106382979,"real"
"19",4,"IV: 
pla_einde_doelstelling_bereikt: 3
",11,7.14285714285714,"real"
"20",4,"IV: 
pla_einde_doelstelling_bereikt: 4
",1,9.09090909090909,"real"
"21",5,"IV: 
pla_einde_doelstelling_bereikt: 0
",864,10.2698205158683,"real"
"22",5,"IV: 
pla_einde_doelstelling_bereikt: 1
",313,10.0192061459667,"real"
"23",5,"IV: 
pla_einde_doelstelling_bereikt: 2
",78,8.29787234042553,"real"
"24",5,"IV: 
pla_einde_doelstelling_bereikt: 3
",10,6.49350649350649,"real"
"25",6,"IV: 
pla_einde_doelstelling_bereikt: 0
",837,9.94888862474741,"real"
"26",6,"IV: 
pla_einde_doelstelling_bereikt: 1
",314,10.0512163892446,"real"
"27",6,"IV: 
pla_einde_doelstelling_bereikt: 2
",92,9.78723404255319,"real"
"28",6,"IV: 
pla_einde_doelstelling_bereikt: 3
",19,12.3376623376623,"real"
"29",6,"IV: 
pla_einde_doelstelling_bereikt: 4
",2,18.1818181818182,"real"
"30",7,"IV: 
pla_einde_doelstelling_bereikt: 0
",853,10.1390704861524,"real"
"31",7,"IV: 
pla_einde_doelstelling_bereikt: 1
",303,9.69910371318822,"real"
"32",7,"IV: 
pla_einde_doelstelling_bereikt: 2
",96,10.2127659574468,"real"
"33",7,"IV: 
pla_einde_doelstelling_bereikt: 3
",11,7.14285714285714,"real"
"34",7,"IV: 
pla_einde_doelstelling_bereikt: 4
",1,9.09090909090909,"real"
"35",8,"IV: 
pla_einde_doelstelling_bereikt: 0
",912,10.8403661000832,"real"
"36",8,"IV: 
pla_einde_doelstelling_bereikt: 1
",274,8.7708066581306,"real"
"37",8,"IV: 
pla_einde_doelstelling_bereikt: 2
",70,7.4468085106383,"real"
"38",8,"IV: 
pla_einde_doelstelling_bereikt: 3
",8,5.19480519480519,"real"
"39",9,"IV: 
pla_einde_doelstelling_bereikt: 0
",963,11.4465707833115,"real"
"40",9,"IV: 
pla_einde_doelstelling_bereikt: 1
",231,7.3943661971831,"real"
"41",9,"IV: 
pla_einde_doelstelling_bereikt: 2
",56,5.95744680851064,"real"
"42",9,"IV: 
pla_einde_doelstelling_bereikt: 3
",11,7.14285714285714,"real"
"43",9,"IV: 
pla_einde_doelstelling_bereikt: 4
",2,18.1818181818182,"real"
"44",9,"IV: 
pla_einde_doelstelling_bereikt: 5
",1,33.3333333333333,"real"
"45",10,"IV: 
pla_einde_doelstelling_bereikt: 0
",999,11.8744799714727,"real"
"46",10,"IV: 
pla_einde_doelstelling_bereikt: 1
",201,6.43405889884763,"real"
"47",10,"IV: 
pla_einde_doelstelling_bereikt: 2
",48,5.1063829787234,"real"
