"","decile","IV","n","perc","data_type"
"1",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1251,10.4730012557555,"real"
"2",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",13,2.10696920583468,"real"
"3",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",1,1.49253731343284,"real"
"4",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1231,10.3055671829217,"real"
"5",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",31,5.02431118314425,"real"
"6",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",3,4.47761194029851,"real"
"7",3,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1224,10.2469652574299,"real"
"8",3,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",38,6.15883306320908,"real"
"9",3,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",3,4.47761194029851,"real"
"10",4,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1218,10.1967350355797,"real"
"11",4,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",44,7.13128038897893,"real"
"12",4,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",2,2.98507462686567,"real"
"13",4,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",1,6.25,"real"
"14",5,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1204,10.0795311845961,"real"
"15",5,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",58,9.40032414910859,"real"
"16",5,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",2,2.98507462686567,"real"
"17",5,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",1,6.25,"real"
"18",6,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1189,9.9539556299707,"real"
"19",6,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",69,11.1831442463533,"real"
"20",6,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",5,7.46268656716418,"real"
"21",6,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",1,6.25,"real"
"22",7,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1177,9.85349518627041,"real"
"23",7,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",75,12.1555915721232,"real"
"24",7,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",11,16.4179104477612,"real"
"25",7,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",1,6.25,"real"
"26",8,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1163,9.73629133528673,"real"
"27",8,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",87,14.1004862236629,"real"
"28",8,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",9,13.4328358208955,"real"
"29",8,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",5,31.25,"real"
"30",9,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1151,9.63583089158644,"real"
"31",9,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",93,15.0729335494327,"real"
"32",9,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",17,25.3731343283582,"real"
"33",9,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",3,18.75,"real"
"34",10,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1137,9.51862704060276,"real"
"35",10,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",109,17.6661264181523,"real"
"36",10,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",14,20.8955223880597,"real"
"37",10,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",4,25,"real"
"38",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1299,10.2728351126928,"real_conditional"
"39",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",1253,9.90905496243574,"real_conditional"
"40",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",1253,9.90905496243574,"real_conditional"
"41",1,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",1253,9.90905496243574,"real_conditional"
"42",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1266,10.011862396204,"real_conditional"
"43",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",1264,9.99604586793199,"real_conditional"
"44",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 2
",1264,9.99604586793199,"real_conditional"
"45",2,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 3
",1264,9.99604586793199,"real_conditional"
"46",3,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 0
",1282,10.1383946223804,"real_conditional"
"47",3,"IV: 
relatie_partner_aantal_partner___partner__ongehuwd_: 1
",1259,9.95650454725188,"real_conditional"
