"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",883,6.98299723210755,"real_conditional"
"2",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",924,7.30723606168446,"real_conditional"
"3",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1603,12.6769474100435,"real_conditional"
"4",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1648,13.0328192961645,"real_conditional"
"5",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1137,8.99169632265718,"real_conditional"
"6",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1170,9.25266903914591,"real_conditional"
"7",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1357,10.731514432582,"real_conditional"
"8",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1394,11.0241202056149,"real_conditional"
"9",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1156,9.1419533412416,"real_conditional"
"10",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1206,9.53736654804271,"real_conditional"
"11",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1331,10.5258995650455,"real_conditional"
"12",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1365,10.7947805456702,"real_conditional"
"13",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1207,9.54527481217873,"real_conditional"
"14",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1246,9.85369711348359,"real_conditional"
"15",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1259,9.95650454725188,"real_conditional"
"16",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1346,10.6445235270858,"real_conditional"
"17",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1187,9.38710952945828,"real_conditional"
"18",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1240,9.80624752866746,"real_conditional"
"19",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1327,10.4942665085014,"real_conditional"
"20",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1304,10.3123764333729,"real_conditional"
"21",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1283,10.1463028865164,"real_conditional"
"22",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1273,10.0672202451562,"real_conditional"
"23",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1232,9.74298141557928,"real_conditional"
"24",6,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1270,10.0434954527481,"real_conditional"
"25",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1248,9.86951364175563,"real_conditional"
"26",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1301,10.2886516409648,"real_conditional"
"27",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1261,9.97232107552392,"real_conditional"
"28",7,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1248,9.86951364175563,"real_conditional"
"29",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1371,10.8422301304864,"real_conditional"
"30",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1340,10.5970739422697,"real_conditional"
"31",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1172,9.26848556741795,"real_conditional"
"32",8,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1175,9.29221035982602,"real_conditional"
"33",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1443,11.41162514828,"real_conditional"
"34",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1436,11.3562672993278,"real_conditional"
"35",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1126,8.90470541716093,"real_conditional"
"36",9,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1053,8.32740213523132,"real_conditional"
"37",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1730,13.6812969553183,"real_conditional"
"38",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1509,11.9335705812574,"real_conditional"
"39",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",977,7.72637406089363,"real_conditional"
"40",10,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",842,6.65875840253064,"real_conditional"
"41",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",924,7.30723606168446,"synth_conditional"
"42",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",995,7.86872281534203,"synth_conditional"
"43",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1523,12.0442862791617,"synth_conditional"
"44",1,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1616,12.7797548438118,"synth_conditional"
"45",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",987,7.80545670225386,"synth_conditional"
"46",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1096,8.66745749308027,"synth_conditional"
"47",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1448,11.4511664689601,"synth_conditional"
"48",2,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1527,12.0759193357058,"synth_conditional"
"49",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1078,8.52510873863187,"synth_conditional"
"50",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1128,8.92052194543298,"synth_conditional"
"51",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1393,11.0162119414788,"synth_conditional"
"52",3,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1459,11.5381573744563,"synth_conditional"
"53",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1111,8.7860814551206,"synth_conditional"
"54",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1178,9.31593515223408,"synth_conditional"
"55",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1347,10.6524317912218,"synth_conditional"
"56",4,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 1
persoonlijke_eigenschappen_dagen_sinds_taaleis: 720
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 5
",1422,11.2455516014235,"synth_conditional"
"57",5,"IV: 
persoonlijke_eigenschappen_taaleis_voldaan: 0
persoonlijke_eigenschappen_dagen_sinds_taaleis: 0
persoonlijke_eigenschappen_uitstroom_verw_vlgs_km: 1
",1142,9.03123764333729,"synth_conditional"
