"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",407,9.23950056753689,"real"
"2",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",623,11.0834371108344,"real"
"3",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",215,9.33159722222222,"real"
"4",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",20,6.96864111498258,"real"
"5",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",411,9.33030646992055,"real"
"6",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",583,10.3718199608611,"real"
"7",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",254,11.0243055555556,"real"
"8",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",17,5.92334494773519,"real"
"9",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",427,9.69353007945517,"real"
"10",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",593,10.5497242483544,"real"
"11",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",228,9.89583333333333,"real"
"12",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",17,5.92334494773519,"real"
"13",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",407,9.23950056753689,"real"
"14",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",581,10.3362391033624,"real"
"15",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",252,10.9375,"real"
"16",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",22,7.66550522648084,"real"
"17",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",2,8.33333333333333,"real"
"18",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1,25,"real"
"19",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",443,10.0567536889898,"real"
"20",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",600,10.6742572495997,"real"
"21",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",204,8.85416666666667,"real"
"22",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",16,5.57491289198606,"real"
"23",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",2,8.33333333333333,"real"
"24",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",466,10.5788876276958,"real"
"25",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",570,10.1405443871197,"real"
"26",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",213,9.24479166666667,"real"
"27",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",14,4.8780487804878,"real"
"28",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1,4.16666666666667,"real"
"29",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",432,9.80703745743473,"real"
"30",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",560,9.9626400996264,"real"
"31",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",237,10.2864583333333,"real"
"32",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",32,11.1498257839721,"real"
"33",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",2,8.33333333333333,"real"
"34",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1,25,"real"
"35",8,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",475,10.783200908059,"real"
"36",8,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",547,9.73136452588507,"real"
"37",8,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",214,9.28819444444444,"real"
"38",8,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",24,8.36236933797909,"real"
"39",8,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",4,16.6666666666667,"real"
"40",9,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",513,11.6458569807037,"real"
"41",9,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",491,8.73510051592243,"real"
"42",9,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",209,9.07118055555556,"real"
"43",9,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",46,16.0278745644599,"real"
"44",9,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",5,20.8333333333333,"real"
"45",10,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",424,9.62542565266742,"real"
"46",10,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",473,8.41487279843444,"real"
"47",10,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",278,12.0659722222222,"real"
"48",10,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",79,27.5261324041812,"real"
"49",10,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",8,33.3333333333333,"real"
"50",10,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",2,50,"real"
"51",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1263,9.98813760379597,"real_conditional"
"52",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1263,9.98813760379597,"real_conditional"
"53",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1272,10.0593119810202,"real_conditional"
"54",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1263,9.98813760379597,"real_conditional"
"55",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1263,9.98813760379597,"real_conditional"
"56",1,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1263,9.98813760379597,"real_conditional"
"57",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1265,10.003954132068,"real_conditional"
"58",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1265,10.003954132068,"real_conditional"
"59",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1265,10.003954132068,"real_conditional"
"60",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1264,9.99604586793199,"real_conditional"
"61",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1264,9.99604586793199,"real_conditional"
"62",2,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1264,9.99604586793199,"real_conditional"
"63",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1264,9.99604586793199,"real_conditional"
"64",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1264,9.99604586793199,"real_conditional"
"65",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1264,9.99604586793199,"real_conditional"
"66",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1265,10.003954132068,"real_conditional"
"67",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1265,10.003954132068,"real_conditional"
"68",3,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1265,10.003954132068,"real_conditional"
"69",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1262,9.98022933965994,"real_conditional"
"70",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1263,9.98813760379597,"real_conditional"
"71",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1267,10.0197706603401,"real_conditional"
"72",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1265,10.003954132068,"real_conditional"
"73",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1265,10.003954132068,"real_conditional"
"74",4,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1265,10.003954132068,"real_conditional"
"75",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1267,10.0197706603401,"real_conditional"
"76",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1266,10.011862396204,"real_conditional"
"77",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1265,10.003954132068,"real_conditional"
"78",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1263,9.98813760379597,"real_conditional"
"79",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1263,9.98813760379597,"real_conditional"
"80",5,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1263,9.98813760379597,"real_conditional"
"81",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1268,10.0276789244761,"real_conditional"
"82",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1268,10.0276789244761,"real_conditional"
"83",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1262,9.98022933965994,"real_conditional"
"84",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1263,9.98813760379597,"real_conditional"
"85",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1263,9.98813760379597,"real_conditional"
"86",6,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 5
",1263,9.98813760379597,"real_conditional"
"87",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 0
",1266,10.011862396204,"real_conditional"
"88",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 1
",1266,10.011862396204,"real_conditional"
"89",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 2
",1267,10.0197706603401,"real_conditional"
"90",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 3
",1263,9.98813760379597,"real_conditional"
"91",7,"IV: 
afspraak_afgelopen_jaar_plan_van_aanpak: 4
",1263,9.98813760379597,"real_conditional"
