"","decile","IV","n","perc","data_type"
"1",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"2",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"3",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"4",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"5",5,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"6",6,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"7",7,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"8",8,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"9",9,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",629,10.0015900779138,"real"
"10",10,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",628,9.98568929877564,"real"
"11",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",2536,10.0276789244761,"real_conditional"
"12",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2534,10.0197706603401,"real_conditional"
"13",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 1
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2526,9.98813760379597,"real_conditional"
"14",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 2
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2526,9.98813760379597,"real_conditional"
"15",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 3
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2526,9.98813760379597,"real_conditional"
"16",1,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 4
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2526,9.98813760379597,"real_conditional"
"17",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",2512,9.93277975484381,"real_conditional"
"18",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2534,10.0197706603401,"real_conditional"
"19",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 1
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2532,10.011862396204,"real_conditional"
"20",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 2
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2532,10.011862396204,"real_conditional"
"21",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 3
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2532,10.011862396204,"real_conditional"
"22",2,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 4
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2532,10.011862396204,"real_conditional"
"23",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",2530,10.003954132068,"real_conditional"
"24",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2526,9.98813760379597,"real_conditional"
"25",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 1
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2530,10.003954132068,"real_conditional"
"26",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 2
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2530,10.003954132068,"real_conditional"
"27",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 3
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2529,10,"real_conditional"
"28",3,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 4
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2529,10,"real_conditional"
"29",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 0
ontheffing_hist_ind: 0
",2526,9.98813760379597,"real_conditional"
"30",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 0
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2539,10.0395413206801,"real_conditional"
"31",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 1
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2527,9.99209173586398,"real_conditional"
"32",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 2
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2527,9.99209173586398,"real_conditional"
"33",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 3
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2528,9.99604586793199,"real_conditional"
"34",4,"IV: 
ontheffing_reden_hist_vanwege_uw_sociaal_maatschappelijke_situatie: 4
ontheffing_hist_ind: 1
ontheffing_hist_ind: 1
",2527,9.99209173586398,"real_conditional"
