"","decile","IV","n","perc","data_type"
"1",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1233,10.7798566182899,"real"
"2",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",31,2.76785714285714,"real"
"3",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1,1.2987012987013,"real"
"4",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1206,10.5438013638748,"real"
"5",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",56,5,"real"
"6",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",3,3.8961038961039,"real"
"7",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1170,10.2290610246547,"real"
"8",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",86,7.67857142857143,"real"
"9",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",9,11.6883116883117,"real"
"10",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1124,9.82689281342892,"real"
"11",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",134,11.9642857142857,"real"
"12",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",6,7.79220779220779,"real"
"13",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1,10,"real"
"14",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1131,9.88809232383284,"real"
"15",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",123,10.9821428571429,"real"
"16",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",11,14.2857142857143,"real"
"17",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1116,9.75695051582444,"real"
"18",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",138,12.3214285714286,"real"
"19",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",7,9.09090909090909,"real"
"20",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",3,30,"real"
"21",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1112,9.72197936702221,"real"
"22",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",144,12.8571428571429,"real"
"23",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",6,7.79220779220779,"real"
"24",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",2,20,"real"
"25",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1109,9.69575100542053,"real"
"26",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",142,12.6785714285714,"real"
"27",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",12,15.5844155844156,"real"
"28",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1,10,"real"
"29",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1121,9.80066445182724,"real"
"30",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",130,11.6071428571429,"real"
"31",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",12,15.5844155844156,"real"
"32",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1,10,"real"
"33",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1116,9.75695051582444,"real"
"34",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",136,12.1428571428571,"real"
"35",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",10,12.987012987013,"real"
"36",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",2,20,"real"
"37",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1257,9.94068801897983,"real_conditional"
"38",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1267,10.0197706603401,"real_conditional"
"39",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1267,10.0197706603401,"real_conditional"
"40",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1267,10.0197706603401,"real_conditional"
"41",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1263,9.98813760379597,"real_conditional"
"42",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1265,10.003954132068,"real_conditional"
"43",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1265,10.003954132068,"real_conditional"
"44",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1265,10.003954132068,"real_conditional"
"45",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1269,10.0355871886121,"real_conditional"
"46",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1263,9.98813760379597,"real_conditional"
"47",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1263,9.98813760379597,"real_conditional"
"48",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1263,9.98813760379597,"real_conditional"
"49",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1256,9.93277975484381,"real_conditional"
"50",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1267,10.0197706603401,"real_conditional"
"51",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1268,10.0276789244761,"real_conditional"
"52",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1267,10.0197706603401,"real_conditional"
"53",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1270,10.0434954527481,"real_conditional"
"54",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1263,9.98813760379597,"real_conditional"
"55",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1262,9.98022933965994,"real_conditional"
"56",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1263,9.98813760379597,"real_conditional"
"57",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1262,9.98022933965994,"real_conditional"
"58",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1265,10.003954132068,"real_conditional"
"59",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1266,10.011862396204,"real_conditional"
"60",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1265,10.003954132068,"real_conditional"
"61",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1264,9.99604586793199,"real_conditional"
"62",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1265,10.003954132068,"real_conditional"
"63",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1264,9.99604586793199,"real_conditional"
"64",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1265,10.003954132068,"real_conditional"
"65",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1266,10.011862396204,"real_conditional"
"66",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1264,9.99604586793199,"real_conditional"
"67",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1264,9.99604586793199,"real_conditional"
"68",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1264,9.99604586793199,"real_conditional"
"69",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1272,10.0593119810202,"real_conditional"
"70",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1262,9.98022933965994,"real_conditional"
"71",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1262,9.98022933965994,"real_conditional"
"72",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1262,9.98022933965994,"real_conditional"
"73",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1266,10.011862396204,"real_conditional"
"74",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1264,9.99604586793199,"real_conditional"
"75",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1264,9.99604586793199,"real_conditional"
"76",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1264,9.99604586793199,"real_conditional"
"77",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1096,10.4331270823417,"synth"
"78",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",169,7.89719626168224,"synth"
"79",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1049,9.98572108519753,"synth"
"80",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",216,10.0934579439252,"synth"
"81",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1033,9.83341266063779,"synth"
"82",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",232,10.8411214953271,"synth"
"83",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1057,10.0618752974774,"synth"
"84",4,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",208,9.7196261682243,"synth"
"85",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1049,9.98572108519753,"synth"
"86",5,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",216,10.0934579439252,"synth"
"87",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1039,9.89052831984769,"synth"
"88",6,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",225,10.5140186915888,"synth"
"89",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1042,9.91908614945264,"synth"
"90",7,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",222,10.3738317757009,"synth"
"91",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1040,9.90004759638268,"synth"
"92",8,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",224,10.4672897196262,"synth"
"93",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1056,10.0523560209424,"synth"
"94",9,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",208,9.7196261682243,"synth"
"95",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1044,9.93812470252261,"synth"
"96",10,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",220,10.2803738317757,"synth"
"97",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1244,9.94563479373201,"synth_conditional"
"98",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1253,10.0175887432043,"synth_conditional"
"99",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1254,10.0255836264791,"synth_conditional"
"100",1,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1253,10.0175887432043,"synth_conditional"
"101",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1239,9.90566037735849,"synth_conditional"
"102",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1255,10.0335785097538,"synth_conditional"
"103",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1255,10.0335785097538,"synth_conditional"
"104",2,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1255,10.0335785097538,"synth_conditional"
"105",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 0
",1247,9.96961944355612,"synth_conditional"
"106",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 1
",1252,10.0095938599296,"synth_conditional"
"107",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 2
",1252,10.0095938599296,"synth_conditional"
"108",3,"IV: 
instrument_reden_beeindiging_historie_op_termijn_matchbaar: 3
",1252,10.0095938599296,"synth_conditional"
