"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_inspanningstoets: 0
",1241,12.572181136663,"real"
"2",1,"IV: 
contacten_onderwerp_inspanningstoets: 1
",21,1.025390625,"real"
"3",1,"IV: 
contacten_onderwerp_inspanningstoets: 2
",3,0.573613766730402,"real"
"4",2,"IV: 
contacten_onderwerp_inspanningstoets: 0
",1203,12.1872150744605,"real"
"5",2,"IV: 
contacten_onderwerp_inspanningstoets: 1
",56,2.734375,"real"
"6",2,"IV: 
contacten_onderwerp_inspanningstoets: 2
",5,0.956022944550669,"real"
"7",2,"IV: 
contacten_onderwerp_inspanningstoets: 3
",1,0.671140939597315,"real"
"8",3,"IV: 
contacten_onderwerp_inspanningstoets: 0
",1131,11.4578056934454,"real"
"9",3,"IV: 
contacten_onderwerp_inspanningstoets: 1
",118,5.76171875,"real"
"10",3,"IV: 
contacten_onderwerp_inspanningstoets: 2
",14,2.67686424474187,"real"
"11",3,"IV: 
contacten_onderwerp_inspanningstoets: 3
",2,1.34228187919463,"real"
"12",4,"IV: 
contacten_onderwerp_inspanningstoets: 0
",1027,10.4042143653125,"real"
"13",4,"IV: 
contacten_onderwerp_inspanningstoets: 1
",194,9.47265625,"real"
"14",4,"IV: 
contacten_onderwerp_inspanningstoets: 2
",29,5.54493307839388,"real"
"15",4,"IV: 
contacten_onderwerp_inspanningstoets: 3
",12,8.05369127516779,"real"
"16",4,"IV: 
contacten_onderwerp_inspanningstoets: 4
",3,8.33333333333333,"real"
"17",5,"IV: 
contacten_onderwerp_inspanningstoets: 0
",1022,10.3535609360754,"real"
"18",5,"IV: 
contacten_onderwerp_inspanningstoets: 1
",193,9.423828125,"real"
"19",5,"IV: 
contacten_onderwerp_inspanningstoets: 2
",37,7.07456978967495,"real"
"20",5,"IV: 
contacten_onderwerp_inspanningstoets: 3
",13,8.7248322147651,"real"
"21",6,"IV: 
contacten_onderwerp_inspanningstoets: 0
",977,9.89768007294094,"real"
"22",6,"IV: 
contacten_onderwerp_inspanningstoets: 1
",231,11.279296875,"real"
"23",6,"IV: 
contacten_onderwerp_inspanningstoets: 2
",44,8.41300191204589,"real"
"24",6,"IV: 
contacten_onderwerp_inspanningstoets: 3
",11,7.38255033557047,"real"
"25",6,"IV: 
contacten_onderwerp_inspanningstoets: 4
",1,2.77777777777778,"real"
"26",7,"IV: 
contacten_onderwerp_inspanningstoets: 0
",911,9.22905480701044,"real"
"27",7,"IV: 
contacten_onderwerp_inspanningstoets: 1
",259,12.646484375,"real"
"28",7,"IV: 
contacten_onderwerp_inspanningstoets: 2
",68,13.0019120458891,"real"
"29",7,"IV: 
contacten_onderwerp_inspanningstoets: 3
",18,12.0805369127517,"real"
"30",7,"IV: 
contacten_onderwerp_inspanningstoets: 4
",7,19.4444444444444,"real"
"31",7,"IV: 
contacten_onderwerp_inspanningstoets: 5
",1,7.14285714285714,"real"
"32",8,"IV: 
contacten_onderwerp_inspanningstoets: 0
",903,9.14800932023098,"real"
"33",8,"IV: 
contacten_onderwerp_inspanningstoets: 1
",265,12.939453125,"real"
