"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_quickscan: 0
",1254,10.6244175209692,"real"
"2",1,"IV: 
contacten_onderwerp_quickscan: 1
",7,1.15702479338843,"real"
"3",1,"IV: 
contacten_onderwerp_quickscan: 2
",4,2.24719101123596,"real"
"4",2,"IV: 
contacten_onderwerp_quickscan: 0
",1225,10.378717275269,"real"
"5",2,"IV: 
contacten_onderwerp_quickscan: 1
",31,5.12396694214876,"real"
"6",2,"IV: 
contacten_onderwerp_quickscan: 2
",6,3.37078651685393,"real"
"7",2,"IV: 
contacten_onderwerp_quickscan: 3
",2,5.12820512820513,"real"
"8",2,"IV: 
contacten_onderwerp_quickscan: 5
",1,33.3333333333333,"real"
"9",3,"IV: 
contacten_onderwerp_quickscan: 0
",1214,10.2855206303482,"real"
"10",3,"IV: 
contacten_onderwerp_quickscan: 1
",36,5.9504132231405,"real"
"11",3,"IV: 
contacten_onderwerp_quickscan: 2
",10,5.61797752808989,"real"
"12",3,"IV: 
contacten_onderwerp_quickscan: 3
",3,7.69230769230769,"real"
"13",3,"IV: 
contacten_onderwerp_quickscan: 4
",1,6.25,"real"
"14",3,"IV: 
contacten_onderwerp_quickscan: 6
",1,100,"real"
"15",4,"IV: 
contacten_onderwerp_quickscan: 0
",1180,9.99745827332034,"real"
"16",4,"IV: 
contacten_onderwerp_quickscan: 1
",63,10.4132231404959,"real"
"17",4,"IV: 
contacten_onderwerp_quickscan: 2
",13,7.30337078651685,"real"
"18",4,"IV: 
contacten_onderwerp_quickscan: 3
",5,12.8205128205128,"real"
"19",4,"IV: 
contacten_onderwerp_quickscan: 4
",4,25,"real"
"20",5,"IV: 
contacten_onderwerp_quickscan: 0
",1172,9.92967889519614,"real"
"21",5,"IV: 
contacten_onderwerp_quickscan: 1
",73,12.0661157024793,"real"
"22",5,"IV: 
contacten_onderwerp_quickscan: 2
",12,6.74157303370786,"real"
"23",5,"IV: 
contacten_onderwerp_quickscan: 3
",6,15.3846153846154,"real"
"24",5,"IV: 
contacten_onderwerp_quickscan: 4
",2,12.5,"real"
