"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",974,12.89383108287,"real"
"2",1,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",191,7.07931801334322,"real"
"3",1,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",55,4.64919695688926,"real"
"4",1,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",9,1.77165354330709,"real"
"5",1,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",11,3.81944444444444,"real"
"6",1,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",2,1.24223602484472,"real"
"7",2,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",872,11.5435530844586,"real"
"8",2,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",243,9.00667160859896,"real"
"9",2,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",70,5.91715976331361,"real"
"10",2,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",32,6.2992125984252,"real"
"11",2,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",16,5.55555555555556,"real"
"12",2,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",9,5.59006211180124,"real"
"13",3,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",823,10.8948901244374,"real"
"14",3,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",275,10.1927353595256,"real"
"15",3,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1,5,"real"
"16",3,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",87,7.3541842772612,"real"
"17",3,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",37,7.28346456692913,"real"
"18",3,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",14,4.86111111111111,"real"
"19",3,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",5,3.1055900621118,"real"
"20",4,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",765,10.1270849880858,"real"
"21",4,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",277,10.2668643439585,"real"
"22",4,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",119,10.0591715976331,"real"
"23",4,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",50,9.84251968503937,"real"
"24",4,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",20,6.94444444444444,"real"
"25",4,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",10,6.2111801242236,"real"
"26",5,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",781,10.3388933015621,"real"
"27",5,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",257,9.52557449962936,"real"
"28",5,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1,5,"real"
"29",5,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",125,10.5663567202029,"real"
"30",5,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",43,8.46456692913386,"real"
"31",5,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",23,7.98611111111111,"real"
"32",5,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",11,6.83229813664596,"real"
"33",6,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",723,9.57108816521048,"real"
"34",6,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",287,10.6375092661231,"real"
"35",6,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1,5,"real"
"36",6,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",121,10.2282333051564,"real"
"37",6,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",59,11.6141732283465,"real"
"38",6,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",33,11.4583333333333,"real"
"39",6,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",17,10.5590062111801,"real"
"40",7,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",695,9.20042361662695,"real"
"41",7,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",285,10.5633802816901,"real"
"42",7,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",3,15,"real"
"43",7,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",144,12.1724429416737,"real"
"44",7,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",53,10.4330708661417,"real"
"45",7,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",40,13.8888888888889,"real"
"46",7,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",21,13.0434782608696,"real"
"47",8,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",669,8.85623510722796,"real"
"48",8,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",294,10.8969607116383,"real"
"49",8,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",4,20,"real"
"50",8,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",155,13.1022823330516,"real"
"51",8,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",60,11.8110236220472,"real"
"52",8,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",35,12.1527777777778,"real"
"53",8,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",24,14.9068322981366,"real"
"54",9,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",663,8.77680698967434,"real"
"55",9,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",284,10.5263157894737,"real"
"56",9,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",4,20,"real"
"57",9,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1,100,"real"
"58",9,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",144,12.1724429416737,"real"
"59",9,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",75,14.7637795275591,"real"
"60",9,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",44,15.2777777777778,"real"
"61",9,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",26,16.1490683229814,"real"
"62",10,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",589,7.79719353984644,"real"
"63",10,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",305,11.3046701260193,"real"
"64",10,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",6,30,"real"
"65",10,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",163,13.7785291631445,"real"
"66",10,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",90,17.7165354330709,"real"
"67",10,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",52,18.0555555555556,"real"
"68",10,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",36,22.360248447205,"real"
"69",1,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1266,10.011862396204,"real_conditional"
"70",1,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"71",1,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1282,10.1383946223804,"real_conditional"
"72",1,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1282,10.1383946223804,"real_conditional"
"73",1,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"74",1,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"75",1,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"76",1,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1258,9.94859628311586,"real_conditional"
"77",2,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1271,10.0514037168841,"real_conditional"
"78",2,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1258,9.94859628311586,"real_conditional"
"79",2,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1280,10.1225780941083,"real_conditional"
"80",2,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1280,10.1225780941083,"real_conditional"
"81",2,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"82",2,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"83",2,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1256,9.93277975484381,"real_conditional"
"84",2,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"85",3,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1262,9.98022933965994,"real_conditional"
"86",3,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1258,9.94859628311586,"real_conditional"
"87",3,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1279,10.1146698299723,"real_conditional"
"88",3,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1278,10.1067615658363,"real_conditional"
"89",3,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1259,9.95650454725188,"real_conditional"
"90",3,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1259,9.95650454725188,"real_conditional"
"91",3,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1259,9.95650454725188,"real_conditional"
"92",3,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1262,9.98022933965994,"real_conditional"
"93",4,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1256,9.93277975484381,"real_conditional"
"94",4,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"95",4,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1268,10.0276789244761,"real_conditional"
"96",4,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1269,10.0355871886121,"real_conditional"
"97",4,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"98",4,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1256,9.93277975484381,"real_conditional"
"99",4,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1277,10.0988533017003,"real_conditional"
"100",4,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1276,10.0909450375643,"real_conditional"
"101",5,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1255,9.92487149070779,"real_conditional"
"102",5,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1254,9.91696322657177,"real_conditional"
"103",5,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1290,10.2016607354686,"real_conditional"
"104",5,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1290,10.2016607354686,"real_conditional"
"105",5,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1254,9.91696322657177,"real_conditional"
"106",5,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1255,9.92487149070779,"real_conditional"
"107",5,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1259,9.95650454725188,"real_conditional"
"108",5,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1259,9.95650454725188,"real_conditional"
"109",6,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1272,10.0593119810202,"real_conditional"
"110",6,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1274,10.0751285092922,"real_conditional"
"111",6,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1245,9.84578884934757,"real_conditional"
"112",6,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1245,9.84578884934757,"real_conditional"
"113",6,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1274,10.0751285092922,"real_conditional"
"114",6,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1274,10.0751285092922,"real_conditional"
"115",6,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1267,10.0197706603401,"real_conditional"
"116",6,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1265,10.003954132068,"real_conditional"
"117",7,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1262,9.98022933965994,"real_conditional"
"118",7,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"119",7,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1282,10.1383946223804,"real_conditional"
"120",7,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1282,10.1383946223804,"real_conditional"
"121",7,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1256,9.93277975484381,"real_conditional"
"122",7,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1256,9.93277975484381,"real_conditional"
"123",7,"IV: 
contacten_onderwerp_uitnodiging: 4
contacten_onderwerp_boolean_uitnodiging: 1
",1257,9.94068801897983,"real_conditional"
"124",7,"IV: 
contacten_onderwerp_uitnodiging: 5
contacten_onderwerp_boolean_uitnodiging: 1
",1264,9.99604586793199,"real_conditional"
"125",8,"IV: 
contacten_onderwerp_uitnodiging: 0
contacten_onderwerp_boolean_uitnodiging: 0
",1251,9.8932384341637,"real_conditional"
"126",8,"IV: 
contacten_onderwerp_uitnodiging: 1
contacten_onderwerp_boolean_uitnodiging: 1
",1266,10.011862396204,"real_conditional"
"127",8,"IV: 
contacten_onderwerp_uitnodiging: 10
contacten_onderwerp_boolean_uitnodiging: 1
",1262,9.98022933965994,"real_conditional"
"128",8,"IV: 
contacten_onderwerp_uitnodiging: 15
contacten_onderwerp_boolean_uitnodiging: 1
",1262,9.98022933965994,"real_conditional"
"129",8,"IV: 
contacten_onderwerp_uitnodiging: 2
contacten_onderwerp_boolean_uitnodiging: 1
",1267,10.0197706603401,"real_conditional"
"130",8,"IV: 
contacten_onderwerp_uitnodiging: 3
contacten_onderwerp_boolean_uitnodiging: 1
",1267,10.0197706603401,"real_conditional"
