"","decile","IV","n","perc","data_type"
"1",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",452,7.83090783090783,"real"
"2",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",453,12.5034501794093,"real"
"3",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",219,11.2712300566135,"real"
"4",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",93,11.2454655380895,"real"
"5",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",41,12.8125,"real"
"6",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",6,6.06060606060606,"real"
"7",1,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",1,2.5,"real"
"8",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",486,8.41995841995842,"real"
"9",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",420,11.5926028153464,"real"
"10",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",219,11.2712300566135,"real"
"11",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",91,11.0036275695284,"real"
"12",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",32,10,"real"
"13",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",11,11.1111111111111,"real"
"14",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",3,7.5,"real"
"15",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 7
",2,14.2857142857143,"real"
"16",2,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 8
",1,20,"real"
"17",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",548,9.49410949410949,"real"
"18",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",382,10.5437482749103,"real"
"19",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",221,11.3741636644364,"real"
"20",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",77,9.31076178960097,"real"
"21",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",21,6.5625,"real"
"22",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",9,9.09090909090909,"real"
"23",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",6,15,"real"
"24",3,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 8
",1,20,"real"
"25",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",588,10.1871101871102,"real"
"26",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",365,10.0745238752415,"real"
"27",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",191,9.83015954709213,"real"
"28",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",79,9.55259975816203,"real"
"29",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",24,7.5,"real"
"30",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",12,12.1212121212121,"real"
"31",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",5,12.5,"real"
"32",4,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 7
",1,7.14285714285714,"real"
"33",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",592,10.2564102564103,"real"
"34",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",357,9.85371239304444,"real"
"35",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",191,9.83015954709213,"real"
"36",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",81,9.7944377267231,"real"
"37",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",31,9.6875,"real"
"38",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",7,7.07070707070707,"real"
"39",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",3,7.5,"real"
"40",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 7
",2,14.2857142857143,"real"
"41",5,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 8
",1,20,"real"
"42",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",601,10.4123354123354,"real"
"43",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",321,8.8600607231576,"real"
"44",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",195,10.036026762738,"real"
"45",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",96,11.6082224909311,"real"
"46",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",35,10.9375,"real"
"47",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",12,12.1212121212121,"real"
"48",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",3,7.5,"real"
"49",6,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 7
",1,7.14285714285714,"real"
"50",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",618,10.7068607068607,"real"
"51",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",357,9.85371239304444,"real"
"52",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",180,9.26402470406588,"real"
"53",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",67,8.10157194679565,"real"
"54",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",31,9.6875,"real"
"55",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",7,7.07070707070707,"real"
"56",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",3,7.5,"real"
"57",7,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 8
",1,20,"real"
"58",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",604,10.4643104643105,"real"
"59",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",342,9.43969086392492,"real"
"60",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",187,9.62429233144622,"real"
"61",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",85,10.2781136638452,"real"
"62",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",30,9.375,"real"
"63",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",8,8.08080808080808,"real"
"64",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",5,12.5,"real"
"65",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 7
",2,14.2857142857143,"real"
"66",8,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 9
",1,100,"real"
"67",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",614,10.6375606375606,"real"
"68",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 1
",321,8.8600607231576,"real"
"69",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 10
",1,100,"real"
"70",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 2
",185,9.52135872362326,"real"
"71",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 3
",90,10.8827085852479,"real"
"72",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 4
",30,9.375,"real"
"73",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 5
",14,14.1414141414141,"real"
"74",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 6
",6,15,"real"
"75",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 7
",2,14.2857142857143,"real"
"76",9,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 8
",1,20,"real"
"77",10,"IV: 
pla_einde_doelstelling_niet_bereikt__nieuw_trajectplan: 0
",669,11.5904365904366,"real"
