"","decile","IV","n","perc","data_type"
"1",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1260,11.9567280318846,"real"
"2",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1260,11.9567280318846,"real"
"3",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1257,11.9282596318087,"real"
"4",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",2,0.332778702163062,"real"
"5",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",1,0.540540540540541,"real"
"6",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1199,11.3778705636743,"real"
"7",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",32,2.75150472914875,"real"
"8",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",21,3.49417637271215,"real"
"9",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",5,2.7027027027027,"real"
"10",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",2,2.77777777777778,"real"
"11",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",1,3.33333333333333,"real"
"12",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1117,10.5997342949326,"real"
"13",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",78,6.70679277730009,"real"
"14",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",49,8.15307820299501,"real"
"15",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",12,6.48648648648649,"real"
"16",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",3,4.16666666666667,"real"
"17",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",1,3.33333333333333,"real"
"18",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1022,9.69823495919529,"real"
"19",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",152,13.0696474634566,"real"
"20",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1,33.3333333333333,"real"
"21",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",59,9.81697171381032,"real"
"22",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",21,11.3513513513514,"real"
"23",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",2,2.77777777777778,"real"
"24",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",2,6.66666666666667,"real"
"25",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",909,8.62592522300247,"real"
"26",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",208,17.8847807394669,"real"
"27",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1,33.3333333333333,"real"
"28",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",99,16.4725457570715,"real"
"29",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",29,15.6756756756757,"real"
"30",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",9,12.5,"real"
"31",7,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",4,13.3333333333333,"real"
"32",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",848,8.04706775479218,"real"
"33",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",260,22.3559759243336,"real"
"34",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1,33.3333333333333,"real"
"35",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",100,16.6389351081531,"real"
"36",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",31,16.7567567567568,"real"
"37",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",13,18.0555555555556,"real"
"38",8,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",6,20,"real"
"39",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",819,7.77187322072499,"real"
"40",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",228,19.6044711951849,"real"
"41",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",148,24.6256239600666,"real"
"42",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",3,100,"real"
"43",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",35,18.9189189189189,"real"
"44",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",19,26.3888888888889,"real"
"45",9,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",7,23.3333333333333,"real"
"46",10,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",847,8.03757828810021,"real"
"47",10,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",205,17.6268271711092,"real"
"48",10,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",123,20.4658901830283,"real"
"49",10,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",51,27.5675675675676,"real"
"50",10,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",24,33.3333333333333,"real"
"51",10,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",9,30,"real"
"52",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",3675,29.0628706998814,"real_conditional"
"53",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",885,6.9988137603796,"real_conditional"
"54",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1095,8.65954922894425,"real_conditional"
"55",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 15
",1095,8.65954922894425,"real_conditional"
"56",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",884,6.99090549624357,"real_conditional"
"57",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",1095,8.65954922894425,"real_conditional"
"58",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",884,6.99090549624357,"real_conditional"
"59",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",884,6.99090549624357,"real_conditional"
"60",1,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",884,6.99090549624357,"real_conditional"
"61",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1410,11.1506524317912,"real_conditional"
"62",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",1214,9.60063266113088,"real_conditional"
"63",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1303,10.3044681692369,"real_conditional"
"64",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 15
",1303,10.3044681692369,"real_conditional"
"65",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",1212,9.58481613285884,"real_conditional"
"66",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",1303,10.3044681692369,"real_conditional"
"67",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",1212,9.58481613285884,"real_conditional"
"68",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",1212,9.58481613285884,"real_conditional"
"69",2,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",1212,9.58481613285884,"real_conditional"
"70",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1194,9.44246737841044,"real_conditional"
"71",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",1266,10.011862396204,"real_conditional"
"72",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1301,10.2886516409648,"real_conditional"
"73",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 15
",1300,10.2807433768288,"real_conditional"
"74",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",1255,9.92487149070779,"real_conditional"
"75",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",1300,10.2807433768288,"real_conditional"
"76",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",1255,9.92487149070779,"real_conditional"
"77",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",1255,9.92487149070779,"real_conditional"
"78",3,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",1255,9.92487149070779,"real_conditional"
"79",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",1073,8.48556741795176,"real_conditional"
"80",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",1275,10.0830367734282,"real_conditional"
"81",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1312,10.3756425464611,"real_conditional"
"82",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 15
",1313,10.3835508105971,"real_conditional"
"83",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",1274,10.0751285092922,"real_conditional"
"84",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",1312,10.3756425464611,"real_conditional"
"85",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",1274,10.0751285092922,"real_conditional"
"86",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",1274,10.0751285092922,"real_conditional"
"87",4,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",1274,10.0751285092922,"real_conditional"
"88",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",968,7.65519968366943,"real_conditional"
"89",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",1311,10.367734282325,"real_conditional"
"90",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1292,10.2174772637406,"real_conditional"
"91",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 15
",1292,10.2174772637406,"real_conditional"
"92",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",1307,10.3361012257809,"real_conditional"
"93",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",1293,10.2253855278766,"real_conditional"
"94",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",1306,10.3281929616449,"real_conditional"
"95",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 4
",1306,10.3281929616449,"real_conditional"
"96",5,"IV: 
relatie_overig_actueel_vorm__kostendeler: 5
",1306,10.3281929616449,"real_conditional"
"97",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 0
",889,7.03044681692369,"real_conditional"
"98",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 1
",1330,10.5179913009095,"real_conditional"
"99",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 10
",1281,10.1304863582444,"real_conditional"
"100",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 15
",1281,10.1304863582444,"real_conditional"
"101",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 2
",1329,10.5100830367734,"real_conditional"
"102",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 20
",1281,10.1304863582444,"real_conditional"
"103",6,"IV: 
relatie_overig_actueel_vorm__kostendeler: 3
",1330,10.5179913009095,"real_conditional"
