"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1117,9.65511280145216,"real"
"2",1,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",132,14.7651006711409,"real"
"3",1,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",14,9.79020979020979,"real"
"4",1,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1,4.76190476190476,"real"
"5",2,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1124,9.71561932751318,"real"
"6",2,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",116,12.9753914988814,"real"
"7",2,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",20,13.986013986014,"real"
"8",2,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1,4.76190476190476,"real"
"9",2,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1,33.3333333333333,"real"
"10",2,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",2,40,"real"
"11",3,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1145,9.89713890569626,"real"
"12",3,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",105,11.744966442953,"real"
"13",3,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",13,9.09090909090909,"real"
"14",3,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1,4.76190476190476,"real"
"15",4,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1147,9.91442648457084,"real"
"16",4,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",102,11.4093959731544,"real"
"17",4,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",10,6.99300699300699,"real"
"18",4,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",3,14.2857142857143,"real"
"19",4,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",2,40,"real"
"20",5,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1148,9.92307027400813,"real"
"21",5,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",105,11.744966442953,"real"
"22",5,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",10,6.99300699300699,"real"
"23",5,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1,4.76190476190476,"real"
"24",6,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1158,10.009508168381,"real"
"25",6,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",87,9.73154362416107,"real"
"26",6,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",15,10.4895104895105,"real"
"27",6,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",2,9.52380952380952,"real"
"28",6,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1,33.3333333333333,"real"
"29",7,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1158,10.009508168381,"real"
"30",7,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",78,8.7248322147651,"real"
"31",7,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",22,15.3846153846154,"real"
"32",7,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",4,19.047619047619,"real"
"33",7,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1,33.3333333333333,"real"
"34",8,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1164,10.0613709050048,"real"
"35",8,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",79,8.83668903803132,"real"
"36",8,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",17,11.8881118881119,"real"
"37",8,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",3,14.2857142857143,"real"
"38",9,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1189,10.277465640937,"real"
"39",9,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",59,6.59955257270694,"real"
"40",9,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",13,9.09090909090909,"real"
"41",9,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",2,9.52380952380952,"real"
"42",10,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1219,10.5367793240557,"real"
"43",10,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",31,3.4675615212528,"real"
"44",10,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",9,6.29370629370629,"real"
"45",10,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",3,14.2857142857143,"real"
"46",10,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",1,20,"real"
"47",1,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1273,10.0672202451562,"real_conditional"
"48",1,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",1277,10.0988533017003,"real_conditional"
"49",1,"IV: 
contacten_soort_groepsbijeenkomsten: 10
",1260,9.9644128113879,"real_conditional"
"50",1,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",1261,9.97232107552392,"real_conditional"
"51",1,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1261,9.97232107552392,"real_conditional"
"52",1,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1260,9.9644128113879,"real_conditional"
"53",1,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",1260,9.9644128113879,"real_conditional"
"54",2,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1265,10.003954132068,"real_conditional"
"55",2,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",1270,10.0434954527481,"real_conditional"
"56",2,"IV: 
contacten_soort_groepsbijeenkomsten: 10
",1263,9.98813760379597,"real_conditional"
"57",2,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",1263,9.98813760379597,"real_conditional"
"58",2,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1263,9.98813760379597,"real_conditional"
"59",2,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1264,9.99604586793199,"real_conditional"
"60",2,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",1264,9.99604586793199,"real_conditional"
"61",3,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1277,10.0988533017003,"real_conditional"
"62",3,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",1275,10.0830367734282,"real_conditional"
"63",3,"IV: 
contacten_soort_groepsbijeenkomsten: 10
",1260,9.9644128113879,"real_conditional"
"64",3,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",1260,9.9644128113879,"real_conditional"
"65",3,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1260,9.9644128113879,"real_conditional"
"66",3,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1260,9.9644128113879,"real_conditional"
"67",3,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",1260,9.9644128113879,"real_conditional"
"68",4,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1254,9.91696322657177,"real_conditional"
"69",4,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",1262,9.98022933965994,"real_conditional"
"70",4,"IV: 
contacten_soort_groepsbijeenkomsten: 10
",1268,10.0276789244761,"real_conditional"
"71",4,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",1267,10.0197706603401,"real_conditional"
"72",4,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1267,10.0197706603401,"real_conditional"
"73",4,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1267,10.0197706603401,"real_conditional"
"74",4,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",1267,10.0197706603401,"real_conditional"
"75",5,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1268,10.0276789244761,"real_conditional"
"76",5,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",1274,10.0751285092922,"real_conditional"
"77",5,"IV: 
contacten_soort_groepsbijeenkomsten: 10
",1262,9.98022933965994,"real_conditional"
"78",5,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",1262,9.98022933965994,"real_conditional"
"79",5,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1262,9.98022933965994,"real_conditional"
"80",5,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1262,9.98022933965994,"real_conditional"
"81",5,"IV: 
contacten_soort_groepsbijeenkomsten: 5
",1262,9.98022933965994,"real_conditional"
"82",6,"IV: 
contacten_soort_groepsbijeenkomsten: 0
",1262,9.98022933965994,"real_conditional"
"83",6,"IV: 
contacten_soort_groepsbijeenkomsten: 1
",1253,9.90905496243574,"real_conditional"
"84",6,"IV: 
contacten_soort_groepsbijeenkomsten: 10
",1267,10.0197706603401,"real_conditional"
"85",6,"IV: 
contacten_soort_groepsbijeenkomsten: 2
",1268,10.0276789244761,"real_conditional"
"86",6,"IV: 
contacten_soort_groepsbijeenkomsten: 3
",1267,10.0197706603401,"real_conditional"
"87",6,"IV: 
contacten_soort_groepsbijeenkomsten: 4
",1267,10.0197706603401,"real_conditional"
