"","decile","IV","n","perc","data_type"
"1",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"2",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"3",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"4",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"5",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",803,9.98880457768379,"real"
"6",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1,100,"real"
"7",6,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"8",7,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"9",8,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"10",9,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"11",10,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",804,10.0012439358129,"real"
"12",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",1238,9.79043100039541,"real_conditional"
"13",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1
",1238,9.79043100039541,"real_conditional"
"14",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10
",1243,9.82997232107552,"real_conditional"
"15",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1248,9.86951364175563,"real_conditional"
"16",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1000
",1268,10.0276789244761,"real_conditional"
"17",1,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10000
",1352,10.6919731119019,"real_conditional"
"18",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",1249,9.87742190589166,"real_conditional"
"19",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1
",1249,9.87742190589166,"real_conditional"
"20",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10
",1248,9.86951364175563,"real_conditional"
"21",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1259,9.95650454725188,"real_conditional"
"22",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1000
",1285,10.1621194147885,"real_conditional"
"23",2,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10000
",1297,10.2570185844207,"real_conditional"
"24",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",1255,9.92487149070779,"real_conditional"
"25",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1
",1255,9.92487149070779,"real_conditional"
"26",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10
",1258,9.94859628311586,"real_conditional"
"27",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1258,9.94859628311586,"real_conditional"
"28",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1000
",1278,10.1067615658363,"real_conditional"
"29",3,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10000
",1283,10.1463028865164,"real_conditional"
"30",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",1250,9.88533017002768,"real_conditional"
"31",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1
",1250,9.88533017002768,"real_conditional"
"32",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10
",1255,9.92487149070779,"real_conditional"
"33",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1255,9.92487149070779,"real_conditional"
"34",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1000
",1279,10.1146698299723,"real_conditional"
"35",4,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10000
",1298,10.2649268485567,"real_conditional"
"36",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",1260,9.9644128113879,"real_conditional"
"37",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1
",1260,9.9644128113879,"real_conditional"
"38",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10
",1261,9.97232107552392,"real_conditional"
"39",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1265,10.003954132068,"real_conditional"
"40",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1000
",1256,9.93277975484381,"real_conditional"
"41",5,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10000
",1285,10.1621194147885,"real_conditional"
"42",6,"IV: 
belemmering_dagen_lichamelijke_problematiek: 0
",1270,10.0434954527481,"real_conditional"
"43",6,"IV: 
belemmering_dagen_lichamelijke_problematiek: 1
",1270,10.0434954527481,"real_conditional"
"44",6,"IV: 
belemmering_dagen_lichamelijke_problematiek: 10
",1263,9.98813760379597,"real_conditional"
"45",6,"IV: 
belemmering_dagen_lichamelijke_problematiek: 100
",1267,10.0197706603401,"real_conditional"
