"","decile","IV","n","perc","data_type"
"1",1,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",1213,11.4455557652387,"real"
"2",1,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",43,3.13182811361981,"real"
"3",1,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",8,1.93704600484262,"real"
"4",1,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",1,0.657894736842105,"real"
"5",2,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",1176,11.0964332892999,"real"
"6",2,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",66,4.80699198834669,"real"
"7",2,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",16,3.87409200968523,"real"
"8",2,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",4,2.63157894736842,"real"
"9",2,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",1,1.81818181818182,"real"
"10",2,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",2,5.88235294117647,"real"
"11",3,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",1147,10.8227967541045,"real"
"12",3,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",84,6.11798980335033,"real"
"13",3,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",20,4.84261501210654,"real"
"14",3,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",10,6.57894736842105,"real"
"15",3,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",3,5.45454545454545,"real"
"16",3,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",1,2.94117647058824,"real"
"17",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",1115,10.5208529911304,"real"
"18",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",107,7.7931536780772,"real"
"19",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",24,5.81113801452785,"real"
"20",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",9,5.92105263157895,"real"
"21",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",6,10.9090909090909,"real"
"22",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",3,8.82352941176471,"real"
"23",4,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 6
",1,10,"real"
"24",5,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",1093,10.3132666540857,"real"
"25",5,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",115,8.37581937363438,"real"
"26",5,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",35,8.47457627118644,"real"
"27",5,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",13,8.55263157894737,"real"
"28",5,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",8,14.5454545454545,"real"
"29",5,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",1,2.94117647058824,"real"
"30",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",1059,9.99245140592565,"real"
"31",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",135,9.83248361252731,"real"
"32",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",41,9.9273607748184,"real"
"33",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",21,13.8157894736842,"real"
"34",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",4,7.27272727272727,"real"
"35",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",3,8.82352941176471,"real"
"36",6,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 8
",1,20,"real"
"37",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",996,9.3979996225703,"real"
"38",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",189,13.7654770575382,"real"
"39",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",52,12.590799031477,"real"
"40",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",17,11.1842105263158,"real"
"41",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",5,9.09090909090909,"real"
"42",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",4,11.7647058823529,"real"
"43",7,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 9
",1,50,"real"
"44",8,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 0
",954,9.00169843366673,"real"
"45",8,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 1
",203,14.7851420247633,"real"
"46",8,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 2
",67,16.2227602905569,"real"
"47",8,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 3
",21,13.8157894736842,"real"
"48",8,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 4
",8,14.5454545454545,"real"
"49",8,"IV: 
relatie_overig_historie_vorm__andere_inwonende: 5
",5,14.7058823529412,"real"
