"","decile","IV","n","perc","data_type"
"1",1,"IV: 
belemmering_aantal_huidig: 0
",830,15.2433425160698,"real"
"2",1,"IV: 
belemmering_aantal_huidig: 1
",269,9.79250091008373,"real"
"3",1,"IV: 
belemmering_aantal_huidig: 2
",116,5.80290145072536,"real"
"4",1,"IV: 
belemmering_aantal_huidig: 3
",34,2.39774330042313,"real"
"5",1,"IV: 
belemmering_aantal_huidig: 4
",9,1.37404580152672,"real"
"6",1,"IV: 
belemmering_aantal_huidig: 5
",7,2.4390243902439,"real"
"7",2,"IV: 
belemmering_aantal_huidig: 0
",740,13.5904499540863,"real"
"8",2,"IV: 
belemmering_aantal_huidig: 1
",260,9.46487076811067,"real"
"9",2,"IV: 
belemmering_aantal_huidig: 2
",153,7.65382691345673,"real"
"10",2,"IV: 
belemmering_aantal_huidig: 3
",69,4.86600846262341,"real"
"11",2,"IV: 
belemmering_aantal_huidig: 4
",23,3.51145038167939,"real"
"12",2,"IV: 
belemmering_aantal_huidig: 5
",16,5.57491289198606,"real"
"13",2,"IV: 
belemmering_aantal_huidig: 6
",4,5.63380281690141,"real"
"14",3,"IV: 
belemmering_aantal_huidig: 0
",625,11.4784205693297,"real"
"15",3,"IV: 
belemmering_aantal_huidig: 1
",291,10.5933745904623,"real"
"16",3,"IV: 
belemmering_aantal_huidig: 2
",178,8.90445222611306,"real"
"17",3,"IV: 
belemmering_aantal_huidig: 3
",112,7.8984485190409,"real"
"18",3,"IV: 
belemmering_aantal_huidig: 4
",32,4.88549618320611,"real"
"19",3,"IV: 
belemmering_aantal_huidig: 5
",17,5.92334494773519,"real"
"20",3,"IV: 
belemmering_aantal_huidig: 6
",8,11.2676056338028,"real"
"21",3,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"22",4,"IV: 
belemmering_aantal_huidig: 0
",505,9.27456382001836,"real"
"23",4,"IV: 
belemmering_aantal_huidig: 1
",295,10.7389879868948,"real"
"24",4,"IV: 
belemmering_aantal_huidig: 2
",213,10.6553276638319,"real"
"25",4,"IV: 
belemmering_aantal_huidig: 3
",157,11.0719322990127,"real"
"26",4,"IV: 
belemmering_aantal_huidig: 4
",67,10.2290076335878,"real"
"27",4,"IV: 
belemmering_aantal_huidig: 5
",21,7.31707317073171,"real"
"28",4,"IV: 
belemmering_aantal_huidig: 6
",4,5.63380281690141,"real"
"29",4,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"30",4,"IV: 
belemmering_aantal_huidig: 8
",1,20,"real"
"31",5,"IV: 
belemmering_aantal_huidig: 0
",465,8.53994490358127,"real"
"32",5,"IV: 
belemmering_aantal_huidig: 1
",304,11.0666181288679,"real"
"33",5,"IV: 
belemmering_aantal_huidig: 2
",206,10.3051525762881,"real"
"34",5,"IV: 
belemmering_aantal_huidig: 3
",164,11.5655853314528,"real"
"35",5,"IV: 
belemmering_aantal_huidig: 4
",83,12.6717557251908,"real"
"36",5,"IV: 
belemmering_aantal_huidig: 5
",26,9.05923344947735,"real"
"37",5,"IV: 
belemmering_aantal_huidig: 6
",14,19.7183098591549,"real"
"38",5,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"39",5,"IV: 
belemmering_aantal_huidig: 8
",1,20,"real"
"40",6,"IV: 
belemmering_aantal_huidig: 0
",459,8.4297520661157,"real"
"41",6,"IV: 
belemmering_aantal_huidig: 1
",258,9.39206406989443,"real"
"42",6,"IV: 
belemmering_aantal_huidig: 2
",251,12.5562781390695,"real"
"43",6,"IV: 
belemmering_aantal_huidig: 3
",175,12.3413258110014,"real"
"44",6,"IV: 
belemmering_aantal_huidig: 4
",74,11.2977099236641,"real"
"45",6,"IV: 
belemmering_aantal_huidig: 5
",37,12.8919860627178,"real"
"46",6,"IV: 
belemmering_aantal_huidig: 6
",8,11.2676056338028,"real"
"47",6,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"48",7,"IV: 
belemmering_aantal_huidig: 0
",427,7.84205693296602,"real"
"49",7,"IV: 
belemmering_aantal_huidig: 1
",274,9.97451765562432,"real"
"50",7,"IV: 
belemmering_aantal_huidig: 2
",244,12.2061030515258,"real"
"51",7,"IV: 
belemmering_aantal_huidig: 3
",181,12.7644569816643,"real"
"52",7,"IV: 
belemmering_aantal_huidig: 4
",89,13.587786259542,"real"
"53",7,"IV: 
belemmering_aantal_huidig: 5
",35,12.1951219512195,"real"
"54",7,"IV: 
belemmering_aantal_huidig: 6
",12,16.9014084507042,"real"
"55",7,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"56",8,"IV: 
belemmering_aantal_huidig: 0
",458,8.41138659320477,"real"
"57",8,"IV: 
belemmering_aantal_huidig: 1
",260,9.46487076811067,"real"
"58",8,"IV: 
belemmering_aantal_huidig: 2
",228,11.4057028514257,"real"
"59",8,"IV: 
belemmering_aantal_huidig: 3
",181,12.7644569816643,"real"
"60",8,"IV: 
belemmering_aantal_huidig: 4
",88,13.4351145038168,"real"
"61",8,"IV: 
belemmering_aantal_huidig: 5
",42,14.6341463414634,"real"
"62",8,"IV: 
belemmering_aantal_huidig: 6
",3,4.22535211267606,"real"
"63",8,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"64",8,"IV: 
belemmering_aantal_huidig: 8
",1,20,"real"
"65",8,"IV: 
belemmering_aantal_huidig: 9
",1,100,"real"
"66",9,"IV: 
belemmering_aantal_huidig: 0
",426,7.8236914600551,"real"
"67",9,"IV: 
belemmering_aantal_huidig: 1
",257,9.35566072078631,"real"
"68",9,"IV: 
belemmering_aantal_huidig: 2
",225,11.255627813907,"real"
"69",9,"IV: 
belemmering_aantal_huidig: 3
",195,13.7517630465444,"real"
"70",9,"IV: 
belemmering_aantal_huidig: 4
",101,15.4198473282443,"real"
"71",9,"IV: 
belemmering_aantal_huidig: 5
",49,17.0731707317073,"real"
"72",9,"IV: 
belemmering_aantal_huidig: 6
",8,11.2676056338028,"real"
"73",9,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"74",9,"IV: 
belemmering_aantal_huidig: 8
",1,20,"real"
"75",10,"IV: 
belemmering_aantal_huidig: 0
",510,9.366391184573,"real"
"76",10,"IV: 
belemmering_aantal_huidig: 1
",279,10.1565344011649,"real"
"77",10,"IV: 
belemmering_aantal_huidig: 13
",1,100,"real"
"78",10,"IV: 
belemmering_aantal_huidig: 2
",185,9.25462731365683,"real"
"79",10,"IV: 
belemmering_aantal_huidig: 3
",150,10.5782792665726,"real"
"80",10,"IV: 
belemmering_aantal_huidig: 4
",89,13.587786259542,"real"
"81",10,"IV: 
belemmering_aantal_huidig: 5
",37,12.8919860627178,"real"
"82",10,"IV: 
belemmering_aantal_huidig: 6
",10,14.0845070422535,"real"
"83",10,"IV: 
belemmering_aantal_huidig: 7
",2,12.5,"real"
"84",10,"IV: 
belemmering_aantal_huidig: 8
",1,20,"real"
"85",1,"IV: 
belemmering_aantal_huidig: 0
",1272,10.0593119810202,"real_conditional"
"86",1,"IV: 
belemmering_aantal_huidig: 1
",1273,10.0672202451562,"real_conditional"
"87",1,"IV: 
belemmering_aantal_huidig: 13
",1260,9.9644128113879,"real_conditional"
"88",1,"IV: 
belemmering_aantal_huidig: 2
",1271,10.0514037168841,"real_conditional"
"89",1,"IV: 
belemmering_aantal_huidig: 3
",1271,10.0514037168841,"real_conditional"
"90",1,"IV: 
belemmering_aantal_huidig: 4
",1261,9.97232107552392,"real_conditional"
"91",1,"IV: 
belemmering_aantal_huidig: 5
",1261,9.97232107552392,"real_conditional"
