"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_afsprakenplan: 0
",857,11.5451973595581,"real"
"2",1,"IV: 
afspraak_afsprakenplan: 1
",268,9.1686623332193,"real"
"3",1,"IV: 
afspraak_afsprakenplan: 2
",91,7.58333333333333,"real"
"4",1,"IV: 
afspraak_afsprakenplan: 3
",24,4.41988950276243,"real"
"5",1,"IV: 
afspraak_afsprakenplan: 4
",18,6.36042402826855,"real"
"6",1,"IV: 
afspraak_afsprakenplan: 5
",5,3.7037037037037,"real"
"7",1,"IV: 
afspraak_afsprakenplan: 6
",1,1.47058823529412,"real"
"8",1,"IV: 
afspraak_afsprakenplan: 7
",1,2.7027027027027,"real"
"9",2,"IV: 
afspraak_afsprakenplan: 0
",827,11.1410480937626,"real"
"10",2,"IV: 
afspraak_afsprakenplan: 1
",280,9.57919945261717,"real"
"11",2,"IV: 
afspraak_afsprakenplan: 2
",103,8.58333333333333,"real"
"12",2,"IV: 
afspraak_afsprakenplan: 3
",29,5.34069981583794,"real"
"13",2,"IV: 
afspraak_afsprakenplan: 4
",14,4.9469964664311,"real"
"14",2,"IV: 
afspraak_afsprakenplan: 5
",5,3.7037037037037,"real"
"15",2,"IV: 
afspraak_afsprakenplan: 6
",3,4.41176470588235,"real"
"16",2,"IV: 
afspraak_afsprakenplan: 7
",3,8.10810810810811,"real"
"17",2,"IV: 
afspraak_afsprakenplan: 9
",1,11.1111111111111,"real"
"18",3,"IV: 
afspraak_afsprakenplan: 0
",782,10.5348241950694,"real"
"19",3,"IV: 
afspraak_afsprakenplan: 1
",289,9.88710229216558,"real"
"20",3,"IV: 
afspraak_afsprakenplan: 10
",1,16.6666666666667,"real"
"21",3,"IV: 
afspraak_afsprakenplan: 2
",105,8.75,"real"
"22",3,"IV: 
afspraak_afsprakenplan: 3
",51,9.39226519337017,"real"
"23",3,"IV: 
afspraak_afsprakenplan: 4
",14,4.9469964664311,"real"
"24",3,"IV: 
afspraak_afsprakenplan: 5
",13,9.62962962962963,"real"
"25",3,"IV: 
afspraak_afsprakenplan: 6
",7,10.2941176470588,"real"
"26",3,"IV: 
afspraak_afsprakenplan: 7
",2,5.40540540540541,"real"
"27",3,"IV: 
afspraak_afsprakenplan: 8
",1,6.25,"real"
