"","decile","IV","n","perc","data_type"
"1",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1140,15.642151481888,"real"
"2",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",3,0.699300699300699,"real"
"3",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",5,1.20772946859903,"real"
"4",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",4,0.670016750418761,"real"
"5",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",7,2.9045643153527,"real"
"6",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",8,1.61616161616162,"real"
"7",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",98,3.08079220370953,"real"
"8",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",993,13.6251372118551,"real"
"9",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",4,0.932400932400932,"real"
"10",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",11,2.65700483091787,"real"
"11",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",22,3.68509212730318,"real"
"12",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",6,2.4896265560166,"real"
"13",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",26,5.25252525252525,"real"
"14",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",203,6.3816409933983,"real"
"15",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",868,11.9099890230516,"real"
"16",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",13,3.03030303030303,"real"
"17",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",13,3.14009661835749,"real"
"18",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",41,6.8676716917923,"real"
"19",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",11,4.5643153526971,"real"
"20",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",30,6.06060606060606,"real"
"21",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",289,9.08519333542911,"real"
"22",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",689,9.45389681668496,"real"
"23",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",28,6.52680652680653,"real"
"24",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",28,6.76328502415459,"real"
"25",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",53,8.87772194304858,"real"
"26",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",22,9.12863070539419,"real"
"27",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",45,9.09090909090909,"real"
"28",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",400,12.5746620559572,"real"
"29",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",665,9.12458836443469,"real"
"30",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",22,5.12820512820513,"real"
"31",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",35,8.45410628019324,"real"
"32",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",65,10.8877721943049,"real"
"33",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",23,9.54356846473029,"real"
"34",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",53,10.7070707070707,"real"
"35",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",402,12.637535366237,"real"
"36",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",649,8.90504939626784,"real"
"37",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",29,6.75990675990676,"real"
"38",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",37,8.93719806763285,"real"
"39",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",60,10.0502512562814,"real"
"40",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",28,11.6182572614108,"real"
"41",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",60,12.1212121212121,"real"
"42",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",401,12.6060987110971,"real"
"43",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",591,8.10922063666301,"real"
"44",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",38,8.85780885780886,"real"
"45",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",32,7.72946859903382,"real"
"46",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",86,14.4053601340034,"real"
"47",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",28,11.6182572614108,"real"
"48",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",78,15.7575757575758,"real"
"49",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",411,12.9204652624961,"real"
"50",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",599,8.21899012074643,"real"
"51",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",45,10.4895104895105,"real"
"52",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",61,14.7342995169082,"real"
"53",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",65,10.8877721943049,"real"
"54",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",35,14.5228215767635,"real"
"55",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",70,14.1414141414141,"real"
"56",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",389,12.2288588494184,"real"
"57",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",575,7.88968166849616,"real"
"58",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",56,13.0536130536131,"real"
"59",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",75,18.1159420289855,"real"
"60",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",86,14.4053601340034,"real"
"61",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",34,14.1078838174274,"real"
"62",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",73,14.7474747474747,"real"
"63",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",365,11.474379126061,"real"
"64",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",519,7.12129527991218,"real"
"65",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",191,44.5221445221445,"real"
"66",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",117,28.2608695652174,"real"
"67",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",115,19.2629815745394,"real"
"68",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",47,19.5020746887967,"real"
"69",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",52,10.5050505050505,"real"
"70",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",223,7.01037409619616,"real"
"71",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1256,9.93277975484381,"real_conditional"
"72",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1257,9.94068801897983,"real_conditional"
"73",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1261,9.97232107552392,"real_conditional"
"74",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1265,10.003954132068,"real_conditional"
"75",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1264,9.99604586793199,"real_conditional"
"76",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1273,10.0672202451562,"real_conditional"
"77",1,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1276,10.0909450375643,"real_conditional"
"78",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1254,9.91696322657177,"real_conditional"
"79",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1257,9.94068801897983,"real_conditional"
"80",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1260,9.9644128113879,"real_conditional"
"81",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1268,10.0276789244761,"real_conditional"
"82",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1271,10.0514037168841,"real_conditional"
"83",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1271,10.0514037168841,"real_conditional"
"84",2,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1271,10.0514037168841,"real_conditional"
"85",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1256,9.93277975484381,"real_conditional"
"86",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1255,9.92487149070779,"real_conditional"
"87",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1261,9.97232107552392,"real_conditional"
"88",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1268,10.0276789244761,"real_conditional"
"89",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1265,10.003954132068,"real_conditional"
"90",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1272,10.0593119810202,"real_conditional"
"91",3,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1275,10.0830367734282,"real_conditional"
"92",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1256,9.93277975484381,"real_conditional"
"93",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1256,9.93277975484381,"real_conditional"
"94",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1259,9.95650454725188,"real_conditional"
"95",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1269,10.0355871886121,"real_conditional"
"96",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1272,10.0593119810202,"real_conditional"
"97",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1270,10.0434954527481,"real_conditional"
"98",4,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1270,10.0434954527481,"real_conditional"
"99",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1252,9.90114669829972,"real_conditional"
"100",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1252,9.90114669829972,"real_conditional"
"101",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1257,9.94068801897983,"real_conditional"
"102",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1268,10.0276789244761,"real_conditional"
"103",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1274,10.0751285092922,"real_conditional"
"104",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1276,10.0909450375643,"real_conditional"
"105",5,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1273,10.0672202451562,"real_conditional"
"106",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1275,10.0830367734282,"real_conditional"
"107",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1276,10.0909450375643,"real_conditional"
"108",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1274,10.0751285092922,"real_conditional"
"109",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1259,9.95650454725188,"real_conditional"
"110",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1251,9.8932384341637,"real_conditional"
"111",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1255,9.92487149070779,"real_conditional"
"112",6,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1261,9.97232107552392,"real_conditional"
"113",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1246,9.85369711348359,"real_conditional"
"114",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1250,9.88533017002768,"real_conditional"
"115",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1255,9.92487149070779,"real_conditional"
"116",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1276,10.0909450375643,"real_conditional"
"117",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1280,10.1225780941083,"real_conditional"
"118",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1268,10.0276789244761,"real_conditional"
"119",7,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1276,10.0909450375643,"real_conditional"
"120",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1277,10.0988533017003,"real_conditional"
"121",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1272,10.0593119810202,"real_conditional"
"122",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1263,9.98813760379597,"real_conditional"
"123",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1262,9.98022933965994,"real_conditional"
"124",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1260,9.9644128113879,"real_conditional"
"125",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1264,9.99604586793199,"real_conditional"
"126",8,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1253,9.90905496243574,"real_conditional"
"127",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1275,10.0830367734282,"real_conditional"
"128",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1279,10.1146698299723,"real_conditional"
"129",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1271,10.0514037168841,"real_conditional"
"130",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1257,9.94068801897983,"real_conditional"
"131",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1255,9.92487149070779,"real_conditional"
"132",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1257,9.94068801897983,"real_conditional"
"133",9,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 6
",1257,9.94068801897983,"real_conditional"
"134",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 0
",1298,10.2649268485567,"real_conditional"
"135",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 1
",1291,10.2095689996046,"real_conditional"
"136",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 2
",1284,10.1542111506524,"real_conditional"
"137",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 3
",1253,9.90905496243574,"real_conditional"
"138",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 4
",1253,9.90905496243574,"real_conditional"
"139",10,"IV: 
persoonlijke_eigenschappen_uitstroom_verw_vlgs_klant: 5
",1239,9.79833926453144,"real_conditional"
