"","decile","IV","n","perc","data_type"
"1",1,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",1243,13.040285354595,"real"
"2",1,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",20,0.970402717127608,"real"
"3",1,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",2,0.305810397553517,"real"
"4",2,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",1187,12.4527906000839,"real"
"5",2,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",70,3.39640950994663,"real"
"6",2,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",8,1.22324159021407,"real"
"7",3,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",1092,11.4561477129668,"real"
"8",3,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",146,7.08393983503154,"real"
"9",3,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",24,3.6697247706422,"real"
"10",3,"IV: 
contacten_onderwerp__werk_intake: 3
contacten_onderwerp_boolean__werk_intake: 1
",1,0.409836065573771,"real"
"11",3,"IV: 
contacten_onderwerp__werk_intake: 4
contacten_onderwerp_boolean__werk_intake: 1
",2,1.81818181818182,"real"
"12",4,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",987,10.3545950482585,"real"
"13",4,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",220,10.6744298884037,"real"
"14",4,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",38,5.81039755351682,"real"
"15",4,"IV: 
contacten_onderwerp__werk_intake: 3
contacten_onderwerp_boolean__werk_intake: 1
",14,5.73770491803279,"real"
"16",4,"IV: 
contacten_onderwerp__werk_intake: 4
contacten_onderwerp_boolean__werk_intake: 1
",5,4.54545454545455,"real"
"17",4,"IV: 
contacten_onderwerp__werk_intake: 6
contacten_onderwerp_boolean__werk_intake: 1
",1,8.33333333333333,"real"
"18",5,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",958,10.0503566932438,"real"
"19",5,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",225,10.9170305676856,"real"
"20",5,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",58,8.86850152905199,"real"
"21",5,"IV: 
contacten_onderwerp__werk_intake: 3
contacten_onderwerp_boolean__werk_intake: 1
",18,7.37704918032787,"real"
"22",5,"IV: 
contacten_onderwerp__werk_intake: 4
contacten_onderwerp_boolean__werk_intake: 1
",5,4.54545454545455,"real"
"23",5,"IV: 
contacten_onderwerp__werk_intake: 6
contacten_onderwerp_boolean__werk_intake: 1
",1,8.33333333333333,"real"
"24",6,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",928,9.73562736047,"real"
"25",6,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",221,10.7229500242601,"real"
"26",6,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",73,11.1620795107034,"real"
"27",6,"IV: 
contacten_onderwerp__werk_intake: 3
contacten_onderwerp_boolean__werk_intake: 1
",24,9.83606557377049,"real"
"28",6,"IV: 
contacten_onderwerp__werk_intake: 4
contacten_onderwerp_boolean__werk_intake: 1
",13,11.8181818181818,"real"
"29",6,"IV: 
contacten_onderwerp__werk_intake: 5
contacten_onderwerp_boolean__werk_intake: 1
",2,8,"real"
"30",6,"IV: 
contacten_onderwerp__werk_intake: 6
contacten_onderwerp_boolean__werk_intake: 1
",1,8.33333333333333,"real"
"31",6,"IV: 
contacten_onderwerp__werk_intake: 7
contacten_onderwerp_boolean__werk_intake: 1
",1,33.3333333333333,"real"
"32",6,"IV: 
contacten_onderwerp__werk_intake: 8
contacten_onderwerp_boolean__werk_intake: 1
",1,100,"real"
"33",7,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",847,8.8858581619807,"real"
"34",7,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",268,13.0033964095099,"real"
"35",7,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",84,12.8440366972477,"real"
"36",7,"IV: 
contacten_onderwerp__werk_intake: 3
contacten_onderwerp_boolean__werk_intake: 1
",38,15.5737704918033,"real"
"37",7,"IV: 
contacten_onderwerp__werk_intake: 4
contacten_onderwerp_boolean__werk_intake: 1
",20,18.1818181818182,"real"
"38",7,"IV: 
contacten_onderwerp__werk_intake: 5
contacten_onderwerp_boolean__werk_intake: 1
",4,16,"real"
"39",7,"IV: 
contacten_onderwerp__werk_intake: 6
contacten_onderwerp_boolean__werk_intake: 1
",3,25,"real"
"40",8,"IV: 
contacten_onderwerp__werk_intake: 0
contacten_onderwerp_boolean__werk_intake: 0
",860,9.02224087284935,"real"
"41",8,"IV: 
contacten_onderwerp__werk_intake: 1
contacten_onderwerp_boolean__werk_intake: 1
",247,11.984473556526,"real"
"42",8,"IV: 
contacten_onderwerp__werk_intake: 2
contacten_onderwerp_boolean__werk_intake: 1
",88,13.4556574923547,"real"
