"","decile","IV","n","perc","data_type"
"1",1,"IV: 
afspraak_aanmelding_afgesloten: 0
",382,6.33604246143639,"real"
"2",1,"IV: 
afspraak_aanmelding_afgesloten: 1
",308,12.8816394813885,"real"
"3",1,"IV: 
afspraak_aanmelding_afgesloten: 10
",1,14.2857142857143,"real"
"4",1,"IV: 
afspraak_aanmelding_afgesloten: 2
",245,13.8261851015801,"real"
"5",1,"IV: 
afspraak_aanmelding_afgesloten: 3
",161,14.6230699364214,"real"
"6",1,"IV: 
afspraak_aanmelding_afgesloten: 4
",93,13.5174418604651,"real"
"7",1,"IV: 
afspraak_aanmelding_afgesloten: 5
",42,11.7977528089888,"real"
"8",1,"IV: 
afspraak_aanmelding_afgesloten: 6
",21,12.1387283236994,"real"
"9",1,"IV: 
afspraak_aanmelding_afgesloten: 7
",9,11.1111111111111,"real"
"10",1,"IV: 
afspraak_aanmelding_afgesloten: 8
",2,7.14285714285714,"real"
"11",1,"IV: 
afspraak_aanmelding_afgesloten: 9
",1,5.88235294117647,"real"
"12",2,"IV: 
afspraak_aanmelding_afgesloten: 0
",457,7.58002985569746,"real"
"13",2,"IV: 
afspraak_aanmelding_afgesloten: 1
",254,10.6231702216646,"real"
"14",2,"IV: 
afspraak_aanmelding_afgesloten: 11
",1,50,"real"
"15",2,"IV: 
afspraak_aanmelding_afgesloten: 2
",245,13.8261851015801,"real"
"16",2,"IV: 
afspraak_aanmelding_afgesloten: 3
",145,13.1698455949137,"real"
"17",2,"IV: 
afspraak_aanmelding_afgesloten: 4
",91,13.2267441860465,"real"
"18",2,"IV: 
afspraak_aanmelding_afgesloten: 5
",36,10.1123595505618,"real"
"19",2,"IV: 
afspraak_aanmelding_afgesloten: 6
",22,12.7167630057803,"real"
"20",2,"IV: 
afspraak_aanmelding_afgesloten: 7
",11,13.5802469135802,"real"
"21",2,"IV: 
afspraak_aanmelding_afgesloten: 9
",3,17.6470588235294,"real"
"22",3,"IV: 
afspraak_aanmelding_afgesloten: 0
",559,9.27185271189252,"real"
"23",3,"IV: 
afspraak_aanmelding_afgesloten: 1
",262,10.9577582601422,"real"
"24",3,"IV: 
afspraak_aanmelding_afgesloten: 2
",198,11.1738148984199,"real"
"25",3,"IV: 
afspraak_aanmelding_afgesloten: 3
",94,8.53769300635786,"real"
"26",3,"IV: 
afspraak_aanmelding_afgesloten: 4
",79,11.4825581395349,"real"
"27",3,"IV: 
afspraak_aanmelding_afgesloten: 5
",48,13.4831460674157,"real"
"28",3,"IV: 
afspraak_aanmelding_afgesloten: 6
",8,4.6242774566474,"real"
"29",3,"IV: 
afspraak_aanmelding_afgesloten: 7
",7,8.64197530864197,"real"
"30",3,"IV: 
afspraak_aanmelding_afgesloten: 8
",7,25,"real"
"31",3,"IV: 
afspraak_aanmelding_afgesloten: 9
",3,17.6470588235294,"real"
"32",4,"IV: 
afspraak_aanmelding_afgesloten: 0
",599,9.93531265549843,"real"
"33",4,"IV: 
afspraak_aanmelding_afgesloten: 1
",250,10.4558762024258,"real"
"34",4,"IV: 
afspraak_aanmelding_afgesloten: 10
",3,42.8571428571429,"real"
"35",4,"IV: 
afspraak_aanmelding_afgesloten: 2
",154,8.69074492099323,"real"
"36",4,"IV: 
afspraak_aanmelding_afgesloten: 3
",126,11.4441416893733,"real"
"37",4,"IV: 
afspraak_aanmelding_afgesloten: 4
",67,9.73837209302326,"real"
"38",4,"IV: 
afspraak_aanmelding_afgesloten: 5
",37,10.3932584269663,"real"
"39",4,"IV: 
afspraak_aanmelding_afgesloten: 6
",19,10.9826589595376,"real"
"40",4,"IV: 
afspraak_aanmelding_afgesloten: 7
",3,3.7037037037037,"real"
"41",4,"IV: 
afspraak_aanmelding_afgesloten: 8
",4,14.2857142857143,"real"
"42",4,"IV: 
afspraak_aanmelding_afgesloten: 9
",3,17.6470588235294,"real"
"43",5,"IV: 
afspraak_aanmelding_afgesloten: 0
",664,11.013435063858,"real"
"44",5,"IV: 
afspraak_aanmelding_afgesloten: 1
",217,9.07570054370556,"real"
"45",5,"IV: 
afspraak_aanmelding_afgesloten: 2
",152,8.57787810383747,"real"
"46",5,"IV: 
afspraak_aanmelding_afgesloten: 3
",102,9.26430517711172,"real"
"47",5,"IV: 
afspraak_aanmelding_afgesloten: 4
",65,9.44767441860465,"real"
"48",5,"IV: 
afspraak_aanmelding_afgesloten: 5
",28,7.86516853932584,"real"
"49",5,"IV: 
afspraak_aanmelding_afgesloten: 6
",26,15.028901734104,"real"
"50",5,"IV: 
afspraak_aanmelding_afgesloten: 7
",8,9.87654320987654,"real"
"51",5,"IV: 
afspraak_aanmelding_afgesloten: 8
",2,7.14285714285714,"real"
"52",5,"IV: 
afspraak_aanmelding_afgesloten: 9
",1,5.88235294117647,"real"
"53",6,"IV: 
afspraak_aanmelding_afgesloten: 0
",621,10.3002156244817,"real"
"54",6,"IV: 
afspraak_aanmelding_afgesloten: 1
",209,8.74111250522794,"real"
"55",6,"IV: 
afspraak_aanmelding_afgesloten: 10
",1,14.2857142857143,"real"
"56",6,"IV: 
afspraak_aanmelding_afgesloten: 2
",184,10.3837471783296,"real"
"57",6,"IV: 
afspraak_aanmelding_afgesloten: 3
",102,9.26430517711172,"real"
"58",6,"IV: 
afspraak_aanmelding_afgesloten: 4
",79,11.4825581395349,"real"
"59",6,"IV: 
afspraak_aanmelding_afgesloten: 5
",30,8.42696629213483,"real"
"60",6,"IV: 
afspraak_aanmelding_afgesloten: 6
",25,14.4508670520231,"real"
"61",6,"IV: 
afspraak_aanmelding_afgesloten: 7
",9,11.1111111111111,"real"
"62",6,"IV: 
afspraak_aanmelding_afgesloten: 8
",1,3.57142857142857,"real"
"63",6,"IV: 
afspraak_aanmelding_afgesloten: 9
",3,17.6470588235294,"real"
"64",7,"IV: 
afspraak_aanmelding_afgesloten: 0
",679,11.2622325427102,"real"
"65",7,"IV: 
afspraak_aanmelding_afgesloten: 1
",224,9.36846507737348,"real"
"66",7,"IV: 
afspraak_aanmelding_afgesloten: 2
",164,9.25507900677201,"real"
"67",7,"IV: 
afspraak_aanmelding_afgesloten: 3
",86,7.811080835604,"real"
"68",7,"IV: 
afspraak_aanmelding_afgesloten: 4
",62,9.01162790697674,"real"
"69",7,"IV: 
afspraak_aanmelding_afgesloten: 5
",27,7.58426966292135,"real"
"70",7,"IV: 
afspraak_aanmelding_afgesloten: 6
",10,5.78034682080925,"real"
"71",7,"IV: 
afspraak_aanmelding_afgesloten: 7
",11,13.5802469135802,"real"
"72",7,"IV: 
afspraak_aanmelding_afgesloten: 9
",1,5.88235294117647,"real"
"73",8,"IV: 
afspraak_aanmelding_afgesloten: 0
",675,11.1958865483496,"real"
"74",8,"IV: 
afspraak_aanmelding_afgesloten: 1
",220,9.20117105813467,"real"
"75",8,"IV: 
afspraak_aanmelding_afgesloten: 10
",1,14.2857142857143,"real"
"76",8,"IV: 
afspraak_aanmelding_afgesloten: 11
",1,50,"real"
"77",8,"IV: 
afspraak_aanmelding_afgesloten: 2
",146,8.2392776523702,"real"
"78",8,"IV: 
afspraak_aanmelding_afgesloten: 3
",95,8.62851952770209,"real"
"79",8,"IV: 
afspraak_aanmelding_afgesloten: 4
",58,8.43023255813953,"real"
"80",8,"IV: 
afspraak_aanmelding_afgesloten: 5
",41,11.5168539325843,"real"
"81",8,"IV: 
afspraak_aanmelding_afgesloten: 6
",10,5.78034682080925,"real"
"82",8,"IV: 
afspraak_aanmelding_afgesloten: 7
",11,13.5802469135802,"real"
"83",8,"IV: 
afspraak_aanmelding_afgesloten: 8
",5,17.8571428571429,"real"
"84",8,"IV: 
afspraak_aanmelding_afgesloten: 9
",1,5.88235294117647,"real"
"85",9,"IV: 
afspraak_aanmelding_afgesloten: 0
",648,10.7480510864157,"real"
"86",9,"IV: 
afspraak_aanmelding_afgesloten: 1
",228,9.5357590966123,"real"
"87",9,"IV: 
afspraak_aanmelding_afgesloten: 2
",165,9.31151241534989,"real"
"88",9,"IV: 
afspraak_aanmelding_afgesloten: 3
",97,8.81017257039055,"real"
"89",9,"IV: 
afspraak_aanmelding_afgesloten: 4
",49,7.12209302325581,"real"
"90",9,"IV: 
afspraak_aanmelding_afgesloten: 5
",45,12.6404494382022,"real"
"91",9,"IV: 
afspraak_aanmelding_afgesloten: 6
",18,10.4046242774566,"real"
"92",9,"IV: 
afspraak_aanmelding_afgesloten: 7
",10,12.3456790123457,"real"
"93",9,"IV: 
afspraak_aanmelding_afgesloten: 8
",3,10.7142857142857,"real"
"94",9,"IV: 
afspraak_aanmelding_afgesloten: 9
",1,5.88235294117647,"real"
"95",10,"IV: 
afspraak_aanmelding_afgesloten: 0
",745,12.35694144966,"real"
"96",10,"IV: 
afspraak_aanmelding_afgesloten: 1
",219,9.15934755332497,"real"
"97",10,"IV: 
afspraak_aanmelding_afgesloten: 10
",1,14.2857142857143,"real"
"98",10,"IV: 
afspraak_aanmelding_afgesloten: 2
",119,6.71557562076749,"real"
"99",10,"IV: 
afspraak_aanmelding_afgesloten: 3
",93,8.44686648501362,"real"
"100",10,"IV: 
afspraak_aanmelding_afgesloten: 4
",45,6.5406976744186,"real"
"101",10,"IV: 
afspraak_aanmelding_afgesloten: 5
",22,6.17977528089888,"real"
"102",10,"IV: 
afspraak_aanmelding_afgesloten: 6
",14,8.09248554913295,"real"
"103",10,"IV: 
afspraak_aanmelding_afgesloten: 7
",2,2.46913580246914,"real"
"104",10,"IV: 
afspraak_aanmelding_afgesloten: 8
",4,14.2857142857143,"real"
"105",1,"IV: 
afspraak_aanmelding_afgesloten: 0
",1271,10.0514037168841,"real_conditional"
"106",1,"IV: 
afspraak_aanmelding_afgesloten: 1
",1271,10.0514037168841,"real_conditional"
"107",1,"IV: 
afspraak_aanmelding_afgesloten: 10
",1262,9.98022933965994,"real_conditional"
"108",1,"IV: 
afspraak_aanmelding_afgesloten: 11
",1262,9.98022933965994,"real_conditional"
"109",1,"IV: 
afspraak_aanmelding_afgesloten: 2
",1268,10.0276789244761,"real_conditional"
"110",1,"IV: 
afspraak_aanmelding_afgesloten: 3
",1266,10.011862396204,"real_conditional"
"111",1,"IV: 
afspraak_aanmelding_afgesloten: 4
",1263,9.98813760379597,"real_conditional"
"112",1,"IV: 
afspraak_aanmelding_afgesloten: 5
",1263,9.98813760379597,"real_conditional"
"113",1,"IV: 
afspraak_aanmelding_afgesloten: 6
",1262,9.98022933965994,"real_conditional"
"114",1,"IV: 
afspraak_aanmelding_afgesloten: 7
",1262,9.98022933965994,"real_conditional"
"115",1,"IV: 
afspraak_aanmelding_afgesloten: 8
",1262,9.98022933965994,"real_conditional"
"116",1,"IV: 
afspraak_aanmelding_afgesloten: 9
",1262,9.98022933965994,"real_conditional"
"117",2,"IV: 
afspraak_aanmelding_afgesloten: 0
",1267,10.0197706603401,"real_conditional"
"118",2,"IV: 
afspraak_aanmelding_afgesloten: 1
",1265,10.003954132068,"real_conditional"
"119",2,"IV: 
afspraak_aanmelding_afgesloten: 10
",1264,9.99604586793199,"real_conditional"
"120",2,"IV: 
afspraak_aanmelding_afgesloten: 11
",1264,9.99604586793199,"real_conditional"
"121",2,"IV: 
afspraak_aanmelding_afgesloten: 2
",1265,10.003954132068,"real_conditional"
"122",2,"IV: 
afspraak_aanmelding_afgesloten: 3
",1266,10.011862396204,"real_conditional"
"123",2,"IV: 
afspraak_aanmelding_afgesloten: 4
",1263,9.98813760379597,"real_conditional"
"124",2,"IV: 
afspraak_aanmelding_afgesloten: 5
",1264,9.99604586793199,"real_conditional"
"125",2,"IV: 
afspraak_aanmelding_afgesloten: 6
",1264,9.99604586793199,"real_conditional"
"126",2,"IV: 
afspraak_aanmelding_afgesloten: 7
",1264,9.99604586793199,"real_conditional"
"127",2,"IV: 
afspraak_aanmelding_afgesloten: 8
",1264,9.99604586793199,"real_conditional"
"128",2,"IV: 
afspraak_aanmelding_afgesloten: 9
",1264,9.99604586793199,"real_conditional"
"129",3,"IV: 
afspraak_aanmelding_afgesloten: 0
",1265,10.003954132068,"real_conditional"
"130",3,"IV: 
afspraak_aanmelding_afgesloten: 1
",1265,10.003954132068,"real_conditional"
"131",3,"IV: 
afspraak_aanmelding_afgesloten: 10
",1265,10.003954132068,"real_conditional"
"132",3,"IV: 
afspraak_aanmelding_afgesloten: 11
",1264,9.99604586793199,"real_conditional"
"133",3,"IV: 
afspraak_aanmelding_afgesloten: 2
",1264,9.99604586793199,"real_conditional"
"134",3,"IV: 
afspraak_aanmelding_afgesloten: 3
",1262,9.98022933965994,"real_conditional"
"135",3,"IV: 
afspraak_aanmelding_afgesloten: 4
",1265,10.003954132068,"real_conditional"
"136",3,"IV: 
afspraak_aanmelding_afgesloten: 5
",1264,9.99604586793199,"real_conditional"
"137",3,"IV: 
afspraak_aanmelding_afgesloten: 6
",1265,10.003954132068,"real_conditional"
"138",3,"IV: 
afspraak_aanmelding_afgesloten: 7
",1265,10.003954132068,"real_conditional"
"139",3,"IV: 
afspraak_aanmelding_afgesloten: 8
",1265,10.003954132068,"real_conditional"
"140",3,"IV: 
afspraak_aanmelding_afgesloten: 9
",1265,10.003954132068,"real_conditional"
"141",4,"IV: 
afspraak_aanmelding_afgesloten: 0
",1265,10.003954132068,"real_conditional"
"142",4,"IV: 
afspraak_aanmelding_afgesloten: 1
",1263,9.98813760379597,"real_conditional"
"143",4,"IV: 
afspraak_aanmelding_afgesloten: 10
",1264,9.99604586793199,"real_conditional"
"144",4,"IV: 
afspraak_aanmelding_afgesloten: 11
",1265,10.003954132068,"real_conditional"
"145",4,"IV: 
afspraak_aanmelding_afgesloten: 2
",1263,9.98813760379597,"real_conditional"
"146",4,"IV: 
afspraak_aanmelding_afgesloten: 3
",1266,10.011862396204,"real_conditional"
"147",4,"IV: 
afspraak_aanmelding_afgesloten: 4
",1265,10.003954132068,"real_conditional"
"148",4,"IV: 
afspraak_aanmelding_afgesloten: 5
",1265,10.003954132068,"real_conditional"
"149",4,"IV: 
afspraak_aanmelding_afgesloten: 6
",1265,10.003954132068,"real_conditional"
"150",4,"IV: 
afspraak_aanmelding_afgesloten: 7
",1264,9.99604586793199,"real_conditional"
"151",4,"IV: 
afspraak_aanmelding_afgesloten: 8
",1265,10.003954132068,"real_conditional"
"152",4,"IV: 
afspraak_aanmelding_afgesloten: 9
",1264,9.99604586793199,"real_conditional"
"153",5,"IV: 
afspraak_aanmelding_afgesloten: 0
",1269,10.0355871886121,"real_conditional"
"154",5,"IV: 
afspraak_aanmelding_afgesloten: 1
",1270,10.0434954527481,"real_conditional"
"155",5,"IV: 
afspraak_aanmelding_afgesloten: 10
",1263,9.98813760379597,"real_conditional"
"156",5,"IV: 
afspraak_aanmelding_afgesloten: 11
",1262,9.98022933965994,"real_conditional"
"157",5,"IV: 
afspraak_aanmelding_afgesloten: 2
",1270,10.0434954527481,"real_conditional"
"158",5,"IV: 
afspraak_aanmelding_afgesloten: 3
",1266,10.011862396204,"real_conditional"
"159",5,"IV: 
afspraak_aanmelding_afgesloten: 4
",1262,9.98022933965994,"real_conditional"
"160",5,"IV: 
afspraak_aanmelding_afgesloten: 5
",1262,9.98022933965994,"real_conditional"
"161",5,"IV: 
afspraak_aanmelding_afgesloten: 6
",1262,9.98022933965994,"real_conditional"
"162",5,"IV: 
afspraak_aanmelding_afgesloten: 7
",1263,9.98813760379597,"real_conditional"
"163",5,"IV: 
afspraak_aanmelding_afgesloten: 8
",1262,9.98022933965994,"real_conditional"
"164",5,"IV: 
afspraak_aanmelding_afgesloten: 9
",1263,9.98813760379597,"real_conditional"
"165",6,"IV: 
afspraak_aanmelding_afgesloten: 0
",1261,9.97232107552392,"real_conditional"
"166",6,"IV: 
afspraak_aanmelding_afgesloten: 1
",1260,9.9644128113879,"real_conditional"
"167",6,"IV: 
afspraak_aanmelding_afgesloten: 10
",1267,10.0197706603401,"real_conditional"
"168",6,"IV: 
afspraak_aanmelding_afgesloten: 11
",1267,10.0197706603401,"real_conditional"
"169",6,"IV: 
afspraak_aanmelding_afgesloten: 2
",1257,9.94068801897983,"real_conditional"
