"","decile","IV","n","perc","data_type"
"1",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 1
",56,7.66073871409029,"real"
"2",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 2
",18,9.27835051546392,"real"
"3",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 3
",8,12.5,"real"
"4",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 1
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 1
",1,1.25,"real"
"5",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 1
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 2
",1,3.7037037037037,"real"
"6",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 1
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 5
",2,50,"real"
"7",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: NA
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 0
",512,6.88264551687055,"real"
"8",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: NA
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 2
",2,25,"real"
"9",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: NA
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 3
",1,100,"real"
"10",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: NA
beschikbaarheid_huidig_bekend: 1
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 0
",12,4.34782608695652,"real"
"11",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: NA
beschikbaarheid_huidig_bekend: 1
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 1
",2,6.66666666666667,"real"
"12",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 0
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: NA
beschikbaarheid_huidig_bekend: 1
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 2
",1,8.33333333333333,"real"
"13",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 1
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_medische_omstandigheden
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 0
",205,13.8233310856372,"real"
"14",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 1
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_medische_omstandigheden
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 1
",12,11.8811881188119,"real"
"15",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 1
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_medische_omstandigheden
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 2
",2,10.5263157894737,"real"
"16",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 1
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_medische_omstandigheden
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 3
",2,66.6666666666667,"real"
"17",1,"IV: 
beschikbaarheid_aantal_historie_afwijkend_wegens_medische_omstandigheden: 1
beschikbaarheid_huidig_afwijkend_wegens_medische_omstandigheden: 0
var_3: beschikbaarheid_recent_afwijkend_wegens_sociaal_maatschappelijke_situatie
beschikbaarheid_huidig_bekend: 0
beschikbaarheid_aantal_historie_afwijkend_wegens_sociaal_maatschappelijke_situatie: 1
",9,12,"real"
