"","decile","IV","n","perc","data_type"
"1",1,"IV: 
competentie_analyseren: 0
",1245,12.5961149332254,"real"
"2",1,"IV: 
competentie_analyseren: 1
",20,0.735023888276369,"real"
"3",2,"IV: 
competentie_analyseren: 0
",1177,11.9081343585593,"real"
"4",2,"IV: 
competentie_analyseren: 1
",88,3.23410510841602,"real"
"5",3,"IV: 
competentie_analyseren: 0
",1080,10.9267503035208,"real"
"6",3,"IV: 
competentie_analyseren: 1
",184,6.76221977214259,"real"
"7",3,"IV: 
competentie_analyseren: 2
",1,2.63157894736842,"real"
"8",4,"IV: 
competentie_analyseren: 0
",999,10.1072440307568,"real"
"9",4,"IV: 
competentie_analyseren: 1
",264,9.70231532524807,"real"
"10",4,"IV: 
competentie_analyseren: 2
",2,5.26315789473684,"real"
"11",5,"IV: 
competentie_analyseren: 0
",977,9.8846620801295,"real"
"12",5,"IV: 
competentie_analyseren: 1
",286,10.5108416023521,"real"
"13",5,"IV: 
competentie_analyseren: 2
",2,5.26315789473684,"real"
"14",6,"IV: 
competentie_analyseren: 0
",931,9.41926345609065,"real"
"15",6,"IV: 
competentie_analyseren: 1
",330,12.1278941565601,"real"
"16",6,"IV: 
competentie_analyseren: 2
",3,7.89473684210526,"real"
"17",7,"IV: 
competentie_analyseren: 0
",904,9.14609469850263,"real"
"18",7,"IV: 
competentie_analyseren: 1
",353,12.9731716280779,"real"
"19",7,"IV: 
competentie_analyseren: 2
",7,18.4210526315789,"real"
"20",8,"IV: 
competentie_analyseren: 0
",928,9.3889113719142,"real"
"21",8,"IV: 
competentie_analyseren: 1
",333,12.2381477398015,"real"
"22",8,"IV: 
competentie_analyseren: 2
",3,7.89473684210526,"real"
"23",9,"IV: 
competentie_analyseren: 0
",867,8.77175232699312,"real"
"24",9,"IV: 
competentie_analyseren: 1
",391,14.369717015803,"real"
"25",9,"IV: 
competentie_analyseren: 2
",6,15.7894736842105,"real"
"26",10,"IV: 
competentie_analyseren: 0
",776,7.85107244030757,"real"
"27",10,"IV: 
competentie_analyseren: 1
",472,17.3465637633223,"real"
"28",10,"IV: 
competentie_analyseren: 2
",14,36.8421052631579,"real"
"29",10,"IV: 
competentie_analyseren: 3
",2,100,"real"
"30",1,"IV: 
competentie_analyseren: 0
",1359,10.7473309608541,"real_conditional"
"31",1,"IV: 
competentie_analyseren: 1
",1233,9.7508896797153,"real_conditional"
"32",1,"IV: 
competentie_analyseren: 2
",1233,9.7508896797153,"real_conditional"
"33",1,"IV: 
competentie_analyseren: 3
",1233,9.7508896797153,"real_conditional"
"34",2,"IV: 
competentie_analyseren: 0
",1266,10.011862396204,"real_conditional"
"35",2,"IV: 
competentie_analyseren: 1
",1264,9.99604586793199,"real_conditional"
"36",2,"IV: 
competentie_analyseren: 2
",1264,9.99604586793199,"real_conditional"
"37",2,"IV: 
competentie_analyseren: 3
",1264,9.99604586793199,"real_conditional"
"38",3,"IV: 
competentie_analyseren: 0
",1251,9.8932384341637,"real_conditional"
"39",3,"IV: 
competentie_analyseren: 1
",1269,10.0355871886121,"real_conditional"
"40",3,"IV: 
competentie_analyseren: 2
",1269,10.0355871886121,"real_conditional"
"41",3,"IV: 
competentie_analyseren: 3
",1269,10.0355871886121,"real_conditional"
"42",4,"IV: 
competentie_analyseren: 0
",1251,9.8932384341637,"real_conditional"
"43",4,"IV: 
competentie_analyseren: 1
",1269,10.0355871886121,"real_conditional"
"44",4,"IV: 
competentie_analyseren: 2
",1269,10.0355871886121,"real_conditional"
"45",4,"IV: 
competentie_analyseren: 3
",1269,10.0355871886121,"real_conditional"
"46",5,"IV: 
competentie_analyseren: 0
",1246,9.85369711348359,"real_conditional"
"47",5,"IV: 
competentie_analyseren: 1
",1271,10.0514037168841,"real_conditional"
"48",5,"IV: 
competentie_analyseren: 2
",1271,10.0514037168841,"real_conditional"
"49",5,"IV: 
competentie_analyseren: 3
",1270,10.0434954527481,"real_conditional"
"50",6,"IV: 
competentie_analyseren: 0
",1246,9.85369711348359,"real_conditional"
"51",6,"IV: 
competentie_analyseren: 1
",1271,10.0514037168841,"real_conditional"
