"","decile","IV","n","perc","data_type"
"1",1,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1203,12.1983370513081,"real"
"2",1,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",62,2.26691042047532,"real"
"3",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1108,11.2350436017035,"real"
"4",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",155,5.6672760511883,"real"
"5",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",2,4.25531914893617,"real"
"6",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1030,10.4441289799229,"real"
"7",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",231,8.44606946983547,"real"
"8",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",4,8.51063829787234,"real"
"9",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",964,9.77489353072399,"real"
"10",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",294,10.7495429616088,"real"
"11",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",6,12.7659574468085,"real"
"12",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1,100,"real"
"13",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",947,9.60251470290002,"real"
"14",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",315,11.5173674588665,"real"
"15",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",3,6.38297872340426,"real"
"16",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",919,9.31859663354289,"real"
"17",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",341,12.4680073126143,"real"
"18",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",4,8.51063829787234,"real"
"19",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",923,9.35915635773677,"real"
"20",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",334,12.2120658135283,"real"
"21",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",7,14.8936170212766,"real"
"22",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",931,9.44027580612452,"real"
"23",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",327,11.9561243144424,"real"
"24",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",6,12.7659574468085,"real"
"25",9,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",894,9.06509835733117,"real"
"26",9,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",361,13.199268738574,"real"
"27",9,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",9,19.1489361702128,"real"
"28",10,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",943,9.56195497870615,"real"
"29",10,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",315,11.5173674588665,"real"
"30",10,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",6,12.7659574468085,"real"
"31",1,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1272,10.0593119810202,"real_conditional"
"32",1,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1262,9.98022933965994,"real_conditional"
"33",1,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1262,9.98022933965994,"real_conditional"
"34",1,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1262,9.98022933965994,"real_conditional"
"35",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1270,10.0434954527481,"real_conditional"
"36",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1263,9.98813760379597,"real_conditional"
"37",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1263,9.98813760379597,"real_conditional"
"38",2,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1262,9.98022933965994,"real_conditional"
"39",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1270,10.0434954527481,"real_conditional"
"40",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1263,9.98813760379597,"real_conditional"
"41",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1262,9.98022933965994,"real_conditional"
"42",3,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1263,9.98813760379597,"real_conditional"
"43",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1261,9.97232107552392,"real_conditional"
"44",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1265,10.003954132068,"real_conditional"
"45",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1266,10.011862396204,"real_conditional"
"46",4,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1266,10.011862396204,"real_conditional"
"47",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1263,9.98813760379597,"real_conditional"
"48",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1265,10.003954132068,"real_conditional"
"49",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1265,10.003954132068,"real_conditional"
"50",5,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1265,10.003954132068,"real_conditional"
"51",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1258,9.94859628311586,"real_conditional"
"52",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1267,10.0197706603401,"real_conditional"
"53",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1267,10.0197706603401,"real_conditional"
"54",6,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1266,10.011862396204,"real_conditional"
"55",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1269,10.0355871886121,"real_conditional"
"56",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1263,9.98813760379597,"real_conditional"
"57",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1263,9.98813760379597,"real_conditional"
"58",7,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1263,9.98813760379597,"real_conditional"
"59",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1263,9.98813760379597,"real_conditional"
"60",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1265,10.003954132068,"real_conditional"
"61",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1265,10.003954132068,"real_conditional"
"62",8,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 3
",1265,10.003954132068,"real_conditional"
"63",9,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 0
",1259,9.95650454725188,"real_conditional"
"64",9,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 1
",1266,10.011862396204,"real_conditional"
"65",9,"IV: 
instrument_reden_beeindiging_historie_overdracht_succesvol: 2
",1266,10.011862396204,"real_conditional"
