"","decile","IV","n","perc","data_type"
"1",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1248,11.7958412098299,"real"
"2",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",17,0.829673011224988,"real"
"3",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1197,11.3137996219282,"real"
"4",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",68,3.31869204489995,"real"
"5",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1129,10.6710775047259,"real"
"6",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",136,6.6373840897999,"real"
"7",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1049,9.91493383742911,"real"
"8",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",216,10.5417276720351,"real"
"9",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1044,9.86767485822306,"real"
"10",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",219,10.688140556369,"real"
"11",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",2,12.5,"real"
"12",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1016,9.60302457466919,"real"
"13",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",248,12.1034651049292,"real"
"14",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",993,9.38563327032136,"real"
"15",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",268,13.079551000488,"real"
"16",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",3,18.75,"real"
"17",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1010,9.54631379962193,"real"
"18",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",253,12.3474865788189,"real"
"19",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1,6.25,"real"
"20",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",983,9.29111531190926,"real"
"21",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",279,13.6163982430454,"real"
"22",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",2,12.5,"real"
"23",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",911,8.61058601134216,"real"
"24",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",345,16.8374816983895,"real"
"25",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",8,50,"real"
"26",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1265,10.003954132068,"real_conditional"
"27",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1265,10.003954132068,"real_conditional"
"28",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1264,9.99604586793199,"real_conditional"
"29",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1265,10.003954132068,"real_conditional"
"30",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1264,9.99604586793199,"real_conditional"
"31",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1265,10.003954132068,"real_conditional"
"32",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1264,9.99604586793199,"real_conditional"
"33",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1265,10.003954132068,"real_conditional"
"34",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1265,10.003954132068,"real_conditional"
"35",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1265,10.003954132068,"real_conditional"
"36",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1265,10.003954132068,"real_conditional"
"37",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1264,9.99604586793199,"real_conditional"
"38",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1265,10.003954132068,"real_conditional"
"39",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1264,9.99604586793199,"real_conditional"
"40",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1265,10.003954132068,"real_conditional"
"41",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1264,9.99604586793199,"real_conditional"
"42",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1265,10.003954132068,"real_conditional"
"43",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1264,9.99604586793199,"real_conditional"
"44",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1264,9.99604586793199,"real_conditional"
"45",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1264,9.99604586793199,"real_conditional"
"46",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1265,10.003954132068,"real_conditional"
"47",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1265,10.003954132068,"real_conditional"
"48",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1264,9.99604586793199,"real_conditional"
"49",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1264,9.99604586793199,"real_conditional"
"50",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1264,9.99604586793199,"real_conditional"
"51",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1265,10.003954132068,"real_conditional"
"52",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1264,9.99604586793199,"real_conditional"
"53",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1264,9.99604586793199,"real_conditional"
"54",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1264,9.99604586793199,"real_conditional"
"55",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1265,10.003954132068,"real_conditional"
"56",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1085,11.0253023066762,"synth"
"57",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",180,6.42627632988219,"synth"
"58",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1044,10.6086779798801,"synth"
"59",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",221,7.89003927168868,"synth"
"60",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1029,10.4562544456864,"synth"
"61",3,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",236,8.42556229917886,"synth"
"62",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",996,10.1209226704603,"synth"
"63",4,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",269,9.60371295965727,"synth"
"64",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",960,9.75510618839549,"synth"
"65",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",304,10.8532666904677,"synth"
"66",5,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1,33.3333333333333,"synth"
"67",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",965,9.80591403312672,"synth"
"68",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",298,10.6390574794716,"synth"
"69",6,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1,33.3333333333333,"synth"
"70",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",978,9.9380144294279,"synth"
"71",7,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",286,10.2106390574795,"synth"
"72",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",960,9.75510618839549,"synth"
"73",8,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",304,10.8532666904677,"synth"
"74",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",941,9.56203637841683,"synth"
"75",9,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",323,11.5315958586219,"synth"
"76",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",883,8.9726653795346,"synth"
"77",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",380,13.5665833630846,"synth"
"78",10,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1,33.3333333333333,"synth"
"79",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1251,10.0015989766549,"synth_conditional"
"80",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 1
",1251,10.0015989766549,"synth_conditional"
"81",1,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 2
",1251,10.0015989766549,"synth_conditional"
"82",2,"IV: 
competentie_omgaan_met_verandering_en_aanpassen: 0
",1251,10.0015989766549,"synth_conditional"
